time,open,high,low,close,volume,amount
20240902,43.88,44.17,43.45,43.45,513171.0,2243546045.0
20240903,43.61,43.62,43.08,43.21,368220.0,1593821144.0
20240904,43.220000000000006,43.64,42.45,42.64,409949.0,1759519238.9999998
20240905,42.63,43.51,42.61,43.42,466511.0,2014905549.0
20240906,43.42,43.980000000000004,43.160000000000004,43.25000000000001,390258.0,1699389017.0
20240909,43.080000000000005,43.25000000000001,42.550000000000004,42.68000000000001,401725.0,1720343646.0
20240910,42.75,43.05,42.29,42.66,293656.0,1251507269.0
20240911,42.64,42.919999999999995,42.37,42.519999999999996,274074.0,1167516315.0
20240912,42.73,42.77,41.82,42.6,410839.0,1739432819.0000002
20240913,42.56,43.4,42.5,42.89,344396.0,1484769941.0
20240918,43.0,43.79,42.93,43.7,432638.0,1883001068.0
20240919,43.72,44.1,43.32,44.03,466500.0,2046412473.0
20240920,43.980000000000004,44.29,43.74,44.15,532924.0,2347055961.0
20240923,44.13,44.4,43.86,44.089999999999996,295240.0,1302373909.0000002
20240924,44.6,46.5,44.47,46.5,1208992.0,5518430623.0
20240925,47.6,48.2,47.25,47.36,1382985.0,6594953851.000001
20240926,47.59,50.440000000000005,47.2,50.42,1637653.0,8023977092.0
20240927,51.900000000000006,52.160000000000004,50.7,51.900000000000006,1394877.0,7197182304.0
20240930,54.48,57.089999999999996,54.4,57.089999999999996,2621254.0,14733344153.000002
20241008,62.800000000000004,62.800000000000004,59.1,61.730000000000004,3961043.0,24440888195.0
20241009,60.0,60.0,55.65,55.699999999999996,2855096.0,16431475143.999998
20241010,56.63,60.59,56.31,58.5,2226730.0,12981664827.0
20241011,57.800000000000004,59.86,57.03,57.54,1312124.0,7645831882.0
20241014,58.39000000000001,59.24,57.550000000000004,58.67,1177738.0,6884203095.0
20241015,58.580000000000005,59.28,57.09,57.190000000000005,1027900.0,5988622377.0
20241016,56.78,57.83,56.61,57.38,855016.0,4894961074.0
20241017,57.9,58.8,56.97,57.0,783575.0,4529673855.0
20241018,56.08,58.35,54.75,57.18,1494662.0,8417973824.000001
20241021,57.4,57.47,56.18,56.9,875313.0,4966469517.0
20241022,56.8,58.199999999999996,56.58,57.059999999999995,846011.0,4835443520.0
20241023,57.199999999999996,59.3,56.9,58.309999999999995,1191927.0,6939592004.000001
20241024,57.900000000000006,58.480000000000004,57.63,58.1,512730.0,2976336249.0
20241025,58.010000000000005,58.480000000000004,57.56,57.7,539445.0,3122695352.0
20241028,57.78,58.059999999999995,57.08,57.5,578810.0,3325855084.0000005
20241029,57.5,58.46,57.44,57.629999999999995,620100.0,3591688618.0
20241030,57.49,57.91,55.68,55.97,907479.0,5123310917.0
20241031,55.96,56.8,55.4,55.92,757630.0,4236922732.0000005
20241101,56.15,57.0,56.0,56.15,650139.0,3676222858.0
20241104,56.17,56.97,55.93,56.97,530740.0,2993285083.0000005
20241105,56.82,58.88,56.28,58.75,1201144.0,6976690582.000001
20241106,58.89,59.050000000000004,56.95,57.49,1262518.0,7311429314.0
20241107,57.0,61.0,56.9,60.839999999999996,1864263.0,11055869272.000002
20241108,61.199999999999996,61.489999999999995,59.01,59.12,1322990.0,7922272847.0
20241111,58.13,58.52,57.52,58.400000000000006,917160.0,5320862805.0
20241112,58.400000000000006,58.97,56.88,57.010000000000005,962893.0,5557347301.0
20241113,56.7,57.50000000000001,56.620000000000005,57.190000000000005,618245.0,3532487702.0
20241114,57.19,58.089999999999996,56.9,57.0,663232.0,3815907812.0
20241115,56.900000000000006,57.480000000000004,55.800000000000004,55.800000000000004,780597.0,4413936480.0
20241118,56.1,57.160000000000004,55.38,55.760000000000005,684296.0,3851412802.0
20241119,56.0,56.120000000000005,55.1,55.61,528193.0,2934893274.0000005
20241120,55.620000000000005,55.800000000000004,55.2,55.46,469971.0,2605295420.0
20241121,55.49,55.67,55.120000000000005,55.49,410245.0,2269302644.0
20241122,55.47,55.47,53.0,53.03,1006808.0,5439029187.0
20241125,53.0,53.25,52.14,52.57,702698.0,3704922205.0000005
20241126,52.50000000000001,53.27,52.370000000000005,53.050000000000004,407618.0,2156122895.0
20241127,53.06,53.6,52.79,53.55,444464.0,2366194483.0
20241128,53.57,53.989999999999995,52.83,53.17,425502.0,2268917373.0000005
20241129,53.15,54.42,53.04,53.25,563571.0,3018761403.0
20241202,53.2,54.23,53.18,54.01,449606.0,2420512864.0
20241203,53.85,54.61000000000001,53.550000000000004,54.43000000000001,470058.0,2544434591.0
20241204,54.18,54.34,53.71,53.93,381887.0,2059281654.0
20241205,53.690000000000005,54.050000000000004,53.49,53.68,295889.0,1589274038.0
20241206,53.79,55.69,53.78,55.120000000000005,789837.0,4338822602.0
20241209,54.95,55.300000000000004,54.45,54.830000000000005,510463.0,2801288362.0
20241210,56.9,57.18,55.5,55.62,1000984.0,5649587635.0
20241211,55.61,55.93,54.88,54.900000000000006,504784.0,2790301410.0
20241212,54.96,55.85,54.7,55.580000000000005,526336.0,2909611956.9999995
20241213,55.2,55.21,53.68,53.74,887096.0,4798656729.000001
20241216,53.71,53.99,52.93,53.12,658592.0,3512263334.0
20241217,52.9,53.47,52.74,53.010000000000005,537694.0,2853899355.0000005
20241218,53.330000000000005,53.68,52.88,52.940000000000005,504461.0,2683105292.9999995
20241219,52.6,52.940000000000005,52.35,52.89,405496.0,2136614147.0
20241220,52.89,53.230000000000004,52.52,52.620000000000005,461965.0,2437090038.0000005
20241223,52.620000000000005,53.480000000000004,52.620000000000005,53.1,555505.0,2954746191.0
20241224,53.08,53.83,53.0,53.78,495609.0,2654767330.0000005
20241225,53.81,54.31,53.57,53.9,417399.0,2249897990.0
20241226,53.89,53.94,53.36,53.45,379222.0,2031175519.0000002
20241227,53.45,53.75,52.71,53.27,537757.0,2862446917.0
20241230,53.22,53.9,53.21,53.9,533438.0,2865180504.0
20241231,53.79,54.019999999999996,52.65,52.65,677118.0,3607846474.0
20250102,52.7,52.730000000000004,50.39,50.71,948579.0,4877807223.0
20250103,51.0,51.089999999999996,50.08,50.3,551352.0,2788346287.0000005
20250106,50.55,50.62,49.83,50.339999999999996,413490.0,2077171908.9999998
20250107,50.190000000000005,50.36,49.81,50.17,392787.0,1967557697.9999998
20250108,50.18000000000001,50.580000000000005,49.550000000000004,50.300000000000004,510383.0,2555823166.9999995
20250109,50.260000000000005,50.410000000000004,49.800000000000004,49.81,400821.0,2005089617.0
20250110,49.82,50.08,48.9,48.949999999999996,522704.0,2576373866.0
20250113,48.480000000000004,48.800000000000004,48.1,48.59,511393.0,2474824396.0
20250114,48.59,49.58,48.5,49.36,615774.0,3024006484.0
20250115,49.25000000000001,49.660000000000004,48.910000000000004,49.11000000000001,458029.0,2251226874.0
20250116,49.3,49.75,48.93,49.25,415761.0,2052212528.9999998
20250117,49.1,49.57,48.77,49.38,460747.0,2273441157.0
20250120,49.720000000000006,50.300000000000004,49.660000000000004,49.81,491736.0,2458746694.0
20250121,50.2,50.39,49.660000000000004,49.900000000000006,409951.0,2049216698.0
20250122,49.72,49.92,48.85,48.95,530780.0,2606595142.0
20250123,49.82,51.45,49.78,50.370000000000005,969105.0,4910872825.000001
20250124,50.18,51.370000000000005,50.1,50.86,616779.0,3140198840.0
20250127,51.03,51.620000000000005,50.81,50.85,524547.0,2681560916.0
20250205,50.980000000000004,51.0,49.67,49.72,583072.0,2921528575.0
20250206,49.73,50.5,49.68,50.25,415037.0,2078321191.0
20250207,50.18000000000001,51.440000000000005,49.84,50.88,725812.0,3679372001.0
20250210,50.89000000000001,51.36000000000001,50.800000000000004,50.900000000000006,431815.0,2203839895.9999995
20250211,51.2,51.24,50.370000000000005,50.52,381844.0,1931993468.0
20250212,50.52,51.12,50.18,51.08,446994.0,2261445451.0000005
20250213,50.92,51.78,50.81,51.02,590363.0,3019334998.0
20250214,50.99,51.86000000000001,50.800000000000004,51.7,599772.0,3080098770.0
20250217,51.830000000000005,52.38,51.410000000000004,51.84,625710.0,3245003133.0000005
20250218,51.67,52.18,51.2,51.31,650082.0,3362664790.9999995
20250219,51.190000000000005,51.830000000000005,51.02,51.45,464426.0,2388611401.0
20250220,51.230000000000004,51.31,50.660000000000004,50.78,515385.0,2620444374.0
20250221,50.99,51.5,50.46,51.2,668761.0,3415352331.0
20250224,51.2,52.480000000000004,51.050000000000004,52.00000000000001,835823.0,4341042760.0
20250225,51.5,52.1,50.85,50.980000000000004,642429.0,3298896562.0
20250226,51.1,51.78,51.03,51.620000000000005,536578.0,2758370361.9999995
20250227,51.78,51.800000000000004,51.120000000000005,51.620000000000005,547240.0,2813972257.0
20250228,51.400000000000006,51.650000000000006,50.38,50.38,805268.0,4102825272.0000005
20250303,50.550000000000004,50.82,50.06,50.330000000000005,423161.0,2135730014.9999998
