time,open,high,low,close,volume,amount
20250722,1444.0,1466.6000000000001,1440.68,1464.98,42119.0,6127636851.0
20250723,1469.0,1495.0,1468.95,1475.5,45045.0,6676301462.0
20250724,1476.0,1499.0,1475.0,1491.5,38804.0,5786337377.0
20250725,1491.4,1491.4,1453.0,1455.0,41911.0,6140078741.0
20250728,1453.0,1454.99,1436.3,1438.6599999999999,38586.0,5560966386.000001
20250729,1439.6,1448.79,1435.01,1439.0,26304.0,3785848102.0
20250730,1444.0,1457.16,1437.0,1449.44,31868.0,4612883040.0
20250731,1443.0,1444.87,1418.0,1421.67,51798.0,7386302758.0
20250801,1421.87,1425.96,1414.0,1417.0,29636.0,4200850790.0000005
20250804,1415.0,1419.8,1414.0,1419.0,18688.0,2647105739.9999995
20250805,1421.0000000000002,1429.94,1417.1100000000001,1427.7400000000002,25342.0,3607931488.0
20250806,1429.0,1429.0,1419.3,1423.8799999999999,23699.0,3372334940.0
20250807,1423.8799999999999,1427.7,1420.06,1422.35,28001.0,3988765795.0
20250808,1423.05,1426.5,1418.0,1420.97,18655.0,2651478118.0
20250811,1423.5,1451.99,1423.0,1445.0,47159.0,6794034090.000001
20250812,1449.0,1465.07,1436.0,1437.04,42019.0,6095342036.0
20250813,1425.0,1433.68,1420.0,1420.05,65528.0,9325460101.0
20250814,1420.94,1447.51,1420.94,1426.99,48129.0,6897535330.0
20250815,1426.01,1428.66,1420.22,1422.08,47582.0,6772436997.0
20250818,1426.9900000000002,1436.64,1423.1000000000001,1428.5000000000002,47378.0,6773477871.000001
20250819,1433.5,1446.66,1432.0,1438.0,46372.0,6678541001.0
20250820,1438.0,1452.8,1430.02,1450.0,45805.0,6623095725.0
20250821,1453.45,1454.99,1443.65,1448.25,30891.0,4470441662.000001
20250822,1448.8799999999999,1464.0,1444.77,1463.95,44971.0,6544867368.0
20250825,1470.01,1496.0,1466.0,1490.33,65325.0,9676719498.0
20250826,1490.32,1494.23,1480.01,1481.61,39602.0,5883916999.999999
20250827,1481.88,1484.93,1448.0,1448.0,56006.0,8184169113.000001
20250828,1447.97,1456.1,1438.77,1446.1,39282.0,5683673273.0
20250829,1453.0,1482.58,1452.0,1480.0,62256.0,9159701454.000002
20250901,1482.2,1488.0,1465.7,1476.1000000000001,45123.0,6658918555.0
20250902,1478.66,1509.0,1478.0,1491.3,56688.0,8470012816.0
20250903,1491.0,1503.5,1466.0,1480.55,45045.0,6656011145.0
20250904,1472.0,1479.3,1460.47,1472.66,47747.0,7017084750.000001
20250905,1471.0,1486.97,1464.0,1483.0,37388.0,5519312163.0
20250908,1483.0,1506.44,1477.5,1501.23,51383.0,7682065696.0
20250909,1505.0,1509.95,1493.42,1505.0,35743.0,5366650005.0
20250910,1506.66,1529.95,1496.0,1522.01,49663.0,7541460049.0
20250911,1522.01,1526.02,1508.5,1523.5,37239.0,5642778456.0
20250912,1526.0,1538.02,1510.53,1516.0,33722.0,5132184935.0
20250915,1515.87,1517.48,1501.5,1515.1,25827.0,3901929717.9999995
20250916,1515.1000000000001,1520.99,1496.21,1499.98,32718.0,4928374478.0
20250917,1499.99,1510.28,1490.01,1493.0,30331.0,4534770634.0
20250918,1492.0,1497.8,1463.5,1467.96,49721.0,7347477479.000001
20250919,1467.99,1475.5,1457.01,1467.97,32637.0,4784528851.0
20250922,1465.09,1467.97,1450.01,1453.35,34947.0,5085057536.000001
20250923,1450.5,1457.5,1440.0,1447.42,38663.0,5588384388.0
20250924,1434.07,1456.78,1434.07,1442.0,30744.0,4443052872.0
20250925,1442.83,1445.21,1436.0,1439.0,33870.0,4873274661.0
20250926,1441.18,1447.11,1428.01,1435.0,45121.0,6480889597.0
20250929,1439.38,1469.99,1435.0,1460.86,53684.0,7798434586.0
20250930,1460.0,1460.76,1440.0,1443.99,39364.0,5687474876.0
20251009,1436.0,1439.38,1420.0,1436.78,54918.0,7845448947.000001
20251010,1437.6,1439.94,1427.5,1430.0,36001.0,5157459262.0
20251013,1415.7,1422.8500000000001,1415.1200000000001,1419.2,46069.0,6533147458.0
20251014,1429.99,1464.0,1429.99,1451.02,66672.0,9639484605.0
20251015,1450.98,1463.0,1445.08,1462.0,42785.0,6233407482.000001
20251016,1461.92,1484.95,1458.88,1484.91,45730.0,6749162949.0
20251017,1483.1,1488.0,1454.03,1455.0,38086.0,5594724900.000001
20251020,1455.0,1469.5,1454.88,1457.93,25950.0,3793283759.0
20251021,1459.0,1469.94,1455.5,1462.26,25443.0,3727984130.0
20251022,1462.08,1465.73,1456.0,1458.7,18195.0,2657486636.0
20251023,1455.0,1468.8,1447.2,1467.98,29322.0,4274652090.0000005
20251024,1467.9499999999998,1478.8799999999999,1449.34,1450.0,38226.0,5578603148.0
20251027,1440.0,1452.49,1435.99,1440.41,37102.0,5352667152.0
20251028,1442.0000000000002,1451.2,1441.1000000000001,1445.0000000000002,27124.0,3923817140.0
20251029,1440.02,1446.55,1430.04,1431.8999999999999,33937.0,4868780319.0
20251030,1421.81,1436.6299999999999,1421.81,1426.74,47456.0,6768821311.0
20251031,1422.0000000000002,1435.98,1420.1100000000001,1430.0100000000002,35694.0,5109623861.0
20251103,1431.0000000000002,1448.0000000000002,1420.1000000000001,1435.0000000000002,34548.0,4945310830.0
20251104,1435.1,1435.78,1423.78,1429.0,26566.0,3793892903.0000005
20251105,1425.89,1430.99,1420.01,1420.08,34475.0,4908475373.0
20251106,1430.0,1441.45,1429.99,1435.13,38348.0,5505960415.000001
20251107,1435.1100000000001,1439.7800000000002,1431.1100000000001,1433.3300000000002,18861.0,2704995856.0
20251110,1435.0,1463.69,1434.98,1462.3,49452.0,7181246441.000001
20251111,1462.0,1462.18,1447.0,1458.99,26692.0,3882776772.0
20251112,1459.98,1478.3600000000001,1459.21,1465.15,32992.0,4849073051.0
20251113,1462.12,1473.58,1458.0,1470.38,31179.0,4569178269.0
20251114,1470.0,1478.95,1456.3,1456.6,27473.0,4031007106.0000005
20251117,1454.0,1473.0,1445.79,1471.0,34462.0,5035780027.0
20251118,1470.7,1486.07,1469.0,1476.0,34205.0,5055675474.0
20251119,1474.0,1479.53,1469.96,1471.01,22045.0,3249449214.0
20251120,1472.0,1479.8999999999999,1465.03,1467.11,24002.0,3531653943.0
20251121,1470.5,1480.0,1456.0,1466.6,42607.0,6259873433.0
20251124,1467.0,1471.0,1451.13,1452.0,33607.0,4901903705.0
20251125,1458.0,1458.0,1444.5,1444.65,28441.0,4119930011.0
20251126,1448.8799999999999,1453.49,1443.58,1449.1499999999999,20306.0,2938818095.0
20251127,1449.5,1450.0,1439.04,1447.3,22287.0,3216797187.0
20251128,1446.5,1455.5,1443.0,1450.5,23211.0,3366696622.0000005
20251201,1451.0,1462.27,1442.0,1448.0,27333.0,3961994998.9999995
20251202,1448.0,1451.92,1435.02,1436.03,25047.0,3607543825.0
20251203,1435.81,1435.97,1428.0,1429.1,23573.0,3370080066.0
20251204,1429.1000000000001,1432.5,1418.38,1423.98,29075.0,4134921902.0
20251205,1423.98,1433.09,1419.5,1430.01,25402.0,3622681597.0
20251208,1429.2,1436.67,1418.0,1418.22,33603.0,4789155770.0
20251209,1418.23,1421.0,1400.05,1401.01,42634.0,5995722121.000001
20251210,1400.0,1402.8,1383.18,1402.8,33133.0,4625906139.0
20251211,1406.6599999999999,1411.99,1401.55,1411.99,22385.0,3149974074.0
20251212,1418.0,1425.0,1413.57,1420.6499999999999,37159.0,5273563274.000001
20251215,1439.59,1439.99,1425.57,1426.0,33359.0,4774362060.000001
20251216,1426.2,1428.78,1415.0,1422.0,23964.0,3403139194.0000005
20251217,1425.0,1439.94,1417.68,1433.1000000000001,31382.0,4489482138.0
20251218,1433.5000000000002,1438.88,1426.1100000000001,1431.0000000000002,17830.0,2551177659.0000005
20251219,1410.0,1412.45,1401.01,1410.0,26509.0,3733028357.0000005
20251222,1410.0,1414.1399999999999,1406.58,1408.26,20426.0,2881636856.0
20251223,1408.26,1412.93,1397.19,1407.8600000000001,24507.0,3445377032.0
20251224,1404.99,1406.36,1400.0,1400.9,25187.0,3533253565.0
20251225,1405.0,1419.48,1401.38,1414.17,23386.0,3299572096.0000005
20251226,1414.17,1419.14,1410.0,1414.13,17803.0,2520605635.0
20251229,1414.13,1414.13,1401.0,1402.0,26308.0,3694660107.0
20251230,1401.0,1401.9,1386.0,1389.72,33792.0,4702489813.0
20251231,1390.0,1394.0,1377.17,1377.18,34766.0,4799456452.0
20260105,1385.0,1431.88,1385.0,1426.0,70949.0,10018086372.0
20260106,1432.55,1436.97,1416.53,1428.01,39586.0,5649710153.000001
20260107,1432.88,1435.0,1420.2,1423.3600000000001,29684.0,4234255286.0000005
20260108,1423.3300000000002,1423.3600000000001,1408.14,1412.3000000000002,29135.0,4117925041.0000005
20260109,1417.0,1428.6,1416.01,1419.1,29848.0,4243865418.0
20260112,1419.1000000000001,1431.0000000000002,1417.1000000000001,1423.2300000000002,36083.0,5135636033.0
20260113,1426.79,1429.52,1408.99,1411.0,39169.0,5555633779.0
20260114,1411.0,1422.25,1396.18,1398.01,51758.0,7285041159.0
20260115,1396.02,1402.83,1388.58,1388.8899999999999,40907.0,5698739671.0
20260116,1395.0,1397.5,1380.0,1382.0,55121.0,7643061998.000001
20260119,1381.9,1387.49,1375.0,1376.0,42286.0,5833745442.000001
20260120,1379.5,1381.58,1372.05,1373.55,36484.0,5021900765.000001
20260121,1373.56,1374.4,1350.0,1351.06,64516.0,8775880803.0
20260122,1352.01,1361.76,1337.48,1340.06,59011.0,7962441434.0
20260123,1340.1000000000001,1348.0,1332.47,1337.0,61949.0,8301311489.000001
20260126,1340.5100000000002,1355.0000000000002,1325.1200000000001,1342.0000000000002,80166.0,10751225525.0
20260127,1344.98,1353.7,1338.0,1343.01,48416.0,6514513216.000001
20260128,1343.04,1346.71,1322.01,1323.69,76218.0,10135019524.0
20260129,1335.0,1445.0,1329.06,1437.72,189534.0,26305591086.000004
20260130,1435.0,1435.0,1401.0,1401.0,94480.0,13366329414.000002
20260202,1425.0000000000002,1458.5800000000002,1411.6200000000001,1427.0000000000002,85724.0,12312646443.0
20260203,1445.0,1476.81,1443.03,1474.92,86321.0,12628439703.000002
20260204,1485.0,1533.27,1474.0,1525.0,109123.0,16444345980.0
20260205,1520.0,1565.0,1515.0,1555.0,91623.0,14183456476.0
20260206,1555.0,1568.0,1505.88,1515.0100000000002,78965.0,12019878669.0
20260209,1518.0,1542.88,1513.49,1524.96,51168.0,7809067705.0
20260210,1524.97,1524.97,1496.5,1504.8,39576.0,5953269321.0
20260211,1504.8,1514.0,1496.0,1504.33,30928.0,4648360030.0
20260212,1500.2,1502.8200000000002,1473.3600000000001,1486.6000000000001,46246.0,6874370113.000001
20260213,1486.6,1507.8,1470.58,1485.3,41679.0,6216379203.0
20260224,1521.0000000000002,1524.4,1463.6000000000001,1466.8000000000002,41913.0,6198840572.0
20260225,1470.0,1509.66,1467.88,1491.66,36881.0,5490316149.0
20260226,1486.6000000000001,1489.49,1464.67,1466.21,32958.0,4855471430.0
20260227,1466.99,1476.21,1455.02,1455.02,32160.0,4697692477.0
20260302,1450.0,1457.0,1436.66,1440.1100000000001,35454.0,5115063511.0
20260303,1440.1000000000001,1452.8700000000001,1422.13,1426.19,45891.0,6565381648.0
20260304,1415.0,1423.0,1392.09,1401.1799999999998,48014.0,6743267103.0
20260305,1406.0,1412.96,1395.0,1399.04,30505.0,4276226062.0
20260306,1395.0,1407.5,1388.0,1402.0,29154.0,4072328833.0000005
20260309,1390.0,1404.9,1383.2,1397.0,37442.0,5220095639.0
20260310,1404.9,1409.49,1398.0,1401.88,24626.0,3457808916.0000005
