date,open,high,low,close,preclose,volume,amount
2020-03-23,5.08,5.19,5.07,5.11,5.22,129137248,662690205.0
2020-03-24,5.2,5.23,5.08,5.17,5.11,177233535,914279963.0
2020-03-25,5.27,5.32,5.2,5.27,5.17,192585566,1012082157.0
2020-03-26,5.23,5.24,5.17,5.19,5.27,110846209,576965597.0
2020-03-27,5.26,5.42,5.21,5.33,5.19,273511456,1460058161.0
2020-03-30,5.28,5.38,5.27,5.36,5.33,166019837,887521320.0
2020-03-31,5.39,5.4,5.24,5.27,5.36,152334846,808057713.0
2020-04-01,5.24,5.33,5.2,5.21,5.27,103834032,546990649.0
2020-04-02,5.2,5.28,5.18,5.28,5.21,83688984,437575458.0
2020-04-03,5.26,5.28,5.22,5.24,5.28,75928156,398487906.0
2020-04-07,5.31,5.37,5.28,5.35,5.24,159832503,851071470.0
2020-04-08,5.32,5.35,5.29,5.31,5.35,95660517,508596540.0
2020-04-09,5.33,5.34,5.28,5.29,5.31,80753723,428286182.0
2020-04-10,5.3,5.32,5.24,5.25,5.29,92350176,487028353.0
2020-04-13,5.22,5.25,5.21,5.22,5.25,62385265,326037170.0
2020-04-14,5.22,5.28,5.21,5.28,5.22,101959064,535519642.0
2020-04-15,5.29,5.29,5.23,5.23,5.28,67701731,355241276.0
2020-04-16,5.22,5.25,5.2,5.2,5.23,70389890,367371539.0
2020-04-17,5.24,5.32,5.22,5.27,5.2,179325322,945817165.0
2020-04-20,5.3,5.34,5.23,5.25,5.27,155712428,822784124.0
2020-04-21,5.23,5.27,5.17,5.2,5.25,125636674,653725653.0
2020-04-22,5.18,5.2,5.15,5.2,5.2,86647813,448416204.0
2020-04-23,5.21,5.22,5.13,5.14,5.2,117419591,606558797.0
2020-04-24,5.14,5.15,5.09,5.11,5.14,90174919,460973937.0
2020-04-27,5.13,5.18,5.13,5.14,5.11,110634856,570876547.0
2020-04-28,5.13,5.17,5.04,5.15,5.14,162701316,832786158.0
2020-04-29,5.14,5.23,5.12,5.18,5.15,142890202,739704982.0
2020-04-30,5.18,5.25,5.18,5.24,5.18,157068931,820446910.0
2020-05-06,5.19,5.33,5.19,5.24,5.24,216087037,1132487502.0
2020-05-07,5.21,5.23,5.17,5.18,5.24,145757919,756385505.0
2020-05-08,5.19,5.22,5.17,5.19,5.18,149558757,776802045.0
2020-05-11,5.21,5.27,5.2,5.23,5.19,196178257,1026488441.0
2020-05-12,5.23,5.23,5.15,5.17,5.23,138748635,718680504.0
2020-05-13,5.15,5.17,5.14,5.17,5.17,102284832,527091927.0
2020-05-14,5.15,5.16,5.08,5.09,5.17,148055741,756961893.0
2020-05-15,5.11,5.13,5.09,5.1,5.09,83583335,427392057.0
2020-05-18,5.14,5.16,5.11,5.11,5.1,98571022,506161953.0
2020-05-19,5.16,5.16,5.11,5.12,5.11,117146895,601269468.0
2020-05-20,5.12,5.13,5.08,5.1,5.12,97243326,495498722.0
2020-05-21,5.12,5.12,5.05,5.05,5.1,95051316,482120463.0
2020-05-22,5.06,5.07,5.01,5.01,5.05,117334450,590841965.0
2020-05-25,5.03,5.03,5.0,5.01,5.01,80797898,404945107.0
2020-05-26,5.02,5.03,4.98,5.01,5.01,99483426,498008646.0
2020-05-27,5.0,5.03,4.98,5.01,5.01,94636744,473249650.0
2020-05-28,5.0,5.06,4.99,5.01,5.01,91993031,461744886.0
2020-05-29,5.0,5.01,4.97,5.0,5.01,102972058,513548662.0
2020-06-01,5.0,5.06,4.99,5.06,5.0,144466042,727634242.0
2020-06-02,5.05,5.14,5.04,5.12,5.06,161752288,825055262.0
2020-06-03,5.14,5.15,5.06,5.07,5.12,155713556,793844222.0
2020-06-04,5.09,5.09,5.03,5.04,5.07,95360743,481083194.0
2020-06-05,5.05,5.06,5.02,5.04,5.04,58001254,291992861.0
2020-06-08,5.05,5.1,5.04,5.06,5.04,110261449,558867328.0
2020-06-09,5.07,5.11,5.05,5.09,5.06,94905745,482366571.0
2020-06-10,5.08,5.09,5.03,5.04,5.09,88043523,444491373.0
2020-06-11,5.04,5.05,5.0,5.01,5.04,115698647,580783414.0
2020-06-12,4.98,5.02,4.96,5.01,5.01,118205274,590833882.0
2020-06-15,5.0,5.01,4.97,4.97,5.01,107756320,537451964.0
2020-06-16,5.0,5.05,4.99,5.03,4.97,121179735,608584592.0
2020-06-17,5.04,5.07,5.01,5.04,5.03,93213240,469614161.0
2020-06-18,5.05,5.12,5.03,5.08,5.04,171493802,872267951.0
2020-06-19,5.09,5.12,5.08,5.11,5.08,156916544,800542297.0
2020-06-22,5.08,5.09,5.0,5.0,5.11,311402224,1566921267.0
2020-06-23,5.01,5.03,4.99,5.0,5.0,143608083,718921298.0
2020-06-24,4.85,4.88,4.82,4.84,4.82,147848653,716802404.0
2020-06-29,4.83,4.83,4.76,4.77,4.84,171740411,821533940.0
2020-06-30,4.79,4.8,4.76,4.77,4.77,132504464,633344479.0
2020-07-01,4.78,4.93,4.76,4.89,4.77,319618176,1554198955.0
2020-07-02,4.87,5.0,4.86,4.98,4.89,376021008,1860591574.0
2020-07-03,5.03,5.12,5.01,5.08,4.98,414207648,2096561539.0
2020-07-06,5.2,5.5,5.18,5.48,5.08,901373200,4811375810.0
2020-07-07,5.61,5.7,5.39,5.4,5.48,638196304,3507628179.0
2020-07-08,5.38,5.49,5.34,5.46,5.4,471102512,2554111758.0
2020-07-09,5.48,5.49,5.39,5.48,5.46,388020720,2112436664.0
2020-07-10,5.45,5.48,5.26,5.27,5.48,381682048,2048383952.0
2020-07-13,5.28,5.4,5.23,5.34,5.27,370181696,1971305190.0
2020-07-14,5.33,5.41,5.25,5.28,5.34,308049488,1639938695.0
2020-07-15,5.31,5.34,5.16,5.17,5.28,289247584,1510836008.0
2020-07-16,5.18,5.24,5.04,5.05,5.17,348798736,1791857260.0
2020-07-17,5.07,5.1,5.03,5.05,5.05,222159655,1123593904.0
2020-07-20,5.07,5.24,5.06,5.22,5.05,283589680,1468628190.0
2020-07-21,5.25,5.3,5.22,5.22,5.22,223539079,1173786638.47
2020-07-22,5.22,5.28,5.15,5.18,5.22,206594504,1077552189.08
2020-07-23,5.14,5.21,5.06,5.19,5.18,281254576,1440715606.68
2020-07-24,5.16,5.2,5.05,5.06,5.19,225897903,1153372633.68
2020-07-27,5.07,5.1,5.01,5.03,5.06,134543127,677966355.56
2020-07-28,5.05,5.07,5.01,5.03,5.03,144493363,726925823.89
2020-07-29,5.03,5.08,5.0,5.08,5.03,171758681,867839861.42
2020-07-30,5.08,5.11,5.04,5.04,5.08,120725793,612208032.61
2020-07-31,5.05,5.09,5.0,5.03,5.04,161131448,811513476.24
2020-08-03,5.04,5.08,5.03,5.08,5.03,184096235,931586873.36
2020-08-04,5.08,5.17,5.06,5.14,5.08,261761502,1339669056.91
2020-08-05,5.12,5.13,5.05,5.07,5.14,166657708,845464914.35
2020-08-06,5.07,5.1,5.01,5.06,5.07,170629455,861141371.21
2020-08-07,5.06,5.12,5.03,5.11,5.06,253407168,1287483924.46
2020-08-10,5.1,5.25,5.1,5.22,5.11,411930336,2142145303.04
2020-08-11,5.22,5.25,5.12,5.14,5.22,250826675,1305607876.3
2020-08-12,5.11,5.33,5.11,5.32,5.14,548569328,2893764537.27
2020-08-13,5.33,5.35,5.25,5.29,5.32,194851478,1030574733.76
2020-08-14,5.3,5.31,5.22,5.3,5.29,202213599,1066955511.08
2020-08-17,5.33,5.38,5.27,5.35,5.3,299133552,1597890335.9
2020-08-18,5.35,5.36,5.25,5.27,5.35,196164129,1036981967.43
2020-08-19,5.27,5.29,5.21,5.23,5.27,224808178,1181811301.24
2020-08-20,5.23,5.24,5.16,5.17,5.23,159832471,828921026.31
2020-08-21,5.2,5.21,5.16,5.18,5.17,105563496,546772843.39
2020-08-24,5.2,5.23,5.16,5.17,5.18,164673450,854341282.93
2020-08-25,5.19,5.19,5.14,5.15,5.17,103489201,534367167.13
2020-08-26,5.15,5.16,5.09,5.1,5.15,121741220,623236553.33
2020-08-27,5.1,5.12,5.06,5.1,5.1,103253083,525647091.67
2020-08-28,5.12,5.21,5.11,5.2,5.1,201510477,1041095472.39
2020-08-31,5.22,5.25,5.13,5.14,5.2,193133203,1003700427.41
2020-09-01,5.14,5.18,5.12,5.16,5.14,122114159,629563458.91
2020-09-02,5.16,5.17,5.08,5.1,5.16,209964972,1073139048.19
2020-09-03,5.12,5.14,5.05,5.07,5.1,214277363,1089431429.74
2020-09-04,5.05,5.07,5.03,5.05,5.07,158077661,798143616.08
2020-09-07,5.06,5.1,5.01,5.01,5.05,241967573,1221561528.61
2020-09-08,5.03,5.12,5.01,5.11,5.01,192411381,976804370.93
2020-09-09,5.08,5.12,5.03,5.04,5.11,183429626,929780248.24
2020-09-10,5.07,5.11,5.0,5.03,5.04,208656000,1053772650.56
2020-09-11,5.03,5.04,5.0,5.02,5.03,113191510,568292942.12
2020-09-14,5.04,5.04,5.01,5.03,5.02,97152035,488234770.1
2020-09-15,5.03,5.07,5.03,5.06,5.03,120449980,608504236.81
2020-09-16,5.06,5.1,5.03,5.08,5.06,116371864,589594786.37
2020-09-17,5.07,5.09,5.05,5.05,5.08,97527946,494183350.48
2020-09-18,5.1,5.24,5.1,5.24,5.05,596058784,3098670571.89
2020-09-21,5.24,5.28,5.2,5.24,5.24,359625328,1886510142.95
2020-09-22,5.22,5.25,5.16,5.18,5.24,217482065,1132262064.36
2020-09-23,5.19,5.21,5.11,5.14,5.18,167202814,860139979.09
2020-09-24,5.12,5.12,5.06,5.07,5.14,162491828,824760383.02
2020-09-25,5.08,5.09,5.06,5.09,5.07,114961323,583595983.77
2020-09-28,5.08,5.1,5.06,5.08,5.09,107279060,544747966.16
2020-09-29,5.08,5.09,5.05,5.05,5.08,118408530,600188608.43
2020-09-30,5.06,5.1,5.04,5.08,5.05,150056223,760467652.99
2020-10-09,5.11,5.14,5.08,5.1,5.08,139792604,714192660.17
2020-10-12,5.1,5.17,5.08,5.15,5.1,317784736,1631727812.84
2020-10-13,5.13,5.14,5.09,5.11,5.15,147540267,753207581.51
2020-10-14,5.11,5.13,5.08,5.11,5.11,165226529,843329938.66
2020-10-15,5.11,5.13,5.09,5.12,5.11,183879783,940876671.96
2020-10-16,5.11,5.14,5.1,5.12,5.12,168557840,862483840.17
2020-10-19,5.12,5.2,5.09,5.11,5.12,282001760,1451746229.63
2020-10-20,5.1,5.1,5.05,5.07,5.11,181891176,922371609.98
2020-10-21,5.07,5.1,5.02,5.09,5.07,195316111,987012705.1
2020-10-22,5.07,5.09,5.04,5.05,5.09,116624440,590076814.82
2020-10-23,5.08,5.13,5.06,5.11,5.05,284560512,1452954800.34
2020-10-26,5.29,5.36,5.18,5.22,5.11,722199040,3788791991.96
2020-10-27,5.21,5.3,5.16,5.18,5.22,445627344,2320999487.41
2020-10-28,5.17,5.18,5.11,5.15,5.18,370443920,1904419967.22
2020-10-29,5.13,5.19,5.11,5.12,5.15,319503488,1642074458.48
2020-10-30,5.12,5.18,5.1,5.11,5.12,405230400,2077953819.43
2020-11-02,5.12,5.14,5.09,5.1,5.11,311844080,1593876419.95
2020-11-03,5.11,5.17,5.1,5.16,5.1,447738032,2300451291.72
2020-11-04,5.16,5.24,5.14,5.23,5.16,323490736,1681241713.45
2020-11-05,5.24,5.27,5.21,5.27,5.23,321731840,1688405335.31
2020-11-06,5.27,5.39,5.26,5.37,5.27,464654240,2479166601.73
2020-11-09,5.4,5.45,5.27,5.31,5.37,533441616,2848270299.1
2020-11-10,5.31,5.37,5.26,5.27,5.31,289972400,1539428076.56
2020-11-11,5.25,5.43,5.24,5.37,5.27,417551168,2236854240.3
2020-11-12,5.35,5.4,5.28,5.31,5.37,232935882,1242488643.79
2020-11-13,5.29,5.29,5.22,5.25,5.31,238334956,1250761690.51
2020-11-16,5.28,5.32,5.23,5.29,5.25,223481788,1178911069.3
2020-11-17,5.29,5.35,5.27,5.32,5.29,252920368,1345544545.18
2020-11-18,5.31,5.38,5.28,5.31,5.32,289959616,1545687394.33
2020-11-19,5.3,5.36,5.29,5.31,5.31,199041954,1059083377.83
2020-11-20,5.3,5.36,5.26,5.33,5.31,279885232,1484405359.85
2020-11-23,5.33,5.44,5.32,5.42,5.33,371638896,2006392541.56
2020-11-24,5.42,5.46,5.39,5.44,5.42,241394952,1311019162.81
2020-11-25,5.46,5.53,5.37,5.37,5.44,363851456,1984157334.41
2020-11-26,5.38,5.41,5.33,5.4,5.37,233471220,1253744526.32
2020-11-27,5.4,5.5,5.38,5.5,5.4,287212784,1564305577.36
2020-11-30,5.54,5.61,5.43,5.43,5.5,483821056,2678787505.8
2020-12-01,5.44,5.52,5.41,5.51,5.43,254199386,1390842939.78
2020-12-02,5.5,5.55,5.46,5.5,5.51,221438831,1217289014.29
2020-12-03,5.5,5.5,5.37,5.38,5.5,321647648,1739772304.91
2020-12-04,5.39,5.4,5.29,5.3,5.38,214674324,1142067850.8
2020-12-07,5.3,5.3,5.2,5.21,5.3,291695872,1526363672.65
2020-12-08,5.21,5.23,5.16,5.17,5.21,234703086,1216849173.35
2020-12-09,5.18,5.2,5.14,5.15,5.17,153074123,791250278.01
2020-12-10,5.14,5.17,5.12,5.14,5.15,145691736,749588309.84
2020-12-11,5.14,5.15,5.09,5.1,5.14,208687851,1066628469.24
2020-12-14,5.11,5.13,5.08,5.09,5.1,170999151,871902277.02
2020-12-15,5.08,5.09,5.05,5.08,5.09,213044880,1079167392.55
2020-12-16,5.07,5.12,5.06,5.1,5.08,136540227,694820172.11
2020-12-17,5.1,5.13,5.05,5.12,5.1,127223168,647952883.35
2020-12-18,5.11,5.2,5.09,5.14,5.12,180607782,928056011.72
2020-12-21,5.11,5.12,5.06,5.07,5.14,222646983,1130741811.51
2020-12-22,5.07,5.08,5.0,5.02,5.07,262296119,1322619814.23
2020-12-23,5.02,5.04,4.99,5.0,5.02,181010766,907137305.39
2020-12-24,5.0,5.03,4.96,4.97,5.0,148169763,740244676.5
2020-12-25,4.98,5.01,4.94,5.0,4.97,160659199,798155268.78
2020-12-28,5.0,5.0,4.9,4.95,5.0,183114598,906112539.18
2020-12-29,4.96,4.98,4.94,4.95,4.95,106505693,528429413.1
2020-12-30,4.95,4.97,4.92,4.94,4.95,145109047,717336588.57
2020-12-31,4.94,4.98,4.93,4.97,4.94,211125607,1045414021.0
2021-01-04,4.94,4.95,4.89,4.91,4.97,299413056,1470331869.33
2021-01-05,4.9,4.94,4.82,4.88,4.91,346162048,1684969918.75
2021-01-06,4.86,5.0,4.85,4.95,4.88,405250112,2003857822.84
2021-01-07,4.96,5.02,4.87,4.92,4.95,300355648,1477401711.13
2021-01-08,4.93,4.98,4.89,4.96,4.92,270632672,1338618280.11
2021-01-11,4.94,4.95,4.85,4.87,4.96,309543152,1514332010.6
2021-01-12,4.88,4.96,4.85,4.94,4.87,244672778,1201495422.09
2021-01-13,4.92,5.15,4.89,5.09,4.94,604513408,3044861436.77
2021-01-14,5.06,5.29,5.03,5.14,5.09,622399440,3220659468.63
2021-01-15,5.13,5.13,5.02,5.03,5.14,349644576,1771356985.67
2021-01-18,5.01,5.06,5.0,5.04,5.03,219677531,1104989117.96
2021-01-19,5.04,5.11,5.01,5.06,5.04,251390668,1271596486.04
2021-01-20,5.06,5.1,5.02,5.04,5.06,216187658,1093587429.38
2021-01-21,5.04,5.05,5.01,5.02,5.04,191536620,963519894.02
2021-01-22,5.02,5.03,4.93,4.94,5.02,203359036,1009822611.44
2021-01-25,4.93,4.94,4.89,4.9,4.94,189809799,930920416.11
2021-01-26,4.91,4.95,4.88,4.88,4.9,139179618,682622317.13
2021-01-27,4.88,4.94,4.88,4.89,4.88,123308671,604200821.43
2021-01-28,4.88,4.88,4.83,4.83,4.89,161405265,782063724.9
2021-01-29,4.84,4.86,4.79,4.81,4.83,141198914,681208348.97
2021-02-01,4.81,4.84,4.79,4.83,4.81,101473889,488916397.4
2021-02-02,4.82,4.86,4.8,4.82,4.83,124497157,601853903.88
2021-02-03,4.81,4.82,4.76,4.77,4.82,153083211,731097524.72
2021-02-04,4.76,4.76,4.68,4.69,4.77,183122831,862304588.28
2021-02-05,4.69,4.75,4.69,4.74,4.69,121964056,576214917.82
2021-02-08,4.73,4.79,4.73,4.77,4.74,95588190,455837646.06
2021-02-09,4.78,4.82,4.76,4.8,4.77,117564281,563931925.84
2021-02-10,4.81,4.83,4.79,4.8,4.8,113828274,547128887.7
2021-02-18,4.86,4.87,4.83,4.85,4.8,178970891,868527308.99
2021-02-19,4.85,5.0,4.84,4.98,4.85,287664416,1422406021.1
2021-02-22,5.0,5.09,4.96,5.0,4.98,356999520,1793841436.2
2021-02-23,5.0,5.05,4.94,4.95,5.0,204520166,1022371023.64
2021-02-24,4.93,4.98,4.91,4.94,4.95,163188517,807504788.68
2021-02-25,4.96,5.18,4.95,5.13,4.94,540488256,2759035989.35
2021-02-26,5.05,5.12,5.03,5.05,5.13,286748384,1453244873.37
2021-03-01,5.07,5.09,5.02,5.06,5.05,190416158,963574722.55
2021-03-02,5.06,5.09,4.96,4.99,5.06,244037505,1223172614.45
2021-03-03,4.96,5.04,4.96,5.02,4.99,156078625,781998307.99
2021-03-04,4.98,5.05,4.97,5.03,5.02,179781826,901483771.32
2021-03-05,5.01,5.05,4.98,5.03,5.03,166634977,835340373.5
2021-03-08,5.03,5.05,4.98,4.99,5.03,190945072,956431586.5
2021-03-09,5.0,5.03,4.92,5.01,4.99,279522384,1394190721.42
2021-03-10,5.01,5.02,4.95,4.95,5.01,169519537,844600519.13
2021-03-11,4.96,5.01,4.95,4.99,4.95,155828520,776939755.35
2021-03-12,5.02,5.2,4.99,5.12,4.99,543474224,2782385798.99
2021-03-15,5.1,5.28,5.1,5.18,5.12,466856880,2421506908.24
2021-03-16,5.16,5.22,5.14,5.19,5.18,264017057,1365856362.91
2021-03-17,5.19,5.21,5.13,5.16,5.19,208514968,1075609781.91
2021-03-18,5.15,5.2,5.14,5.16,5.16,182042707,941300639.69
2021-03-19,5.15,5.18,5.05,5.05,5.16,290582784,1480197818.43
2021-03-22,5.06,5.21,5.05,5.21,5.05,287929312,1482434465.8
2021-03-23,5.22,5.24,5.1,5.15,5.21,254629080,1311533699.76
2021-03-24,5.14,5.18,5.12,5.15,5.15,173119537,891727997.28
2021-03-25,5.14,5.23,5.12,5.17,5.15,217706549,1130306828.71
2021-03-26,5.19,5.2,5.13,5.14,5.17,163441346,843179010.08
2021-03-29,5.13,5.18,5.11,5.16,5.14,192862933,992526759.15
2021-03-30,5.16,5.17,5.1,5.11,5.16,157323009,804624504.76
2021-03-31,5.12,5.2,5.09,5.19,5.11,227820356,1176134405.46
2021-04-01,5.22,5.27,5.18,5.22,5.19,241560773,1261788422.01
2021-04-02,5.23,5.24,5.17,5.2,5.22,123106621,639440879.37
2021-04-06,5.2,5.22,5.15,5.17,5.2,100273254,517921490.91
2021-04-07,5.16,5.22,5.15,5.2,5.17,134368498,696611590.2
2021-04-08,5.18,5.21,5.13,5.14,5.2,145901850,753502206.28
2021-04-09,5.15,5.17,5.11,5.14,5.14,122144012,627227961.78
2021-04-12,5.13,5.24,5.13,5.21,5.14,233311978,1212939579.13
2021-04-13,5.23,5.24,5.15,5.18,5.21,159003196,824190180.3
2021-04-14,5.18,5.2,5.15,5.2,5.18,108058028,559104008.96
2021-04-15,5.2,5.2,5.16,5.19,5.2,86251268,446308312.72
2021-04-16,5.19,5.24,5.18,5.22,5.19,141189336,736875634.54
2021-04-19,5.25,5.33,5.24,5.25,5.22,264804957,1399585570.1
2021-04-20,5.26,5.29,5.23,5.24,5.25,114958731,603924936.62
2021-04-21,5.23,5.24,5.17,5.17,5.24,126486613,656675158.99
2021-04-22,5.17,5.19,5.12,5.14,5.17,117663948,606228490.48
2021-04-23,5.14,5.14,5.08,5.09,5.14,139172767,710450936.25
2021-04-26,5.1,5.11,5.01,5.02,5.09,191566937,969021061.44
2021-04-27,5.01,5.02,4.97,4.98,5.02,142051088,708885677.25
2021-04-28,4.98,4.99,4.94,4.97,4.98,150419034,747077014.31
2021-04-29,4.96,5.03,4.95,5.0,4.97,153785911,767886487.86
2021-04-30,5.06,5.07,4.93,4.94,5.0,222562038,1108977852.61
2021-05-06,4.95,5.0,4.93,4.97,4.94,173618677,860922728.35
2021-05-07,4.96,5.02,4.95,4.99,4.97,147041341,734426565.54
2021-05-10,4.99,5.02,4.98,5.0,4.99,116367521,581218973.96
2021-05-11,5.0,5.03,4.96,5.02,5.0,121447603,606610866.37
2021-05-12,5.0,5.04,4.97,5.03,5.02,102002658,511659780.72
2021-05-13,5.01,5.04,4.98,5.0,5.03,109925621,550647516.78
2021-05-14,5.02,5.02,4.97,5.02,5.0,136010161,679439040.17
2021-05-17,5.01,5.03,4.98,5.0,5.02,139271480,696641658.53
2021-05-18,5.0,5.0,4.97,4.99,5.0,99892644,497669015.3
2021-05-19,4.99,4.99,4.93,4.94,4.99,161281034,798205053.62
2021-05-20,4.93,4.95,4.9,4.95,4.94,144535281,711830569.92
2021-05-21,4.95,4.96,4.92,4.92,4.95,102159435,504277114.45
2021-05-24,4.93,4.93,4.85,4.86,4.92,245956048,1200036408.8
2021-05-25,4.87,4.97,4.85,4.97,4.86,290862688,1427860375.45
2021-05-26,4.96,4.98,4.94,4.97,4.97,151740817,752369686.88
2021-05-27,4.97,4.98,4.94,4.96,4.97,101294871,501977337.05
2021-05-28,4.97,4.97,4.89,4.9,4.96,174111747,856072593.0
2021-05-31,4.9,4.91,4.88,4.89,4.9,96349340,470899789.3
2021-06-01,4.9,4.92,4.89,4.91,4.89,106447920,522017676.76
2021-06-02,4.91,4.92,4.88,4.9,4.91,87952952,430246963.48
2021-06-03,4.9,4.91,4.88,4.88,4.9,94203019,461058402.28
2021-06-04,4.88,4.92,4.86,4.89,4.88,104610177,510746117.37
2021-06-07,4.89,4.89,4.85,4.87,4.89,107607601,523792162.85
2021-06-08,4.87,4.88,4.85,4.86,4.87,96460495,468942168.96
2021-06-09,4.87,4.91,4.86,4.89,4.86,106699677,521342326.64
2021-06-10,4.89,4.89,4.85,4.86,4.89,138810362,676401071.6
2021-06-11,4.86,4.92,4.85,4.92,4.86,219064376,1072581066.96
2021-06-15,4.9,4.92,4.85,4.86,4.92,140410040,684124356.2
2021-06-16,4.86,4.93,4.85,4.88,4.86,127456970,623675682.3
2021-06-17,4.88,4.89,4.83,4.83,4.88,147168842,713970927.1
2021-06-18,4.83,4.84,4.8,4.83,4.83,130106499,626499597.19
2021-06-21,4.82,4.84,4.8,4.81,4.83,119131259,573661939.5
2021-06-22,4.82,4.84,4.78,4.79,4.81,125708696,604533983.51
2021-06-23,4.8,4.82,4.79,4.81,4.79,102778554,493810189.95
2021-06-24,4.81,4.9,4.8,4.87,4.81,209252505,1018802149.18
2021-06-25,4.87,4.94,4.86,4.92,4.87,142235934,698403994.11
2021-06-28,4.92,4.93,4.88,4.91,4.92,91362038,448187373.33
2021-06-29,4.91,4.92,4.87,4.89,4.91,97976147,479680781.53
2021-06-30,4.71,4.71,4.62,4.65,4.68,173907066,811425812.94
2021-07-01,4.65,4.71,4.63,4.67,4.65,126662166,592266567.0
2021-07-02,4.66,4.69,4.62,4.63,4.67,99084286,460301392.0
2021-07-05,4.63,4.64,4.58,4.6,4.63,119021158,547748415.94
2021-07-06,4.6,4.67,4.59,4.66,4.6,115255421,534486533.83
2021-07-07,4.65,4.68,4.61,4.66,4.66,97621788,453147935.44
2021-07-08,4.65,4.66,4.58,4.6,4.66,111821927,514957710.46
2021-07-09,4.6,4.63,4.58,4.6,4.6,74254910,341554327.7
2021-07-12,4.61,4.63,4.57,4.58,4.6,128058949,588354764.44
2021-07-13,4.62,4.77,4.61,4.69,4.58,328842736,1544071196.63
2021-07-14,4.69,4.71,4.64,4.67,4.69,199648733,931873367.97
2021-07-15,4.66,4.71,4.64,4.7,4.67,134856968,631153918.31
2021-07-16,4.69,4.7,4.66,4.67,4.7,91344594,427208831.68
