date,open,high,low,close,preclose,volume,amount
2020-05-15,3.88,3.99,3.83,3.93,3.86,769228032,3017380879.27
2020-05-18,3.92,3.92,3.78,3.8,3.93,853971840,3278010237.22
2020-05-19,3.84,3.87,3.81,3.85,3.8,438434544,1686430054.15
2020-05-20,3.86,3.98,3.83,3.91,3.85,845254608,3314292715.75
2020-05-21,3.94,3.95,3.84,3.87,3.91,562786560,2191437991.29
2020-05-22,3.85,3.86,3.75,3.77,3.87,548595440,2084535368.71
2020-05-25,3.75,3.76,3.69,3.71,3.77,329049904,1223388988.6
2020-05-26,3.73,3.78,3.72,3.77,3.71,278999216,1047305016.84
2020-05-27,3.78,3.78,3.7,3.71,3.77,248960915,927296964.62
2020-05-28,3.71,3.76,3.65,3.7,3.71,333314656,1232994469.78
2020-05-29,3.69,3.78,3.66,3.71,3.7,432431216,1613590584.25
2020-06-01,3.73,3.94,3.72,3.93,3.71,1060086944,4100094650.81
2020-06-02,3.96,4.32,3.94,4.25,3.93,2236567504,9292990159.85
2020-06-03,4.3,4.36,4.19,4.23,4.25,1661517328,7105618895.62
2020-06-04,4.34,4.42,4.31,4.33,4.23,1405775456,6129867148.9
2020-06-05,4.37,4.42,4.26,4.34,4.33,1004476224,4352140588.67
2020-06-08,4.47,4.77,4.46,4.74,4.34,2426070928,11391894603.22
2020-06-09,4.65,4.69,4.53,4.6,4.74,1567739376,7201668598.23
2020-06-10,4.57,4.85,4.52,4.8,4.6,1734440672,8136733846.7
2020-06-11,4.75,4.82,4.59,4.65,4.8,1278418256,6033835446.71
2020-06-12,4.5,4.72,4.5,4.63,4.65,1025448720,4720677353.46
2020-06-15,4.49,4.63,4.4,4.42,4.63,1245596432,5580852490.08
2020-06-16,4.59,4.62,4.49,4.54,4.42,798264304,3631184559.9
2020-06-17,4.53,4.53,4.4,4.45,4.54,817586400,3634384717.35
2020-06-18,4.45,4.6,4.44,4.55,4.45,1115449120,5063066450.16
2020-06-19,4.55,4.61,4.5,4.59,4.55,1058526944,4817393560.73
2020-06-22,4.64,4.68,4.56,4.6,4.59,990596352,4585864997.43
2020-06-23,4.69,4.78,4.57,4.6,4.6,1143179680,5332910083.09
2020-06-24,4.63,4.64,4.46,4.53,4.6,815947152,3701355190.87
2020-06-29,4.53,4.69,4.5,4.63,4.53,990861040,4585287278.93
2020-06-30,4.64,4.69,4.61,4.67,4.63,817576832,3804563855.82
2020-07-01,4.65,4.65,4.55,4.65,4.67,781685136,3604352453.44
2020-07-02,4.65,4.87,4.6,4.87,4.65,1503555920,7114152836.16
2020-07-03,4.84,4.84,4.73,4.8,4.87,1084974224,5176331730.68
2020-07-06,4.79,5.03,4.75,5.01,4.78,1652987088,8159225545.8
2020-07-07,5.13,5.4,5.13,5.19,5.01,2095361984,11073800821.45
2020-07-08,5.32,5.38,5.07,5.28,5.19,1429007360,7476173558.67
2020-07-09,5.21,5.47,5.18,5.32,5.28,1612333520,8522706263.18
2020-07-10,5.22,5.25,5.04,5.08,5.32,1552773920,7986989304.14
2020-07-13,5.04,5.27,5.02,5.26,5.08,1390252880,7200070523.59
2020-07-14,5.29,5.38,5.06,5.17,5.26,1308604832,6779441121.36
2020-07-15,5.18,5.2,4.91,4.94,5.17,1095830352,5510283307.26
2020-07-16,4.96,5.04,4.64,4.69,4.94,1313399104,6371276874.51
2020-07-17,4.7,4.75,4.53,4.63,4.69,987903600,4588217804.6
2020-07-20,4.69,4.82,4.65,4.82,4.63,889982672,4217258844.76
2020-07-21,4.85,5.03,4.8,4.94,4.82,1106386048,5445033190.37
2020-07-22,4.92,5.04,4.88,4.94,4.94,893935552,4433863605.87
2020-07-23,4.9,4.91,4.65,4.78,4.94,1151037856,5478509510.41
2020-07-24,4.73,4.77,4.5,4.52,4.78,932804640,4298120316.89
2020-07-27,4.52,4.57,4.42,4.47,4.52,558384352,2498719191.6
2020-07-28,4.51,4.65,4.51,4.59,4.47,621664864,2851187809.62
2020-07-29,4.56,4.68,4.51,4.68,4.59,659823168,3050008765.41
2020-07-30,4.7,4.73,4.58,4.59,4.68,588890528,2730467880.97
2020-07-31,4.6,4.74,4.58,4.67,4.59,678047536,3171270506.01
2020-08-03,4.72,4.82,4.7,4.8,4.67,841187216,4010327846.76
2020-08-04,4.82,4.83,4.7,4.75,4.8,698983264,3314671860.83
2020-08-05,4.79,4.81,4.65,4.77,4.75,871355808,4106288611.51
2020-08-06,4.85,4.94,4.75,4.93,4.77,1558451120,7543991570.33
2020-08-07,4.88,4.89,4.71,4.79,4.93,891789488,4284168026.47
2020-08-10,4.73,4.87,4.69,4.8,4.79,712690800,3418663835.92
2020-08-11,4.78,4.89,4.66,4.69,4.8,753383728,3612674345.91
2020-08-12,4.65,4.71,4.57,4.69,4.69,657330208,3048233256.56
2020-08-13,4.71,4.91,4.68,4.85,4.69,1145516768,5523654624.75
2020-08-14,4.84,5.02,4.82,4.94,4.85,1151458432,5679997582.22
2020-08-17,5.11,5.36,5.1,5.23,4.94,2025349808,10584538572.86
2020-08-18,5.28,5.3,5.12,5.24,5.23,1268504320,6612160867.09
2020-08-19,5.22,5.32,5.11,5.13,5.24,1066990800,5568418010.44
2020-08-20,5.08,5.23,5.03,5.18,5.13,932314736,4809607368.67
2020-08-21,5.33,5.43,5.16,5.19,5.18,919922688,4838434335.59
2020-08-24,5.22,5.58,5.2,5.46,5.19,1702503008,9204470129.53
2020-08-25,5.46,5.48,5.29,5.35,5.46,1051528848,5637930178.18
2020-08-26,5.29,5.33,5.03,5.05,5.35,1136279792,5855517076.52
2020-08-27,5.06,5.14,5.03,5.12,5.05,613368784,3125396117.69
2020-08-28,5.15,5.48,5.13,5.43,5.12,1510006192,8057215533.32
2020-08-31,5.65,5.7,5.48,5.5,5.43,1740936560,9758239762.14
2020-09-01,5.53,5.6,5.49,5.57,5.5,738618080,4097984734.17
2020-09-02,5.62,5.8,5.53,5.74,5.57,1416863008,8084872071.82
2020-09-03,5.78,5.78,5.6,5.71,5.74,1136397568,6481159307.89
2020-09-04,5.55,5.68,5.52,5.62,5.71,746424912,4179149848.87
2020-09-07,5.62,5.64,5.29,5.38,5.62,944242576,5165246849.86
2020-09-08,5.38,5.52,5.29,5.51,5.38,750693504,4084691267.17
2020-09-09,5.42,5.43,5.28,5.3,5.51,714243136,3818282526.4
2020-09-10,5.37,5.39,5.07,5.09,5.3,863872944,4504686262.46
2020-09-11,5.1,5.27,5.01,5.24,5.09,602492768,3117864711.35
2020-09-14,5.26,5.34,5.18,5.24,5.24,521062000,2737071446.39
2020-09-15,5.24,5.24,5.13,5.22,5.24,401237232,2081694320.33
2020-09-16,5.19,5.28,5.11,5.16,5.22,420433760,2183855225.38
2020-09-17,5.13,5.28,5.1,5.23,5.16,567816720,2951106221.32
2020-09-18,5.24,5.27,5.12,5.27,5.23,725082768,3770799363.0
2020-09-21,5.24,5.29,5.12,5.13,5.27,621992816,3230777786.03
2020-09-22,5.06,5.15,5.05,5.07,5.13,523093008,2663734890.94
2020-09-23,5.09,5.16,5.02,5.12,5.07,467430336,2380757457.25
2020-09-24,5.1,5.1,4.89,4.91,5.12,769789312,3813886368.58
2020-09-25,4.9,4.94,4.81,4.86,4.91,435924672,2120221349.2
2020-09-28,4.91,4.94,4.86,4.87,4.86,327042160,1603145608.43
2020-09-29,4.91,5.11,4.89,5.02,4.87,584754432,2936451997.22
2020-09-30,5.03,5.04,4.88,4.91,5.02,487004000,2407480647.65
2020-10-09,5.06,5.23,5.0,5.2,4.91,784811568,4030688500.64
2020-10-12,5.22,5.26,5.16,5.25,5.2,817117168,4262624255.66
2020-10-13,5.2,5.21,5.14,5.17,5.25,556884192,2876705898.93
2020-10-14,5.17,5.17,4.99,5.05,5.17,754901232,3809336728.78
2020-10-15,5.0,5.04,4.95,4.97,5.05,520895344,2596185385.74
2020-10-16,4.96,4.98,4.87,4.92,4.97,460342800,2260682700.96
2020-10-19,4.94,4.97,4.84,4.85,4.92,450668560,2205452743.8
2020-10-20,4.87,4.94,4.72,4.93,4.85,644063920,3107556592.66
2020-10-21,4.92,4.92,4.79,4.84,4.93,461695776,2230953105.69
2020-10-22,4.8,4.92,4.78,4.87,4.84,455064336,2212270619.75
2020-10-23,4.88,4.92,4.77,4.79,4.87,392439152,1892969474.75
2020-10-26,4.77,4.83,4.73,4.79,4.79,296018688,1414128956.56
2020-10-27,4.76,4.79,4.67,4.75,4.79,373190784,1765430746.86
2020-10-28,4.74,4.83,4.65,4.79,4.75,474953168,2254231930.88
2020-10-29,4.7,4.89,4.67,4.85,4.79,646730528,3120537714.01
2020-10-30,4.93,4.96,4.72,4.73,4.85,771878112,3726065176.35
2020-11-02,4.77,4.99,4.72,4.97,4.73,1087027024,5305991078.39
2020-11-03,4.98,5.13,4.95,5.06,4.97,937056432,4732918472.64
2020-11-04,5.02,5.07,4.98,5.04,5.06,492012928,2475050130.57
2020-11-05,5.09,5.13,5.03,5.11,5.04,779053952,3965295729.12
2020-11-06,5.13,5.32,5.09,5.24,5.11,1347754672,7064847807.08
2020-11-09,5.3,5.42,5.24,5.35,5.24,1291881472,6888667302.99
2020-11-10,5.31,5.46,5.26,5.44,5.35,1093602016,5873578593.07
2020-11-11,5.35,5.37,5.16,5.17,5.44,1183139744,6200383978.86
2020-11-12,5.19,5.41,5.15,5.37,5.17,1126551760,5998615962.77
2020-11-13,5.33,5.41,5.29,5.36,5.37,877614576,4705607242.36
2020-11-16,5.4,5.42,5.29,5.38,5.36,663797360,3550059706.69
2020-11-17,5.32,5.34,5.16,5.27,5.38,815975376,4272313112.73
2020-11-18,5.29,5.53,5.27,5.44,5.27,1248650608,6787927056.59
2020-11-19,5.45,5.49,5.32,5.39,5.44,745522960,4016080560.21
2020-11-20,5.3,5.42,5.26,5.39,5.39,610105952,3260530869.1
2020-11-23,5.38,5.44,5.32,5.41,5.39,742042464,4000517081.73
2020-11-24,5.4,5.47,5.38,5.39,5.41,674086016,3653649665.23
2020-11-25,5.4,5.52,5.34,5.35,5.39,903419264,4909470019.38
2020-11-26,5.33,5.35,5.18,5.21,5.35,863891984,4528160230.54
2020-11-27,5.22,5.26,5.16,5.24,5.21,531887872,2773699200.72
2020-11-30,5.26,5.51,5.21,5.41,5.24,1360975568,7379002458.17
2020-12-01,5.47,5.65,5.42,5.6,5.41,1325980672,7346417712.16
2020-12-02,5.61,5.83,5.57,5.73,5.6,1768512848,10093814130.65
2020-12-03,5.73,5.74,5.48,5.49,5.73,1186878304,6606275673.02
2020-12-04,5.45,5.5,5.32,5.36,5.49,830751184,4477289808.82
2020-12-07,5.37,5.39,5.26,5.28,5.36,686862064,3647524147.97
2020-12-08,5.28,5.32,5.23,5.25,5.28,667842784,3522869510.43
2020-12-09,5.25,5.27,5.16,5.17,5.25,655219888,3410930074.06
2020-12-10,5.15,5.2,5.01,5.18,5.17,696977184,3565419778.36
2020-12-11,5.15,5.18,4.99,5.08,5.18,758036880,3833147170.41
2020-12-14,5.05,5.21,5.04,5.19,5.08,603001136,3099456794.18
2020-12-15,5.2,5.33,5.18,5.27,5.19,643851008,3398411740.75
2020-12-16,5.23,5.27,5.14,5.17,5.27,475172800,2470083975.16
2020-12-17,5.14,5.26,5.06,5.25,5.17,469410288,2438919864.95
2020-12-18,5.28,5.28,5.15,5.18,5.25,405024304,2103987986.57
2020-12-21,5.17,5.44,5.14,5.4,5.18,1213856624,6494436497.0
2020-12-22,5.48,5.56,5.33,5.34,5.4,1185791824,6468970353.16
2020-12-23,5.4,5.6,5.38,5.58,5.34,1337286576,7382120193.58
2020-12-24,5.58,5.72,5.44,5.69,5.58,1138182320,6343110679.45
2020-12-25,5.64,5.75,5.55,5.69,5.69,827152336,4680918668.52
2020-12-28,5.7,5.73,5.56,5.67,5.69,716055936,4044288989.36
2020-12-29,5.66,5.86,5.57,5.59,5.67,1266377584,7238265197.68
2020-12-30,5.52,6.03,5.5,5.96,5.59,1874198864,11040895403.3
2020-12-31,5.92,6.0,5.88,6.0,5.96,1240815600,7369178133.76
2021-01-04,5.95,5.95,5.77,5.92,6.0,1472368032,8643826990.13
2021-01-05,5.85,6.18,5.81,6.16,5.92,1680283552,10116881650.08
2021-01-06,6.16,6.23,6.05,6.14,6.16,1060686592,6493864284.78
2021-01-07,6.07,6.28,6.06,6.17,6.14,1076377312,6634781961.4
2021-01-08,6.2,6.45,6.2,6.43,6.17,1288730896,8179342912.01
2021-01-11,6.56,6.63,6.3,6.39,6.43,1467336896,9500364606.58
2021-01-12,6.58,7.0,6.31,6.96,6.39,1922723408,12845183301.88
2021-01-13,6.96,7.31,6.91,7.02,6.96,1710930480,12151592820.74
2021-01-14,7.1,7.49,6.92,7.02,7.02,1929809216,13837220266.28
2021-01-15,7.0,7.07,6.54,6.8,7.02,2013886256,13689764140.6
2021-01-18,6.63,6.88,6.43,6.84,6.8,1931019888,12850954468.1
2021-01-19,6.83,6.95,6.49,6.52,6.84,1594534880,10734321081.13
2021-01-20,6.58,6.86,6.55,6.71,6.52,1128330320,7580809361.38
2021-01-21,6.78,7.11,6.78,6.98,6.71,1532860320,10663512892.15
2021-01-22,6.96,7.17,6.89,7.13,6.98,1080822624,7588724821.62
2021-01-25,7.16,7.24,6.95,7.05,7.13,1131113904,7979646610.92
2021-01-26,6.95,7.0,6.66,6.76,7.05,1192722016,8125963062.4
2021-01-27,6.8,6.96,6.69,6.93,6.76,958565520,6576031214.8
2021-01-28,6.79,6.84,6.36,6.38,6.93,1503677088,9926398663.94
2021-01-29,6.4,6.42,5.98,6.18,6.38,1696824560,10445384230.96
2021-02-01,6.25,6.29,6.05,6.23,6.18,1156378032,7166030209.37
2021-02-02,6.24,6.33,6.13,6.3,6.23,993427200,6190388154.53
2021-02-03,6.26,6.26,5.98,5.98,6.3,1220714688,7470246612.25
2021-02-04,5.96,6.24,5.84,6.18,5.98,1347822384,8144865323.7
2021-02-05,6.18,6.18,5.89,5.89,6.18,1128165920,6760337172.3
2021-02-08,5.9,6.07,5.83,5.98,5.89,716782560,4280162394.74
2021-02-09,6.0,6.23,5.99,6.17,5.98,804767456,4945961112.46
2021-02-10,6.17,6.2,6.12,6.19,6.17,682912576,4208512491.36
2021-02-18,6.3,6.34,6.1,6.13,6.19,1031239904,6408522829.61
2021-02-19,6.06,6.28,5.98,6.27,6.13,917026128,5628753175.98
2021-02-22,6.26,6.48,6.16,6.33,6.27,1218420064,7740720862.0
2021-02-23,6.3,6.64,6.26,6.52,6.33,1191922992,7745305294.97
2021-02-24,6.5,6.5,6.21,6.32,6.52,1127113360,7157864271.72
2021-02-25,6.37,6.45,6.25,6.27,6.32,831638576,5280074657.14
2021-02-26,6.06,6.23,6.05,6.09,6.27,851793984,5226143405.17
2021-03-01,6.15,6.25,6.09,6.17,6.09,640845264,3947842022.69
2021-03-02,6.19,6.2,6.02,6.06,6.17,760807040,4637531965.11
2021-03-03,6.06,6.35,6.04,6.35,6.06,989061088,6159684031.1
2021-03-04,6.3,6.4,6.26,6.33,6.35,822000560,5202892827.98
2021-03-05,6.24,6.35,6.1,6.23,6.33,1076804960,6694157645.19
2021-03-08,6.33,6.52,6.25,6.27,6.23,1285882608,8225584387.11
2021-03-09,6.25,6.26,5.8,5.95,6.27,1268573648,7713395618.63
2021-03-10,6.01,6.07,5.84,5.95,5.95,887191856,5293037650.93
2021-03-11,5.9,5.9,5.67,5.88,5.95,1049807376,6094472320.64
2021-03-12,5.89,6.12,5.81,6.07,5.88,1043490192,6251382124.41
2021-03-15,6.04,6.18,5.97,6.12,6.07,879350880,5361669141.99
2021-03-16,6.14,6.16,5.96,6.02,6.12,627425840,3788700632.94
2021-03-17,5.97,6.27,5.91,6.25,6.02,1080142080,6637191702.65
2021-03-18,6.23,6.27,6.15,6.2,6.25,748760672,4642187647.39
2021-03-19,6.1,6.17,5.98,6.02,6.2,680998336,4131569796.99
2021-03-22,6.0,6.35,6.0,6.33,6.02,1265990384,7943130774.71
2021-03-23,6.4,6.52,6.27,6.33,6.33,1012621216,6467720141.24
2021-03-24,6.3,6.41,6.23,6.26,6.33,655710000,4128314472.16
2021-03-25,6.18,6.18,6.02,6.04,6.26,854903760,5195675574.18
2021-03-26,6.07,6.34,6.05,6.34,6.04,957008672,5946379349.86
2021-03-29,6.33,6.45,6.25,6.27,6.34,672567008,4263989975.1
2021-03-30,6.31,6.44,6.25,6.35,6.27,701244720,4461881649.44
2021-03-31,6.35,6.37,6.22,6.27,6.35,466438864,2929980022.39
2021-04-01,6.27,6.29,6.17,6.24,6.27,473919472,2947135444.47
2021-04-02,6.25,6.41,6.19,6.37,6.24,873545424,5519523466.68
2021-04-06,6.45,6.45,6.33,6.38,6.37,803647616,5145824428.4
2021-04-07,6.41,6.6,6.38,6.56,6.38,1496761216,9767458980.76
2021-04-08,6.5,6.58,6.41,6.51,6.56,851077744,5513909163.2
2021-04-09,6.52,6.74,6.5,6.61,6.51,1251283680,8308143419.26
2021-04-12,6.74,6.75,6.4,6.43,6.61,1402472064,9199851885.79
2021-04-13,6.59,6.74,6.38,6.53,6.43,1771974160,11677921357.23
2021-04-14,6.54,7.07,6.51,7.01,6.53,1898475360,13077805719.53
2021-04-15,7.0,7.07,6.91,7.02,7.01,1090354048,7624485619.76
2021-04-16,7.08,7.08,6.84,6.96,7.02,846898048,5878020526.17
2021-04-19,6.96,7.15,6.94,7.06,6.96,1126666976,7943923093.98
2021-04-20,7.01,7.05,6.91,6.95,7.06,731294192,5103162184.72
2021-04-21,6.93,7.21,6.91,7.11,6.95,1006410272,7133982883.05
2021-04-22,7.1,7.2,7.07,7.12,7.11,636837600,4538051757.02
2021-04-23,7.1,7.32,7.1,7.28,7.12,910272672,6583130282.14
2021-04-26,7.33,7.65,7.24,7.25,7.28,1421949776,10555198171.13
2021-04-27,7.21,7.44,7.18,7.37,7.25,808728976,5900057450.74
2021-04-28,7.34,7.38,7.13,7.24,7.37,914384384,6590144462.74
2021-04-29,7.23,7.4,7.21,7.26,7.24,615649552,4491815286.71
2021-04-30,7.33,7.48,7.22,7.33,7.26,877973888,6454208061.53
2021-05-06,7.2,7.2,6.97,7.01,7.33,1169670992,8255420459.72
2021-05-07,7.0,7.0,6.6,6.61,7.01,1429112912,9681835831.45
2021-05-10,6.6,6.69,6.56,6.67,6.61,697614608,4626552305.14
2021-05-11,6.58,6.74,6.47,6.68,6.67,697874752,4607711887.78
2021-05-12,6.61,6.64,6.53,6.6,6.68,612700704,4033429930.41
2021-05-13,6.51,6.58,6.36,6.42,6.6,793260736,5124808656.86
2021-05-14,6.47,6.59,6.42,6.58,6.42,677117184,4414582706.62
2021-05-17,6.58,6.66,6.48,6.53,6.58,742322816,4879564801.85
2021-05-18,6.5,6.64,6.4,6.6,6.53,681328000,4437718925.73
2021-05-19,6.56,6.65,6.53,6.6,6.6,506888720,3339623032.7
2021-05-20,6.58,6.59,6.48,6.51,6.6,527293632,3435296209.51
2021-05-21,6.55,6.75,6.55,6.63,6.51,822025616,5480003893.9
2021-05-24,6.58,6.59,6.41,6.47,6.63,780888048,5059649059.6
2021-05-25,6.45,6.54,6.3,6.5,6.47,868946800,5619791498.93
2021-05-26,6.47,6.53,6.43,6.44,6.5,567790912,3669624271.74
2021-05-27,6.43,6.53,6.4,6.47,6.44,569058560,3682997754.97
2021-05-28,6.48,6.49,6.27,6.3,6.47,1150775776,7288503270.35
2021-05-31,6.28,6.36,6.26,6.32,6.3,565001600,3565235527.58
2021-06-01,6.33,6.37,6.27,6.36,6.32,514200960,3254615184.86
2021-06-02,6.35,6.36,6.25,6.27,6.36,520623904,3272511107.89
2021-06-03,6.27,6.33,6.23,6.26,6.27,432179136,2711828325.4
2021-06-04,6.18,6.18,6.06,6.08,6.16,607995888,3705847915.35
2021-06-07,6.07,6.13,6.03,6.11,6.08,445870464,2716061839.84
2021-06-08,6.1,6.1,6.02,6.04,6.11,485860608,2937586492.72
2021-06-09,6.04,6.13,6.02,6.06,6.04,496517264,3014640230.31
2021-06-10,6.03,6.05,5.92,5.94,6.06,824985760,4916205197.38
2021-06-11,5.92,6.13,5.82,6.12,5.94,1002002736,6001751755.49
2021-06-15,6.13,6.16,6.04,6.11,6.12,606010112,3694872454.93
2021-06-16,6.1,6.17,6.05,6.06,6.11,544484720,3324945445.53
2021-06-17,6.05,6.09,5.96,6.06,6.06,510050816,3069832064.98
2021-06-18,6.08,6.34,6.08,6.3,6.06,1332380976,8350949602.19
2021-06-21,6.28,6.29,6.14,6.22,6.3,806138528,5011094782.01
2021-06-22,6.27,6.43,6.26,6.34,6.22,817262544,5188503419.84
2021-06-23,6.3,6.41,6.29,6.36,6.34,561192736,3560379496.12
2021-06-24,6.36,6.39,6.28,6.39,6.36,549042912,3474943549.54
2021-06-25,6.35,6.41,6.3,6.39,6.39,519760512,3305586598.91
2021-06-28,6.39,6.41,6.31,6.33,6.39,469326416,2981606002.16
2021-06-29,6.31,6.32,6.17,6.19,6.33,625383888,3885071855.89
2021-06-30,6.21,6.31,6.21,6.24,6.19,412578816,2578941725.16
2021-07-01,6.24,6.26,6.05,6.07,6.24,569841360,3491811332.95
2021-07-02,6.05,6.1,5.99,6.03,6.07,422538672,2556523366.7
