date,open,high,low,close,preclose,volume,amount
2020-03-03,356.0,374.8,345.0,350.3,352.34,12463833,4484585083.0
2020-03-04,340.0,344.03,315.27,321.79,350.3,17642884,5696808906.0
2020-03-05,324.0,330.0,307.8,325.9,321.79,15103525,4832094783.0
2020-03-06,317.03,328.0,314.9,321.88,325.9,7877030,2537137649.0
2020-03-09,314.5,315.0,292.22,295.92,321.88,11604774,3526189437.0
2020-03-10,303.09,315.0,297.0,314.61,295.92,13072390,4018060006.0
2020-03-11,312.48,313.6,292.51,293.42,314.61,11721055,3547165652.0
2020-03-12,288.25,303.88,286.74,300.2,293.42,10886083,3232645889.0
2020-03-13,285.19,318.2,285.0,310.62,300.2,14110385,4296163244.0
2020-03-16,306.9,306.9,279.56,279.56,310.62,12926752,3771996060.0
2020-03-17,288.0,290.0,266.0,283.11,279.56,8910811,2494452955.0
2020-03-18,285.1,291.4,269.73,273.58,283.11,9916933,2788225673.0
2020-03-19,275.0,278.99,261.58,275.99,273.58,9688106,2645706195.0
2020-03-20,280.64,282.0,254.0,273.8,275.99,10653289,2853217184.0
2020-03-23,261.0,262.0,246.42,246.42,273.8,11212803,2845233200.0
2020-03-24,253.0,253.77,231.32,244.11,246.42,12072687,2938344799.0
2020-03-25,253.0,259.85,246.02,251.3,244.11,11321041,2862070553.0
2020-03-26,247.66,257.58,245.3,246.3,251.3,8345134,2087182337.0
2020-03-27,252.5,258.2,248.0,250.07,246.3,9976959,2520455194.0
2020-03-30,244.01,257.6,236.86,252.59,250.07,11557158,2855059315.0
2020-03-31,256.0,256.8,242.01,242.01,252.59,10118800,2506584474.0
2020-04-01,237.0,252.1,236.0,242.29,242.01,9597410,2365877295.0
2020-04-02,242.55,266.52,242.42,266.52,242.29,15649344,3986157714.0
2020-04-03,262.67,266.0,256.0,257.78,266.52,10975924,2860226905.0
2020-04-07,270.0,272.0,262.29,264.5,257.78,9963434,2662565466.0
2020-04-08,263.5,271.93,261.11,268.65,264.5,7914599,2121391702.0
2020-04-09,272.0,273.65,259.4,262.15,268.65,6803590,1794420245.0
2020-04-10,262.0,262.0,245.0,246.93,262.15,7796345,1957418691.0
2020-04-13,242.95,247.58,232.0,236.2,246.93,6663611,1592254454.0
2020-04-14,239.93,247.0,236.66,245.32,236.2,7253653,1745426619.0
2020-04-15,246.82,265.32,243.11,255.13,245.32,10602306,2705496245.0
2020-04-16,253.16,261.0,248.05,258.05,255.13,6683192,1711725390.0
2020-04-17,265.05,279.0,265.05,269.0,258.05,14283662,3884732840.0
2020-04-20,269.0,272.46,258.6,267.1,269.0,8699471,2300516588.0
2020-04-21,261.94,263.5,249.2,257.02,267.1,8795597,2254278948.0
2020-04-22,251.01,256.28,250.0,255.99,257.02,5712489,1447441523.0
2020-04-23,256.8,258.8,251.48,251.7,255.99,5474139,1391420592.0
2020-04-24,251.0,255.5,244.84,246.09,251.7,4806088,1193345395.0
2020-04-27,246.04,247.9,237.6,246.0,246.09,5075104,1232359390.0
2020-04-28,247.41,259.78,241.5,259.3,246.0,9971870,2530240367.0
2020-04-29,262.96,262.97,251.0,252.56,259.3,7137264,1828996008.0
2020-04-30,260.0,277.82,257.5,277.82,252.56,12386065,3367841695.0
2020-05-06,284.99,305.6,280.11,305.6,277.82,12262366,3618222419.0
2020-05-07,226.73,231.77,220.0,226.0,218.01,17931587,4047632496.0
2020-05-08,225.01,228.58,218.01,221.01,226.0,18603578,4134251372.0
2020-05-11,223.0,226.67,218.39,220.38,221.01,13124987,2912914351.0
2020-05-12,221.0,221.0,209.35,217.89,220.38,15469217,3327076011.0
2020-05-13,214.21,220.5,213.3,219.0,217.89,10953582,2376469639.0
2020-05-14,217.5,220.0,214.53,214.73,219.0,10981536,2378616816.0
2020-05-15,216.2,236.2,214.8,230.0,214.73,24505376,5596530516.0
2020-05-18,231.93,238.98,215.0,216.0,230.0,26533368,5984449922.0
2020-05-19,218.1,222.0,212.29,221.92,216.0,20046548,4367127705.0
2020-05-20,218.8,224.98,214.95,216.66,221.92,14298838,3132218145.0
2020-05-21,218.0,225.8,213.88,215.0,216.66,15363709,3373253562.0
2020-05-22,213.0,217.01,202.0,205.0,215.0,15277338,3173795274.0
2020-05-25,201.64,206.49,195.48,199.0,205.0,11477656,2295538333.0
2020-05-26,200.3,206.77,200.3,202.95,199.0,9604115,1957352756.0
2020-05-27,201.8,202.7,193.9,195.0,202.95,10114776,1989721007.0
2020-05-28,195.0,198.89,191.15,196.49,195.0,9284542,1808160450.0
2020-05-29,194.0,196.49,191.27,193.39,196.49,7840937,1519276959.0
2020-06-01,197.01,209.45,196.0,206.3,193.39,14585342,2960344480.0
2020-06-02,207.1,208.77,204.18,207.6,206.3,8664331,1789178661.0
2020-06-03,207.6,214.5,203.03,207.6,207.6,11959790,2494046318.0
2020-06-04,208.0,210.0,205.0,205.66,207.6,5868687,1212822200.0
2020-06-05,218.0,226.23,216.0,226.23,205.66,23805008,5301265035.0
2020-06-08,226.23,229.3,222.66,223.51,226.23,16163075,3657879442.0
2020-06-09,225.0,229.91,222.11,226.98,223.51,11061937,2513571833.0
2020-06-10,225.75,237.88,224.43,234.29,226.98,13473285,3121742363.0
2020-06-11,234.97,236.5,225.52,227.9,234.29,14074447,3247670074.0
2020-06-12,220.99,233.39,219.3,230.03,227.9,14965933,3397943445.0
2020-06-15,220.0,221.96,215.01,215.21,230.03,16733828,3651692669.0
2020-06-16,218.29,219.5,214.12,217.52,215.21,9151609,1985914305.0
2020-06-17,217.0,217.6,212.45,215.2,217.52,7114580,1526523046.0
2020-06-18,214.3,223.0,213.5,221.31,215.2,11769741,2584407445.0
2020-06-19,222.1,232.1,219.03,226.3,221.31,12129178,2741262975.0
2020-06-22,229.8,241.6,229.6,236.45,226.3,15985781,3748986624.0
2020-06-23,237.0,239.59,230.8,237.28,236.45,12213719,2878675670.0
2020-06-24,238.01,247.0,236.0,244.07,237.28,13519161,3270036092.0
2020-06-29,240.9,242.5,230.2,233.78,244.07,14667270,3450274304.0
2020-06-30,234.89,238.64,233.5,235.91,233.78,11426285,2699172669.0
2020-07-01,235.5,244.42,231.2,237.12,235.91,12860210,3067773798.0
2020-07-02,237.0,241.88,232.8,238.35,237.12,12030904,2857048106.0
2020-07-03,238.3,238.88,230.33,234.41,238.35,14134876,3304280136.0
2020-07-06,234.4,257.85,234.35,257.85,234.41,21839211,5472891803.0
2020-07-07,266.1,282.0,266.1,266.12,257.85,22061652,6014457437.0
2020-07-08,266.0,270.0,257.89,268.5,266.12,17908118,4749422202.0
2020-07-09,267.0,281.83,265.0,276.91,268.5,17988866,4952219763.0
2020-07-10,272.13,281.0,270.0,273.8,276.91,14392187,3944837893.0
2020-07-13,272.02,277.25,263.89,274.0,273.8,18371983,4956273816.0
2020-07-14,273.49,295.0,272.9,288.9,274.0,23771359,6763309596.0
2020-07-15,287.9,288.8,266.81,270.0,288.9,21821279,5980219428.0
2020-07-16,267.0,269.99,243.0,243.0,270.0,20215128,5109736302.0
2020-07-17,239.89,245.05,230.01,232.9,243.0,16281154,3829262186.0
2020-07-20,237.0,240.25,224.7,240.19,232.9,12748812,2979272990.0
2020-07-21,238.0,242.9,235.71,241.3,240.19,10493490,2513253329.94
2020-07-22,241.02,249.3,238.1,242.53,241.3,9936404,2432731139.77
2020-07-23,238.68,242.0,232.07,239.89,242.53,10088670,2403956697.57
2020-07-24,237.32,244.8,225.03,225.59,239.89,11896904,2782247305.53
2020-07-27,227.84,232.49,220.0,224.68,225.59,9860319,2235266454.16
2020-07-28,228.0,228.99,224.46,225.01,224.68,6848653,1551022218.63
2020-07-29,227.7,234.42,225.42,233.96,225.01,10448034,2412115254.31
2020-07-30,238.0,238.96,228.5,229.66,233.96,8659549,2001940613.95
2020-07-31,228.0,235.36,226.88,231.5,229.66,10723218,2476065964.85
2020-08-03,234.11,234.98,226.01,232.55,231.5,15636999,3596482859.27
2020-08-04,233.0,238.32,230.09,233.9,232.55,12615501,2954594883.45
2020-08-05,246.99,247.0,236.3,236.3,233.9,13838247,3327229738.21
2020-08-06,233.5,235.0,229.01,230.15,236.3,9702765,2242546944.79
2020-08-07,228.96,231.0,215.88,220.89,230.15,11259724,2508567277.13
2020-08-10,218.0,220.4,213.0,218.04,220.89,9657579,2094251625.49
2020-08-11,221.0,225.0,215.0,215.66,218.04,7202066,1585720964.38
2020-08-12,215.6,217.0,205.59,211.5,215.66,10367415,2180287101.16
2020-08-13,213.63,214.2,209.0,210.63,211.5,5163115,1089570597.63
2020-08-14,210.62,212.68,208.46,212.1,210.63,4576500,965291759.05
2020-08-17,212.7,215.0,210.0,214.99,212.1,7856374,1668791157.41
2020-08-18,215.0,216.36,210.5,213.98,214.99,7369881,1572073354.45
2020-08-19,212.76,212.8,206.51,206.85,213.98,6126293,1282062277.05
2020-08-20,204.82,208.86,203.0,205.9,206.85,4905954,1008979996.51
2020-08-21,208.56,209.88,202.5,205.8,205.9,6558306,1345817934.92
2020-08-24,205.19,207.08,198.8,205.89,205.8,7073281,1441622204.78
2020-08-25,207.0,208.7,203.28,205.8,205.89,5930736,1220192847.91
2020-08-26,202.0,202.0,191.22,191.27,205.8,14780816,2886328420.7
2020-08-27,189.9,195.1,186.05,192.89,191.27,9302447,1777184527.23
2020-08-28,192.9,197.5,190.45,196.92,192.89,7461384,1448577490.24
2020-08-31,199.0,207.77,199.0,199.53,196.92,10461297,2124430971.07
2020-09-01,200.05,201.0,196.22,199.83,199.53,4855119,964651888.8
2020-09-02,199.95,200.16,196.54,196.92,199.83,4545158,897912917.05
2020-09-03,196.59,202.8,193.22,202.47,196.92,8250923,1641684471.16
2020-09-04,199.0,206.59,198.35,204.06,202.47,9936733,2026159484.99
2020-09-07,197.99,197.99,183.77,185.51,204.06,16487084,3141317421.07
2020-09-08,184.44,186.91,182.1,185.78,185.51,5769238,1067104036.62
2020-09-09,183.4,183.49,175.55,176.0,185.78,9039587,1615171404.68
2020-09-10,178.87,181.01,173.76,174.5,176.0,6165311,1095896816.41
2020-09-11,175.99,179.59,174.4,178.9,174.5,5966610,1059771850.52
2020-09-14,180.5,182.2,176.8,178.03,178.9,5601017,1003911961.32
2020-09-15,176.88,184.6,174.4,180.5,178.03,8126815,1456973740.1
2020-09-16,179.88,182.74,178.1,178.78,180.5,5178572,933625486.66
2020-09-17,178.5,183.2,175.0,180.75,178.78,7792867,1400727208.98
2020-09-18,180.06,183.33,178.79,182.8,180.75,6212991,1126338362.23
2020-09-21,184.0,184.88,179.12,179.32,182.8,5439133,988635054.18
2020-09-22,176.71,180.8,176.22,177.0,179.32,4028053,717891726.48
2020-09-23,178.0,183.0,177.88,182.7,177.0,7987331,1450973361.11
2020-09-24,180.5,182.5,179.42,180.4,182.7,4815912,871336934.12
2020-09-25,182.49,182.5,177.49,178.5,180.4,4015123,719132780.03
2020-09-28,177.0,177.5,173.5,174.0,178.5,5372334,938452441.29
2020-09-29,174.95,177.18,173.9,174.25,174.0,4411034,773652532.26
2020-09-30,175.0,175.5,173.05,173.11,174.25,3591075,625301281.38
2020-10-09,176.0,179.99,175.3,179.82,173.11,6551178,1166228156.12
2020-10-12,181.7,187.58,180.5,187.47,179.82,9343394,1722134635.25
2020-10-13,187.95,187.98,184.11,185.96,187.47,5857181,1087448366.21
2020-10-14,185.33,185.66,182.28,184.24,185.96,4608085,847378785.35
2020-10-15,184.69,191.88,184.6,185.57,184.24,8412989,1579401314.24
2020-10-16,187.0,188.0,182.0,183.53,185.57,4634825,852813358.98
2020-10-19,184.0,184.88,181.07,181.29,183.53,3395902,621516254.08
2020-10-20,181.0,181.95,177.81,181.71,181.29,3382125,608923445.28
2020-10-21,182.0,182.0,177.5,177.65,181.71,3719960,665005528.85
2020-10-22,177.61,181.5,175.63,180.32,177.65,3756339,674671946.65
2020-10-23,179.9,180.8,177.0,177.04,180.32,3064111,547104312.95
2020-10-26,175.0,177.99,174.1,174.98,177.04,2849837,500730687.93
2020-10-27,174.0,177.99,173.52,177.64,174.98,2764550,487614948.6
2020-10-28,178.64,181.78,175.06,181.15,177.64,4047506,725180717.05
2020-10-29,178.12,179.85,175.0,177.0,181.15,4330658,766954127.68
2020-10-30,181.0,194.7,181.0,194.7,177.0,23636387,4532121479.39
2020-11-02,197.0,207.67,192.0,205.6,194.7,22785427,4545932195.62
2020-11-03,206.0,207.38,200.22,203.3,205.6,13918974,2834822296.36
2020-11-04,204.0,208.8,202.03,205.0,203.3,10262938,2104717561.25
2020-11-05,209.18,210.05,202.68,206.8,205.0,9424905,1940653186.48
2020-11-06,208.0,212.2,202.0,212.16,206.8,12601738,2611087614.61
2020-11-09,216.0,233.37,216.0,225.09,212.16,21192009,4774863206.8
2020-11-10,222.0,223.48,215.06,216.44,225.09,11456027,2511785824.41
2020-11-11,213.0,214.88,201.12,202.01,216.44,12843124,2655407189.78
2020-11-12,206.31,206.44,200.92,203.4,202.01,5619144,1145081663.92
2020-11-13,201.02,209.3,200.35,207.15,203.4,7571225,1560513298.83
2020-11-16,205.25,206.99,197.73,200.5,207.15,8919984,1803586114.7
2020-11-17,200.0,215.85,194.0,214.64,200.5,15337160,3130975318.24
2020-11-18,211.0,215.77,208.8,210.8,214.64,12290173,2606856176.91
2020-11-19,209.0,218.28,208.72,212.0,210.8,10390414,2223630447.67
2020-11-20,211.42,213.58,206.66,207.6,212.0,7981016,1672798258.99
2020-11-23,207.0,214.5,206.18,210.61,207.6,9595979,2022031380.71
2020-11-24,212.0,215.0,209.0,210.6,210.61,9376202,1990913237.28
2020-11-25,210.0,210.88,204.5,205.8,210.6,7941769,1648425174.89
2020-11-26,205.8,207.55,201.49,201.76,205.8,5795817,1186318606.08
2020-11-27,201.01,205.0,198.89,203.59,201.76,5613982,1138876604.75
2020-11-30,205.1,211.58,201.05,206.59,203.59,10623180,2205689961.37
2020-12-01,206.49,208.48,204.57,207.07,206.59,6643367,1368525878.77
2020-12-02,209.28,217.75,209.2,215.09,207.07,18570057,3984964274.76
2020-12-03,214.97,217.5,211.03,212.98,215.09,9994154,2140040775.31
2020-12-04,215.01,217.49,213.01,216.5,212.98,8679709,1872580536.39
2020-12-07,224.03,225.3,213.48,214.0,216.5,12206108,2660244473.51
2020-12-08,213.0,215.88,211.52,213.5,214.0,5743440,1230886630.55
2020-12-09,212.8,214.29,206.68,207.26,213.5,7384952,1554380395.44
2020-12-10,206.6,212.0,204.1,209.9,207.26,8448410,1765943896.39
2020-12-11,210.53,210.53,200.1,200.5,209.9,15434576,3130747523.61
2020-12-14,201.2,205.76,199.51,205.59,200.5,8947444,1817387117.81
2020-12-15,205.6,207.57,202.0,204.9,205.59,6642313,1360052753.16
2020-12-16,203.8,206.23,202.0,203.01,204.9,4613181,938003650.16
2020-12-17,202.49,206.5,201.02,205.31,203.01,5058197,1031634555.13
2020-12-18,208.4,209.5,201.0,201.9,205.31,7787970,1589617277.08
2020-12-21,196.98,201.93,190.0,200.19,201.9,10444984,2055974885.99
2020-12-22,196.1,199.8,193.5,193.5,200.19,7842158,1536970565.72
2020-12-23,193.5,195.99,190.97,194.49,193.5,8486458,1639297339.31
2020-12-24,194.5,196.88,185.5,189.0,194.49,10030074,1906952602.59
2020-12-25,188.15,188.2,182.5,183.13,189.0,8794400,1622280038.61
2020-12-28,183.01,186.68,180.51,184.25,183.13,6546769,1203506807.71
2020-12-29,185.55,199.8,185.15,193.81,184.25,14399067,2802131691.44
2020-12-30,191.88,196.61,188.13,195.22,193.81,10116857,1943508037.74
2020-12-31,197.48,199.5,194.6,197.5,195.22,8293187,1637645764.19
2021-01-04,197.99,200.98,194.6,198.62,197.5,9019076,1783610462.52
2021-01-05,195.45,209.63,195.0,208.9,198.62,16550762,3378792591.69
2021-01-06,211.33,212.2,201.05,203.72,208.9,12854464,2635813353.46
2021-01-07,202.5,203.51,196.6,200.55,203.72,10361907,2067657216.47
2021-01-08,200.8,204.18,196.72,202.56,200.55,9413583,1889970592.48
2021-01-11,208.0,214.2,203.01,204.19,202.56,16017900,3348725992.26
2021-01-12,201.55,206.48,196.41,206.14,204.19,13198597,2668396589.56
2021-01-13,207.97,215.2,204.24,215.13,206.14,23391489,4946431199.77
2021-01-14,217.91,223.1,210.4,219.42,215.13,27717907,6045610650.69
2021-01-15,217.6,221.47,209.28,214.8,219.42,16542026,3559529157.18
2021-01-18,212.12,228.5,208.12,224.63,214.8,22001659,4857506387.63
2021-01-19,224.89,229.5,221.13,225.0,224.63,15415461,3472744786.3
2021-01-20,225.08,227.59,223.1,225.5,225.0,10927176,2461157393.76
2021-01-21,227.0,227.0,216.21,218.05,225.5,15088330,3322048581.78
2021-01-22,217.0,218.0,207.58,209.68,218.05,19050915,4023867854.77
2021-01-25,198.97,206.57,193.33,202.07,209.68,21974099,4405140268.34
2021-01-26,200.1,205.2,195.63,195.71,202.07,10448500,2083068858.0
2021-01-27,197.0,197.2,188.16,190.68,195.71,11304197,2170521514.6
2021-01-28,188.0,192.93,185.77,186.3,190.68,8024092,1509923813.5
2021-01-29,187.39,188.5,180.6,182.0,186.3,9653682,1777024363.08
2021-02-01,181.0,184.97,180.7,184.36,182.0,5808456,1065677646.06
2021-02-02,185.0,191.65,184.98,189.55,184.36,7430417,1402913764.11
2021-02-03,188.29,189.35,182.0,182.0,189.55,7853043,1456916866.02
2021-02-04,180.01,187.5,169.0,185.97,182.0,15769942,2791349777.57
2021-02-05,183.0,183.89,175.0,175.7,185.97,8796967,1583222206.7
2021-02-08,175.7,182.22,175.66,179.07,175.7,6265294,1125575345.94
2021-02-09,180.18,183.77,178.0,183.66,179.07,5991006,1090666203.11
2021-02-10,184.8,184.8,181.68,183.82,183.66,4857492,892208835.36
2021-02-18,187.6,193.48,185.95,189.07,183.82,9118520,1731918069.76
2021-02-19,188.8,196.58,187.05,195.91,189.07,10455538,2035806670.75
2021-02-22,193.01,195.4,188.0,188.0,195.91,8256545,1579426973.4
2021-02-23,186.0,186.3,180.68,183.2,188.0,5896885,1083769889.2
2021-02-24,184.0,200.0,183.5,194.33,183.2,17262619,3367385835.31
2021-02-25,195.88,199.85,192.47,196.41,194.33,10070047,1981982518.26
2021-02-26,192.42,200.49,189.32,192.5,196.41,10089261,1971334492.53
2021-03-01,196.0,204.48,193.5,202.8,192.5,12874671,2572147418.59
2021-03-02,204.52,206.37,200.52,204.66,202.8,12307461,2502063051.67
2021-03-03,202.98,202.98,195.11,199.0,204.66,9401558,1860299146.98
2021-03-04,197.15,200.71,192.52,194.01,199.0,6163418,1205115360.49
2021-03-05,191.0,197.49,190.12,194.78,194.01,5300568,1031591635.42
2021-03-08,195.0,195.5,181.0,181.0,194.78,8244696,1549282719.79
2021-03-09,178.8,180.98,171.01,173.42,181.0,9161412,1607165604.75
2021-03-10,175.5,176.58,170.9,171.06,173.42,5238520,905960685.76
2021-03-11,171.07,178.0,168.38,173.74,171.06,7035529,1219410460.43
2021-03-12,173.95,174.0,168.61,169.0,173.74,5711743,974135116.31
2021-03-15,168.0,168.0,152.1,153.37,169.0,13216596,2075104354.93
2021-03-16,155.0,157.09,147.03,155.52,153.37,9694892,1482431054.31
2021-03-17,155.52,170.05,153.53,168.88,155.52,11340880,1855048262.14
2021-03-18,169.99,170.48,165.22,166.8,168.88,5132196,857564685.21
2021-03-19,163.18,175.7,160.79,170.0,166.8,8688322,1476825142.08
2021-03-22,170.0,172.63,166.71,169.52,170.0,4054611,686148866.16
2021-03-23,170.66,174.6,167.58,168.2,169.52,4823714,822072592.19
2021-03-24,167.0,169.6,164.46,166.96,168.2,4166846,693001412.59
2021-03-25,165.0,173.43,164.5,169.74,166.96,4657568,794033717.38
2021-03-26,169.72,173.3,167.3,170.93,169.74,5597257,954949054.99
2021-03-29,172.12,176.69,170.7,172.35,170.93,6835178,1184436078.56
2021-03-30,172.0,173.5,168.2,169.11,172.35,5647754,960759464.28
2021-03-31,169.6,171.38,167.52,170.88,169.11,4251497,723183312.86
2021-04-01,171.5,176.64,170.88,175.03,170.88,6904490,1207182917.3
2021-04-02,177.88,184.77,177.88,182.51,175.03,9614001,1754913673.82
2021-04-06,184.61,184.99,180.0,180.05,182.51,4545748,826840067.59
2021-04-07,178.86,182.43,175.12,182.22,180.05,6205963,1112832785.43
2021-04-08,180.33,183.94,179.42,182.2,182.22,4139122,752163028.41
2021-04-09,182.2,185.22,181.4,182.0,182.2,4497210,822099310.8
2021-04-12,178.68,187.07,176.22,183.9,182.0,7521109,1379430764.36
2021-04-13,183.29,185.98,179.33,180.3,183.9,4962417,906183827.05
2021-04-14,179.0,185.48,178.85,182.71,180.3,4137243,757657838.69
2021-04-15,182.2,183.6,176.75,181.1,182.71,4509859,810582972.34
2021-04-16,181.13,182.48,173.98,174.0,181.1,6182336,1090649009.16
2021-04-19,167.5,173.5,159.5,170.6,174.0,14093433,2368471543.27
2021-04-20,170.0,175.6,169.05,171.8,170.6,7891756,1359401885.04
2021-04-21,170.66,172.82,168.75,170.36,171.8,4891771,833087999.39
2021-04-22,170.4,173.36,169.5,170.7,170.36,4527137,774390783.86
2021-04-23,172.0,175.36,171.0,175.07,170.7,5477177,950795381.76
2021-04-26,176.88,189.5,176.0,184.05,175.07,10276334,1891281032.76
2021-04-27,184.5,186.61,180.99,185.99,184.05,6159504,1134151596.75
2021-04-28,193.0,196.48,184.2,195.77,185.99,12841452,2475951088.63
2021-04-29,196.5,202.18,193.4,193.8,195.77,8282326,1627033003.17
2021-04-30,193.8,197.0,193.01,193.23,193.8,5517235,1074913940.87
2021-05-06,192.35,194.87,187.0,187.38,193.23,6457444,1227498301.12
2021-05-07,189.57,191.58,177.8,177.95,187.38,8579640,1576990547.8
2021-05-10,177.95,177.95,168.06,169.46,177.95,10043465,1728216758.99
2021-05-11,169.45,170.19,164.02,166.05,169.46,7370985,1224862883.03
2021-05-12,165.8,170.01,165.0,170.01,166.05,8231344,1376585417.05
2021-05-13,167.5,169.92,166.01,167.4,170.01,5733769,961077552.31
2021-05-14,169.0,172.5,163.41,171.89,167.4,8295981,1402684542.58
2021-05-17,173.0,176.77,171.96,174.1,171.89,7284799,1271455380.53
2021-05-18,172.06,173.23,170.13,172.96,174.1,4272625,734166667.41
2021-05-19,172.34,176.09,171.96,175.2,172.96,4972840,868351077.09
2021-05-20,175.0,175.03,170.3,173.96,175.2,7442370,1284579211.92
2021-05-21,123.87,128.0,121.1,121.8,123.86,8418417,1039716042.95
2021-05-24,119.03,120.33,115.05,119.72,121.8,14822506,1739150525.94
2021-05-25,120.47,131.15,120.47,130.35,119.72,22781346,2909162614.79
2021-05-26,131.9,131.9,129.04,129.6,130.35,10939966,1423317311.7
2021-05-27,130.25,136.56,129.99,133.88,129.6,18266203,2440215169.2
2021-05-28,133.31,137.07,131.0,133.5,133.88,15960335,2149748562.29
2021-05-31,136.1,140.91,133.79,135.27,133.5,16603595,2274628974.02
2021-06-01,135.27,138.66,131.21,136.08,135.27,14109153,1913235455.52
2021-06-02,139.6,142.0,137.72,138.33,136.08,18607191,2598105379.42
2021-06-03,137.82,139.85,132.72,138.0,138.33,14243200,1945049602.81
2021-06-04,137.98,143.89,137.01,142.62,138.0,18849869,2681689219.48
2021-06-07,145.74,146.88,142.25,143.89,142.62,20697636,2993133024.39
2021-06-08,144.88,144.98,139.41,140.19,143.89,12918768,1830388207.42
2021-06-09,139.41,142.66,138.95,140.69,140.19,9742605,1371762063.82
2021-06-10,140.39,142.1,139.5,141.6,140.69,10899841,1536079682.92
2021-06-11,142.2,142.8,140.0,141.0,141.6,11319651,1600760620.15
2021-06-15,141.0,145.25,137.0,137.87,141.0,15391913,2172712530.6
2021-06-16,139.37,143.56,134.98,135.27,137.87,17999126,2512973684.13
2021-06-17,136.35,148.8,136.33,148.8,135.27,25491527,3687783408.89
2021-06-18,153.0,159.98,152.62,158.0,148.8,37680848,5906923076.96
2021-06-21,158.0,161.88,154.9,158.88,158.0,21885455,3467787734.39
2021-06-22,159.99,167.0,156.39,165.26,158.88,25665039,4181929498.59
2021-06-23,163.09,179.5,162.03,173.15,165.26,32887631,5637711300.88
2021-06-24,171.5,174.89,168.15,172.94,173.15,18493493,3172958149.17
2021-06-25,172.0,174.5,165.01,171.0,172.94,18334077,3104244066.36
2021-06-28,171.0,182.9,170.87,178.58,171.0,19982326,3544923621.15
2021-06-29,179.0,180.0,172.9,174.75,178.58,14128090,2477956367.15
2021-06-30,177.3,188.43,177.01,187.9,174.75,22523636,4150653746.94
2021-07-01,186.95,191.74,183.17,184.68,187.9,17919062,3348386515.74
2021-07-02,180.53,184.66,176.8,178.29,184.68,20871304,3758178916.23
2021-07-05,181.86,192.55,180.0,191.28,178.29,23374111,4382840511.92
2021-07-06,190.0,190.0,173.0,178.8,191.28,28846274,5213186109.69
2021-07-07,174.4,184.34,170.99,182.9,178.8,21712264,3880827006.07
2021-07-08,183.0,195.64,182.55,191.19,182.9,22741250,4323217790.34
2021-07-09,190.0,193.99,183.65,189.0,191.19,15303078,2876226458.82
