date,open,high,low,close,preclose,volume,amount
2020-03-24,107.08,109.89,106.04,109.05,104.51,35636342,3859693788.5
2020-03-25,113.1,114.96,111.84,114.0,109.05,30947333,3508691590.55
2020-03-26,112.98,116.3,111.9,113.89,114.0,20880123,2397709906.11
2020-03-27,115.6,117.8,115.6,115.81,113.89,23543496,2745616755.87
2020-03-30,112.82,114.02,111.7,113.23,115.81,20580583,2321514404.45
2020-03-31,115.0,116.59,114.06,115.2,113.23,18849621,2179898621.24
2020-04-01,116.0,116.99,114.44,115.0,115.2,17596852,2033698724.25
2020-04-02,114.0,117.19,113.52,117.19,115.0,19153739,2218330786.42
2020-04-03,117.7,119.47,116.8,117.52,117.19,17580586,2076905527.11
2020-04-07,120.6,124.58,120.6,124.14,117.52,29451150,3627761364.58
2020-04-08,124.14,125.99,123.43,125.28,124.14,20113362,2515223465.74
2020-04-09,126.65,127.6,123.01,124.98,125.28,15879620,1985606241.45
2020-04-10,124.98,128.8,124.2,126.52,124.98,19896089,2526071157.92
2020-04-13,125.15,127.02,124.2,125.0,126.52,14606018,1831925095.04
2020-04-14,126.61,128.88,125.2,128.45,125.0,19461888,2481573352.81
2020-04-15,128.47,130.28,127.21,127.91,128.45,16296718,2095661173.69
2020-04-16,127.01,127.8,125.52,126.1,127.91,18825435,2379554855.73
2020-04-17,127.17,129.7,126.74,128.82,126.1,23471089,3022344869.28
2020-04-20,129.92,130.48,128.88,129.31,128.82,13218834,1710863422.65
2020-04-21,128.08,128.95,125.08,126.47,129.31,20552372,2596092234.03
2020-04-22,126.54,130.99,125.42,130.3,126.47,26598477,3436601399.74
2020-04-23,131.2,134.3,130.8,131.09,130.3,21331870,2822832124.0
2020-04-24,131.24,133.29,129.37,131.4,131.09,16773324,2215246722.03
2020-04-27,132.51,133.62,130.38,132.7,131.4,15934244,2110526723.89
2020-04-28,136.0,141.22,134.51,139.0,132.7,42077345,5811722420.06
2020-04-29,139.0,140.15,134.0,135.5,139.0,29183204,3980521441.33
2020-04-30,135.5,139.2,134.02,135.77,135.5,22864055,3121490868.85
2020-05-06,134.5,139.05,133.98,138.21,135.77,25104481,3442757066.21
2020-05-07,138.38,142.0,137.37,141.91,138.21,27796178,3911603340.04
2020-05-08,142.65,145.5,140.93,142.9,141.91,24326698,3478295310.58
2020-05-11,143.22,145.1,141.0,141.85,142.9,23681991,3384838039.21
2020-05-12,141.0,143.79,140.89,142.9,141.85,15184489,2167669765.73
2020-05-13,142.9,146.21,142.3,146.0,142.9,19635029,2845747547.17
2020-05-14,145.9,147.0,144.4,146.3,146.0,15361261,2244204771.75
2020-05-15,147.5,147.99,144.08,145.22,146.3,16064447,2338474671.03
2020-05-18,145.0,152.46,144.6,151.19,145.22,24881015,3718097608.91
2020-05-19,153.33,153.49,150.37,151.42,151.19,17650556,2669709609.73
2020-05-20,152.5,152.98,150.51,150.85,151.42,17041214,2580358165.72
2020-05-21,151.86,153.53,151.03,151.68,150.85,17092150,2602103042.56
2020-05-22,150.76,150.78,143.65,144.25,151.68,38352639,5597327855.31
2020-05-25,144.01,147.4,141.1,147.03,144.25,24355991,3540747465.39
2020-05-26,147.03,149.12,146.15,147.81,147.03,16511925,2436906020.3
2020-05-27,147.82,148.4,145.68,146.16,147.81,14596302,2143082940.19
2020-05-28,146.15,148.02,144.5,146.16,146.16,14818404,2166223144.01
2020-05-29,145.0,148.59,144.83,148.2,146.16,16321720,2408655795.79
2020-06-01,150.06,160.18,150.06,158.59,148.2,35784358,5624344618.44
2020-06-02,158.39,163.65,158.02,158.77,158.59,29158586,4669324668.49
2020-06-03,160.86,161.76,156.68,158.24,158.77,25275933,4004118585.55
2020-06-04,158.03,159.98,157.0,158.85,158.24,13631755,2166142874.92
2020-06-05,159.11,160.68,157.6,160.09,158.85,15985906,2547709184.77
2020-06-08,159.5,164.95,159.3,160.61,160.09,22255110,3596734091.46
2020-06-09,160.58,163.0,159.01,162.61,160.61,16111888,2610701054.12
2020-06-10,162.65,163.78,161.08,162.54,162.61,14948146,2428166146.25
2020-06-11,161.8,162.74,157.95,160.07,162.54,19946097,3195703175.3
2020-06-12,157.0,161.88,156.1,161.5,160.07,17647613,2822869416.69
2020-06-15,159.0,160.88,156.5,157.0,161.5,26621961,4206860399.46
2020-06-16,157.1,159.26,156.4,157.68,157.0,25984652,4095546267.0
2020-06-17,157.26,157.5,153.9,155.88,157.68,23242329,3610097414.34
2020-06-18,156.6,158.58,155.96,158.36,155.88,19949002,3145346589.35
2020-06-19,158.5,166.5,158.43,165.57,158.36,38702809,6342808631.14
2020-06-22,164.0,164.0,161.0,163.0,163.37,21631228,3513415729.75
2020-06-23,163.0,168.4,162.08,167.98,163.0,26532477,4413501330.97
2020-06-24,168.41,171.3,167.0,168.61,167.98,18798602,3172425486.94
2020-06-29,166.61,168.5,165.8,167.5,168.61,19993555,3331811630.36
2020-06-30,168.54,171.67,168.5,171.12,167.5,18989762,3238678111.02
2020-07-01,171.12,185.1,171.12,181.98,171.12,27181836,4886748745.68
2020-07-02,180.0,192.34,179.88,189.49,181.98,34887021,6549218075.85
2020-07-03,189.99,190.5,182.5,188.72,189.49,30815941,5745184556.17
2020-07-06,188.71,196.0,185.56,192.82,188.72,32843107,6291466679.81
2020-07-07,192.78,206.38,190.32,201.89,192.82,38411125,7693352358.73
2020-07-08,201.5,205.8,199.0,203.36,201.89,29232255,5907018139.99
2020-07-09,203.39,205.36,201.5,203.72,203.36,29524349,5988999450.12
2020-07-10,203.0,211.8,200.8,207.0,203.72,33547581,6923294758.01
2020-07-13,207.0,225.0,207.0,218.2,207.0,48880722,10648696886.73
2020-07-14,218.3,225.33,212.03,220.9,218.2,43873308,9589876574.79
2020-07-15,219.0,226.0,217.6,223.95,220.9,37169954,8289624150.2
2020-07-16,221.0,221.05,201.56,201.56,223.95,70573669,14817949981.64
2020-07-17,195.0,209.7,195.0,205.39,201.56,52976677,10785868982.32
2020-07-20,205.5,208.5,191.01,201.68,205.39,44290656,8808311369.08
2020-07-21,201.0,208.9,198.8,205.58,201.68,31785876,6514435742.86
2020-07-22,204.25,212.87,202.75,208.9,205.58,28066323,5873887494.71
2020-07-23,207.3,211.9,205.6,210.07,208.9,26541311,5547862012.53
2020-07-24,208.0,208.95,198.0,201.39,210.07,40538626,8233915251.91
2020-07-27,203.39,206.8,201.41,204.1,201.39,24634688,5038945709.51
2020-07-28,205.89,216.94,204.67,214.0,204.1,38449712,8143034019.78
2020-07-29,214.35,215.48,209.01,214.98,214.0,30136414,6417584055.91
2020-07-30,214.0,218.05,213.0,216.32,214.98,25322564,5483434280.25
2020-07-31,216.51,221.01,214.28,217.5,216.32,26231782,5707639443.34
2020-08-03,218.18,219.93,215.2,217.72,217.5,20145355,4369803363.66
2020-08-04,217.5,219.8,214.0,215.8,217.72,20676941,4483369686.71
2020-08-05,215.6,217.76,213.0,217.48,215.8,18671238,4024536334.49
2020-08-06,217.48,218.54,209.66,211.02,217.48,32304359,6855967077.04
2020-08-07,210.0,213.0,203.18,207.26,211.02,28723584,5960012764.43
2020-08-10,207.26,208.88,202.94,205.94,207.26,19152100,3941811351.93
2020-08-11,207.0,213.35,207.0,209.0,205.94,25009077,5285963734.06
2020-08-12,207.92,209.88,203.04,206.47,209.0,18024993,3701984354.95
2020-08-13,208.0,210.0,205.5,206.9,206.47,12320969,2555092632.77
2020-08-14,206.3,213.3,206.22,212.9,206.9,24431491,5144549732.09
2020-08-17,214.5,222.0,214.5,219.99,212.9,31515599,6913069145.2
2020-08-18,219.99,223.0,218.12,220.57,219.99,19038249,4208955657.71
2020-08-19,220.47,225.96,217.27,222.2,220.57,23847268,5300628768.77
2020-08-20,220.0,220.92,216.0,216.44,222.2,18490663,4022580052.98
2020-08-21,220.0,220.98,216.44,218.4,216.44,15731861,3438178399.95
2020-08-24,219.98,226.3,219.19,225.0,218.4,23152218,5170962343.5
2020-08-25,226.0,236.75,225.99,235.6,225.0,28547871,6659413393.18
2020-08-26,235.4,239.87,232.2,236.65,235.6,26209992,6176301738.01
2020-08-27,238.98,238.98,231.14,238.08,236.65,21348858,5024119736.09
2020-08-28,235.98,244.86,233.2,240.5,238.08,32724152,7823482204.55
2020-08-31,242.0,246.7,240.0,240.0,240.5,31571514,7691010330.72
2020-09-01,237.48,239.8,233.1,236.24,240.0,30087024,7091377402.81
2020-09-02,235.2,239.78,233.8,235.0,236.24,19633125,4642766180.07
2020-09-03,235.4,243.0,235.19,238.64,235.0,27569574,6599198582.21
2020-09-04,234.0,234.0,226.27,230.22,238.64,37092062,8495154315.04
2020-09-07,229.35,233.45,225.1,226.89,230.22,23622659,5428172452.06
2020-09-08,227.14,229.35,217.6,221.93,226.89,35708526,7906064618.82
2020-09-09,218.81,220.66,216.0,217.0,221.93,22706135,4950173117.73
2020-09-10,220.0,225.76,219.96,223.2,217.0,23154133,5168118227.55
2020-09-11,221.45,227.88,220.18,227.88,223.2,20470064,4597798171.25
2020-09-14,229.08,231.44,224.18,230.08,227.88,20749216,4747190668.99
2020-09-15,230.0,231.4,228.0,230.33,230.08,12036547,2765306525.56
2020-09-16,230.74,232.19,225.0,226.02,230.33,18453747,4206118388.09
2020-09-17,222.06,226.0,218.9,222.65,226.02,22801632,5066620919.79
2020-09-18,222.65,229.52,220.82,229.52,222.65,19015650,4291299127.94
2020-09-21,228.0,229.55,224.47,224.9,229.52,13028469,2942680885.29
2020-09-22,222.46,226.77,222.0,222.9,224.9,12091370,2711926528.18
2020-09-23,216.6,221.49,212.46,219.32,222.9,25179488,5469429699.28
2020-09-24,218.08,221.37,215.88,216.3,219.32,16365237,3569684235.51
2020-09-25,217.01,219.44,216.37,217.2,216.3,11251653,2449369664.98
2020-09-28,218.34,222.85,218.0,220.13,217.2,15264425,3363291339.01
2020-09-29,222.0,222.8,218.77,219.73,220.13,9972097,2199769865.19
2020-09-30,221.0,225.0,220.1,221.0,219.73,16234185,3608733491.7
2020-10-09,225.0,229.55,223.29,227.57,221.0,20893388,4736861700.78
2020-10-12,229.0,242.01,229.0,241.75,227.57,32455704,7713734277.58
2020-10-13,241.75,244.6,238.84,242.27,241.75,17191051,4169972230.29
2020-10-14,241.79,244.33,238.18,239.4,242.27,18319372,4414453297.73
2020-10-15,239.51,240.5,238.34,238.91,239.4,11176087,2673550249.89
2020-10-16,238.9,240.82,235.24,236.88,238.91,11835750,2812810615.79
2020-10-19,240.0,241.6,234.6,236.18,236.88,12290083,2920521351.4
2020-10-20,236.0,241.0,235.0,240.98,236.18,17996331,4313854388.78
2020-10-21,240.98,243.7,239.69,241.77,240.98,13707691,3309649772.36
2020-10-22,242.0,242.99,236.68,241.74,241.77,15041607,3620503899.72
2020-10-23,240.79,242.24,236.3,236.63,241.74,13452273,3217550682.48
2020-10-26,230.0,234.59,223.0,232.61,236.63,16000039,3696971910.06
2020-10-27,233.01,235.35,230.7,233.5,232.61,14302682,3339001551.88
2020-10-28,235.0,242.0,233.42,239.98,233.5,17076230,4079939455.59
2020-10-29,238.8,253.77,238.49,250.0,239.98,34962748,8707106516.05
2020-10-30,246.95,250.0,243.27,244.35,250.0,23948951,5883433065.62
2020-11-02,247.07,251.05,244.5,245.7,244.35,15733705,3880439537.77
2020-11-03,248.1,250.4,245.5,250.4,245.7,16535083,4112229156.28
2020-11-04,250.25,253.0,248.3,253.0,250.4,12992837,3267104849.37
2020-11-05,255.99,259.85,254.05,259.41,253.0,18968980,4898017531.93
2020-11-06,260.05,261.2,255.05,259.3,259.41,15116483,3901814024.49
2020-11-09,261.0,270.0,260.6,270.0,259.3,20628388,5513207008.0
2020-11-10,270.74,278.65,267.25,272.8,270.0,22308070,6085547697.87
2020-11-11,270.7,279.0,268.35,268.9,272.8,22787338,6218718170.54
2020-11-12,268.9,271.49,265.0,267.65,268.9,17623158,4716978361.35
2020-11-13,265.0,267.37,258.0,265.0,267.65,18843071,4950551088.07
2020-11-16,268.0,273.15,263.51,273.0,265.0,19577792,5269426372.13
2020-11-17,272.99,274.55,266.0,269.1,273.0,17947672,4847011187.19
2020-11-18,267.99,269.52,259.0,263.72,269.1,19456273,5134604862.27
2020-11-19,262.34,266.3,260.0,264.7,263.72,12448246,3287372158.62
2020-11-20,266.54,270.5,264.8,268.47,264.7,11122604,2984187157.87
2020-11-23,271.5,277.77,271.5,272.58,268.47,15634214,4282239108.57
2020-11-24,272.58,272.6,267.0,271.79,272.58,12503527,3370155283.97
2020-11-25,271.8,272.39,262.81,262.97,271.79,16559440,4404834698.35
2020-11-26,262.17,265.18,252.7,260.58,262.97,19905229,5158676272.66
2020-11-27,260.58,262.31,258.1,262.3,260.58,11259290,2933632286.32
2020-11-30,260.65,261.99,253.65,254.0,262.3,21174104,5419775805.74
2020-12-01,255.0,258.88,255.0,257.99,254.0,13648057,3509920228.47
2020-12-02,260.0,261.99,257.1,260.55,257.99,11637763,3028626146.37
2020-12-03,260.06,262.0,258.97,261.63,260.55,9208685,2403046138.54
2020-12-04,260.5,268.0,260.15,267.19,261.63,17051140,4536004928.11
2020-12-07,267.21,275.2,267.21,270.24,267.19,19621618,5339342747.59
2020-12-08,271.55,274.05,268.55,272.0,270.24,14777562,4019960930.27
2020-12-09,273.0,274.0,269.5,269.72,272.0,11677649,3166929094.92
2020-12-10,269.0,272.0,267.3,267.67,269.72,13410208,3611981639.75
2020-12-11,268.85,269.99,263.4,267.52,267.67,15005255,3995342178.62
2020-12-14,268.5,273.5,266.08,273.15,267.52,18174424,4937790460.43
2020-12-15,273.15,273.3,267.31,270.8,273.15,14611814,3949335198.05
2020-12-16,273.0,275.0,272.0,274.33,270.8,16025487,4392611714.0
2020-12-17,274.54,280.0,274.21,277.81,274.33,19976098,5547260940.95
2020-12-18,276.9,279.68,274.08,276.86,277.81,15082525,4179755003.66
2020-12-21,275.31,281.98,275.31,281.91,276.86,16188978,4537599926.1
2020-12-22,282.98,288.0,281.97,282.38,281.91,18706371,5338602866.72
2020-12-23,283.0,288.5,275.0,278.29,282.38,25221586,7103972923.96
2020-12-24,276.0,278.9,272.36,275.32,278.29,15616076,4293939903.91
2020-12-25,272.6,277.43,271.5,275.92,275.32,11111390,3051169983.17
2020-12-28,276.0,286.16,275.98,285.95,275.92,19381209,5490499481.44
2020-12-29,286.08,286.66,279.18,281.0,285.95,14658930,4136060906.06
2020-12-30,282.89,287.6,281.26,286.88,281.0,16882539,4826857468.15
2020-12-31,288.01,294.47,288.0,291.85,286.88,16003830,4661694421.84
2021-01-04,292.0,300.0,291.99,298.05,291.85,23427822,6977115208.07
2021-01-05,297.2,319.98,294.5,319.98,298.05,31460633,9802665755.95
2021-01-06,320.15,335.66,317.79,328.3,319.98,31343033,10211616773.81
2021-01-07,328.31,330.68,317.08,330.0,328.3,24255948,7882443069.06
2021-01-08,330.06,331.6,308.94,317.0,330.0,37870249,12096818569.53
2021-01-11,316.43,316.5,299.5,301.2,317.0,38195291,11637052715.69
2021-01-12,298.95,311.3,298.0,310.0,301.2,23025505,7067492692.49
2021-01-13,311.53,313.48,302.12,305.33,310.0,23365302,7164303594.2
2021-01-14,304.0,304.88,289.0,289.4,305.33,35489554,10426526438.55
2021-01-15,288.0,292.29,278.07,287.7,289.4,41713251,11843762786.67
2021-01-18,285.0,287.14,279.33,284.55,287.7,27255864,7724438136.53
2021-01-19,287.0,290.0,280.0,281.5,284.55,29388857,8340023174.86
2021-01-20,280.0,285.61,274.94,284.85,281.5,26404034,7448387724.92
2021-01-21,285.8,298.99,285.5,296.95,284.85,29402390,8608576887.97
2021-01-22,295.08,299.91,292.58,295.56,296.95,24946675,7369528934.09
2021-01-25,295.57,316.33,293.2,315.69,295.56,41290940,12821666909.26
2021-01-26,315.69,315.71,305.1,305.78,315.69,24143501,7458358973.55
2021-01-27,302.9,302.9,287.0,292.58,305.78,30793847,9033475506.81
2021-01-28,288.23,292.0,283.0,286.0,292.58,27607757,7911157526.91
2021-01-29,290.0,295.14,288.78,291.14,286.0,22010914,6431745130.42
2021-02-01,293.01,299.87,292.29,292.29,291.14,19575992,5790219683.45
2021-02-02,292.0,304.33,291.9,304.12,292.29,29749240,8931329219.1
2021-02-03,303.8,309.0,301.12,308.75,304.12,22454665,6862660163.87
2021-02-04,306.0,316.8,305.01,313.6,308.75,28057460,8823190961.67
2021-02-05,314.01,330.0,314.0,319.76,313.6,32891319,10624157468.1
2021-02-08,324.0,330.5,313.8,320.0,319.76,26652998,8556525644.7
2021-02-09,322.0,330.0,317.86,329.5,320.0,22477980,7323491251.05
2021-02-10,333.0,345.68,332.5,342.65,329.5,33193163,11318193474.32
2021-02-18,354.49,357.19,330.89,333.5,342.65,34381508,11828646631.58
2021-02-19,333.6,346.2,325.95,344.4,333.5,27475002,9295089531.72
2021-02-22,342.0,342.3,310.98,313.06,344.4,41458220,13367286789.39
2021-02-23,306.0,322.86,304.17,315.0,313.06,27866832,8795804295.91
2021-02-24,315.0,315.01,288.65,293.08,315.0,41724817,12424962071.9
2021-02-25,296.5,299.98,285.58,288.9,293.08,24904649,7274333597.83
2021-02-26,280.56,287.37,271.0,280.0,288.9,28897086,8100247691.1
2021-03-01,286.0,294.0,281.01,289.02,280.0,25506327,7352003877.16
2021-03-02,293.2,295.88,275.3,280.7,289.02,24412465,6955462354.95
2021-03-03,276.0,286.8,271.61,285.3,280.7,21171711,5951313500.26
2021-03-04,280.0,280.0,265.0,266.31,285.3,32935886,8896042111.29
2021-03-05,258.0,272.19,254.0,266.5,266.31,29165040,7727068295.58
2021-03-08,268.0,270.03,244.44,244.5,266.5,38365377,9779570334.63
2021-03-09,242.0,249.2,230.0,242.5,244.5,43874577,10599045847.54
2021-03-10,248.0,255.0,247.1,252.6,242.5,30958230,7776577821.57
2021-03-11,255.01,269.5,250.08,265.04,252.6,30153094,7909417124.12
2021-03-12,269.1,269.49,255.77,264.45,265.04,25143785,6596290241.2
2021-03-15,262.45,266.5,246.0,251.01,264.45,24899734,6320778553.22
2021-03-16,251.6,262.55,250.55,262.41,251.01,23165605,5953026225.43
2021-03-17,261.5,268.03,255.0,264.31,262.41,19887801,5234840656.89
2021-03-18,265.0,275.0,265.0,270.39,264.31,20130334,5462748512.37
2021-03-19,263.0,265.0,257.67,260.79,270.39,19784981,5158274508.6
2021-03-22,260.95,263.59,254.71,259.5,260.79,14278219,3700614995.3
2021-03-23,259.5,263.98,256.98,262.25,259.5,12695157,3309793203.79
2021-03-24,259.09,269.0,258.62,260.8,262.25,17942151,4728182217.31
2021-03-25,256.94,257.89,252.0,255.98,260.8,18625855,4750886353.76
2021-03-26,258.0,267.18,255.82,265.95,255.98,23020269,6054732217.53
2021-03-29,267.0,279.95,265.99,272.09,265.95,28199481,7712653715.51
2021-03-30,270.5,278.52,270.5,273.46,272.09,16870779,4624076063.97
2021-03-31,270.7,270.7,265.01,267.98,273.46,13411104,3583946108.29
2021-04-01,270.0,273.89,267.01,273.08,267.98,12114212,3280567357.94
2021-04-02,277.01,285.0,275.0,284.56,273.08,22962623,6443304987.84
2021-04-06,285.95,288.0,282.0,284.76,284.56,15550845,4431624295.8
2021-04-07,283.01,283.65,268.8,270.85,284.76,24493627,6674234724.26
2021-04-08,265.0,274.85,264.06,273.08,270.85,16211426,4396674335.34
2021-04-09,271.0,272.5,265.0,265.3,273.08,14611556,3895892301.85
2021-04-12,265.2,267.36,260.0,260.99,265.3,13323255,3495254788.33
2021-04-13,261.26,268.22,261.26,262.9,260.99,13875729,3670699723.09
2021-04-14,262.91,267.61,261.25,263.78,262.9,14817752,3916715200.48
2021-04-15,261.31,262.99,249.32,255.8,263.78,28595938,7267459255.06
2021-04-16,255.8,263.63,255.8,261.8,255.8,18754302,4877110716.42
2021-04-19,260.0,268.21,253.5,265.67,261.8,18815579,4960854542.1
2021-04-20,265.0,273.79,263.01,267.75,265.67,19914658,5367602759.5
2021-04-21,265.0,272.97,263.58,270.85,267.75,15923160,4295280588.79
2021-04-22,270.9,274.0,269.0,271.19,270.85,11627423,3157592141.8
2021-04-23,272.25,281.0,272.25,280.0,271.19,20783326,5769545850.01
2021-04-26,283.0,285.89,274.86,275.0,280.0,20390370,5710005243.17
2021-04-27,277.0,281.82,272.34,281.82,275.0,14231452,3950995457.28
2021-04-28,275.0,285.6,273.8,285.6,281.82,22027859,6211307911.41
2021-04-29,287.06,291.0,281.31,289.5,285.6,20693602,5941444368.69
2021-04-30,287.0,289.3,283.68,285.0,289.5,15803059,4521364969.46
2021-05-06,282.0,285.8,275.8,276.44,285.0,16866057,4713100400.27
2021-05-07,280.01,280.23,271.28,272.1,276.44,12500753,3441009131.74
2021-05-10,270.58,274.0,261.4,264.0,272.1,19524824,5183389746.39
2021-05-11,262.22,275.46,261.99,275.45,264.0,19232636,5208651090.07
2021-05-12,274.2,279.58,274.0,277.51,275.45,12106344,3356761370.54
2021-05-13,274.19,278.55,272.5,276.0,277.51,9707922,2670400820.39
2021-05-14,277.96,288.4,275.18,287.0,276.0,21808451,6208023602.52
2021-05-17,288.22,304.67,288.22,297.19,287.0,28061495,8373250451.85
2021-05-18,298.01,300.0,294.3,299.5,297.19,14728692,4370179795.68
2021-05-19,298.0,309.1,296.03,302.79,299.5,16700066,5082549122.21
2021-05-20,304.7,307.98,301.56,303.51,302.79,14023985,4268328787.1
2021-05-21,305.0,305.69,295.06,296.6,303.51,17262089,5161569642.85
2021-05-24,300.0,305.2,295.35,305.01,296.6,15708894,4729942081.37
2021-05-25,306.0,323.06,304.92,323.03,305.01,32305889,10261281423.67
2021-05-26,320.5,324.01,316.0,319.0,323.03,19075117,6100319124.39
2021-05-27,318.17,326.23,314.22,318.18,319.0,16436312,5251052172.96
2021-05-28,320.12,321.08,314.39,316.9,318.18,13024503,4116488946.49
2021-05-31,315.3,315.62,309.32,315.12,316.9,17768388,5542253079.75
2021-06-01,316.3,317.3,310.38,315.7,315.12,16387574,5152812416.33
2021-06-02,315.7,318.37,308.5,311.84,315.7,15653208,4890684590.14
2021-06-03,311.84,320.0,310.18,313.61,311.84,17917736,5652744412.02
2021-06-04,312.0,318.5,309.51,315.3,313.61,17528770,5497026749.65
2021-06-07,316.36,317.43,308.87,312.91,315.3,18737019,5843427388.71
2021-06-08,313.0,313.5,291.99,297.95,312.91,31165284,9408595821.76
2021-06-09,297.0,300.0,291.55,296.5,297.95,17157668,5075838987.57
2021-06-10,297.01,305.5,295.5,303.05,296.5,15077251,4565221138.1
2021-06-11,303.06,304.0,296.0,301.57,303.05,15912782,4783871682.81
2021-06-15,301.52,304.05,292.77,299.26,301.57,14516108,4323376155.33
2021-06-16,299.26,299.26,289.22,292.32,299.26,14062999,4120477427.3
2021-06-17,291.11,298.0,291.11,294.22,292.32,10904554,3213936358.76
2021-06-18,295.31,297.0,286.0,291.0,294.22,19071578,5539524449.89
2021-06-21,293.0,297.3,291.0,296.87,291.0,20602803,6063841832.74
2021-06-22,298.0,302.5,297.3,299.89,296.87,16166358,4846385284.64
2021-06-23,299.3,299.5,290.0,290.94,299.89,23056410,6749757120.58
2021-06-24,288.5,295.0,284.18,292.7,290.94,16551834,4788276581.61
2021-06-25,291.05,301.38,290.88,299.92,292.7,20522327,6107081700.46
2021-06-28,300.01,306.53,300.01,306.31,299.92,16125387,4908850411.1
2021-06-29,306.48,306.64,296.68,298.55,306.31,15672026,4707055411.7
2021-06-30,296.0,302.4,295.49,297.89,298.55,10339509,3090106555.09
2021-07-01,296.75,299.0,292.0,298.2,297.89,13631042,4012429333.77
2021-07-02,294.0,294.69,285.2,286.03,298.2,21169160,6104707041.98
2021-07-05,284.17,288.5,280.02,281.1,286.03,18054256,5106360245.49
2021-07-06,279.85,281.03,270.22,277.25,281.1,23895451,6571285948.29
2021-07-07,280.0,285.0,278.88,284.59,277.25,17454367,4936536496.58
2021-07-08,285.0,285.79,267.62,269.84,284.59,43957567,12010041260.96
