date,open,high,low,close,preclose,volume,amount
2020-08-17,82.2,83.23,81.33,82.92,81.93,15103194,1246372799.71
2020-08-18,84.01,84.51,81.8,82.18,82.86,16155250,1335564954.34
2020-08-19,81.4,81.64,79.52,79.65,82.18,18735826,1504274090.25
2020-08-20,79.64,80.0,78.1,78.55,79.65,12272430,967851099.16
2020-08-21,80.0,80.64,78.9,79.58,78.55,11190548,893244022.57
2020-08-24,79.9,82.28,79.69,81.44,79.58,17128061,1384872483.52
2020-08-25,81.0,82.88,80.5,81.24,81.44,14510634,1182125999.34
2020-08-26,82.0,85.31,81.68,83.42,81.24,32047153,2691953337.86
2020-08-27,86.5,87.55,84.7,85.42,83.42,25203489,2168640349.35
2020-08-28,85.0,86.06,83.02,85.39,85.42,18647043,1572760241.0
2020-08-31,87.02,88.22,84.88,85.0,85.39,21534690,1864842718.15
2020-09-01,86.99,93.5,86.31,93.5,85.0,39461265,3573272701.83
2020-09-02,95.88,96.0,91.63,94.3,93.5,39704708,3719378787.68
2020-09-03,92.88,95.16,92.15,92.59,94.3,22779495,2129704437.98
2020-09-04,88.8,90.59,88.02,90.0,92.59,22202132,1979126649.32
2020-09-07,89.48,97.5,89.4,94.74,90.0,40998653,3862436332.89
2020-09-08,95.88,95.88,90.7,91.0,94.74,27908409,2590896624.18
2020-09-09,88.01,88.7,84.85,85.99,91.0,26329156,2281813618.48
2020-09-10,87.84,90.17,86.9,87.09,85.99,21706271,1923920285.13
2020-09-11,87.85,91.2,87.22,91.2,87.09,20576370,1843068555.01
2020-09-14,91.3,94.5,91.3,92.5,91.2,22383909,2078549015.7
2020-09-15,94.01,101.75,93.5,101.3,92.5,57922128,5761285366.1
2020-09-16,100.28,107.87,99.0,105.4,101.3,49378934,5154280712.88
2020-09-17,105.51,115.94,105.15,115.94,105.4,60235110,6707262639.45
2020-09-18,113.99,115.5,111.5,115.5,115.94,47375377,5363840116.27
2020-09-21,116.0,119.32,104.34,105.77,115.5,58877087,6535043671.29
2020-09-22,106.5,110.65,104.01,106.77,105.77,46288194,4971987390.62
2020-09-23,109.0,111.01,106.3,110.4,106.77,38140914,4146613365.78
2020-09-24,107.88,110.03,106.01,106.4,110.4,26612570,2864183119.86
2020-09-25,108.2,109.79,103.8,105.09,106.4,32436317,3457966850.3
2020-09-28,106.19,108.1,105.65,106.4,105.09,21188287,2260356210.66
2020-09-29,108.59,109.51,104.25,107.89,106.4,27004576,2884125029.18
2020-09-30,108.58,118.23,107.1,116.24,107.89,44420102,5073415251.24
2020-10-09,123.1,126.14,119.2,120.35,116.24,55967807,6870685597.39
2020-10-12,123.8,129.03,120.45,128.5,120.35,52808892,6521180717.42
2020-10-13,128.0,131.88,125.0,129.29,128.5,46052746,5958597982.73
2020-10-14,129.15,132.32,128.1,130.5,129.29,31047158,4041272251.36
2020-10-15,134.6,137.73,131.33,131.55,130.5,40289307,5425288384.91
2020-10-16,132.56,133.85,125.0,127.8,131.55,41353551,5301212698.31
2020-10-19,128.0,129.81,126.3,128.08,127.8,22200611,2832538854.15
2020-10-20,126.18,140.33,126.18,140.0,128.08,54167901,7240427470.28
2020-10-21,137.99,139.7,134.17,137.5,140.0,38056707,5212917457.7
2020-10-22,137.23,145.0,132.07,143.79,137.5,43438939,6061013977.18
2020-10-23,142.02,145.78,136.5,138.67,143.79,40099412,5645291379.98
2020-10-26,136.5,142.85,133.1,139.96,138.67,30979604,4319369738.83
2020-10-27,137.42,141.5,135.83,140.28,139.96,29654540,4122784516.56
2020-10-28,139.51,153.48,139.02,151.6,140.28,51797365,7669731453.65
2020-10-29,147.91,166.76,147.91,158.38,151.6,63470495,10022998772.13
2020-10-30,160.0,170.3,154.2,159.81,158.38,67329183,10882457196.12
2020-11-02,160.91,168.75,160.5,167.98,159.81,52491093,8660252633.64
2020-11-03,172.0,172.45,159.58,164.08,167.98,66161664,10960743413.7
2020-11-04,167.0,170.33,163.0,168.03,164.08,46094823,7689440146.7
2020-11-05,175.0,184.83,171.0,184.83,168.03,67409211,11951954710.65
2020-11-06,189.5,198.85,179.89,190.44,184.83,80766685,15261972051.2
2020-11-09,191.6,193.67,184.12,190.95,190.44,52501612,9934097169.98
2020-11-10,186.86,186.88,176.88,182.58,190.95,63534950,11543486452.89
2020-11-11,176.9,181.89,164.32,164.35,182.58,80567515,13840949837.0
2020-11-12,168.0,173.3,165.78,169.33,164.35,58663961,9953360351.72
2020-11-13,180.0,182.02,173.29,175.9,169.33,60919392,10790305828.02
2020-11-16,171.03,171.5,163.5,170.02,175.9,54256539,9094656059.22
2020-11-17,173.5,175.18,164.46,167.0,170.02,56840934,9641027028.03
2020-11-18,165.88,169.18,162.25,167.0,167.0,41703316,6941378987.79
2020-11-19,168.0,168.7,159.52,161.62,167.0,47005440,7652210663.6
2020-11-20,164.65,177.24,163.22,176.06,161.62,70752694,12067220425.73
2020-11-23,176.9,185.02,172.07,184.2,176.06,60402664,10841291967.54
2020-11-24,191.77,194.99,180.71,184.19,184.2,64675209,12193378658.21
2020-11-25,183.0,191.7,180.6,183.53,184.19,47385764,8798105734.04
2020-11-26,183.61,184.8,171.23,175.82,183.53,49653819,8751195066.67
2020-11-27,175.31,177.9,169.33,174.1,175.82,39747615,6868605930.01
2020-11-30,171.5,176.74,166.01,172.15,174.1,37921283,6493585105.94
2020-12-01,168.7,177.0,167.0,176.81,172.15,40156431,6983133536.82
2020-12-02,171.1,172.5,168.0,169.75,176.81,49240138,8354836225.81
2020-12-03,169.75,173.66,166.96,171.09,169.75,36558081,6251135998.37
2020-12-04,171.6,178.8,170.4,171.86,171.09,39448988,6888910896.89
2020-12-07,171.3,176.66,169.11,175.29,171.86,32218589,5617848450.07
2020-12-08,178.1,182.0,176.7,177.97,175.29,44574324,7995315241.12
2020-12-09,179.0,181.03,173.0,173.24,177.97,31571447,5563503434.33
2020-12-10,168.0,171.66,166.02,169.52,173.24,37043628,6243808669.93
2020-12-11,169.35,169.35,162.8,167.0,169.52,35487818,5902635219.67
2020-12-14,166.8,170.88,163.0,170.2,167.0,30213225,5064250844.47
2020-12-15,170.25,175.05,168.5,174.7,170.2,36221802,6234488461.78
2020-12-16,176.0,176.7,170.9,171.87,174.7,23815385,4110951042.6
2020-12-17,171.18,172.93,169.01,171.79,171.87,18977260,3245175544.78
2020-12-18,172.5,180.09,171.22,176.0,171.79,48848510,8625943227.25
2020-12-21,176.5,193.6,175.5,193.6,176.0,66779763,12342923957.87
2020-12-22,192.98,192.98,183.66,184.0,193.6,58681041,11044848425.55
2020-12-23,183.89,190.8,182.96,186.79,184.0,42707945,7982526892.91
2020-12-24,185.0,185.0,180.0,183.0,186.79,26045354,4739171492.37
2020-12-25,183.32,186.15,181.1,185.22,183.0,21133069,3892733282.98
2020-12-28,184.3,190.37,182.6,187.93,185.22,30338431,5674752366.14
2020-12-29,186.0,186.0,178.46,178.6,187.93,36117782,6530622526.53
2020-12-30,180.66,191.95,180.66,186.0,178.6,51043108,9559070846.65
2020-12-31,188.86,195.83,184.26,194.3,186.0,50511942,9665582055.56
2021-01-04,189.0,211.16,187.09,206.76,194.3,58950161,11803190657.25
2021-01-05,206.0,221.23,202.01,219.9,206.76,54530597,11642247812.98
2021-01-06,219.72,222.18,212.0,216.3,219.9,43465214,9376648611.71
2021-01-07,216.6,228.32,214.2,225.04,216.3,42860254,9516502256.39
2021-01-08,233.0,234.32,220.7,227.51,225.04,42675836,9705879745.66
2021-01-11,234.59,245.0,230.98,234.86,227.51,53425466,12681067407.98
2021-01-12,231.8,239.75,220.0,236.99,234.86,43312458,9980651742.6
2021-01-13,238.0,249.88,229.69,239.3,236.99,48034787,11590837002.07
2021-01-14,232.0,235.45,222.34,223.95,239.3,44595502,10176085741.17
2021-01-15,222.0,228.92,216.5,225.2,223.95,37705046,8420560824.97
2021-01-18,220.0,224.0,216.26,221.69,225.2,26378933,5826658747.5
2021-01-19,222.06,225.2,213.56,216.2,221.69,27625013,6035553036.44
2021-01-20,219.9,226.3,218.01,222.0,216.2,38140108,8483028913.23
2021-01-21,220.0,239.6,216.81,235.52,222.0,58570987,13384594647.59
2021-01-22,235.72,243.66,231.51,242.92,235.52,42388678,10112061191.37
2021-01-25,246.5,262.95,245.0,260.0,242.92,55938894,14213433428.73
2021-01-26,257.0,262.59,250.99,254.22,260.0,39455544,10115831947.54
2021-01-27,250.2,259.44,234.5,257.0,254.22,52135100,12813494921.2
2021-01-28,245.97,252.5,242.98,244.36,257.0,32646175,8081858717.11
2021-01-29,249.0,250.43,237.5,247.0,244.36,33598269,8182542031.04
2021-02-01,245.0,250.13,239.0,246.89,247.0,26379450,6500021796.18
2021-02-02,252.0,268.0,250.5,267.5,246.89,47109997,12220620147.81
2021-02-03,268.1,273.37,260.3,263.0,267.5,38402952,10231620474.06
2021-02-04,258.0,264.89,255.34,259.9,263.0,31035090,8061146636.29
2021-02-05,262.0,268.28,247.5,249.0,259.9,48055051,12356334243.98
2021-02-08,248.99,252.98,240.01,250.2,249.0,37246177,9210843639.02
2021-02-09,253.1,259.02,247.5,257.0,250.2,37495428,9540424163.04
2021-02-10,261.0,270.66,253.0,266.95,257.0,41893871,10995341387.71
2021-02-18,268.86,268.86,255.33,258.99,266.95,47264558,12353076536.01
2021-02-19,254.9,257.66,245.73,257.35,258.99,38258702,9607262916.01
2021-02-22,256.6,256.66,239.45,239.52,257.35,42713093,10558143268.14
2021-02-23,229.59,235.02,222.9,225.0,239.52,47651022,10877530627.39
2021-02-24,225.0,228.59,203.6,208.99,225.0,67648518,14532205192.84
2021-02-25,215.77,215.85,205.8,209.25,208.99,36953222,7788184186.82
2021-02-26,196.5,204.0,194.0,197.27,209.25,50361602,9978745767.84
2021-03-01,201.0,210.99,197.5,210.9,197.27,44429351,9087918556.53
2021-03-02,214.65,215.8,205.22,211.4,210.9,38792835,8178911875.23
2021-03-03,205.0,210.3,201.97,209.75,211.4,26306180,5431739316.55
2021-03-04,205.0,205.1,197.3,198.5,209.75,34684991,6955695359.97
2021-03-05,187.37,199.51,186.18,196.37,198.5,32531909,6313240677.64
2021-03-08,196.37,197.33,176.73,176.73,196.37,59132823,10922889310.46
2021-03-09,172.41,178.6,162.03,170.68,176.73,59920495,10247665524.55
2021-03-10,180.0,181.88,175.78,177.19,170.68,43150717,7706833381.5
2021-03-11,176.95,185.0,174.1,182.97,177.19,36782790,6671343291.06
2021-03-12,186.17,187.99,178.9,181.68,182.97,30184822,5517620552.7
2021-03-15,178.55,181.0,172.0,174.26,181.68,29560239,5187723277.53
2021-03-16,177.58,179.1,173.37,176.47,174.26,19705640,3474844999.29
2021-03-17,174.02,179.97,171.48,176.88,176.47,21370528,3770679570.54
2021-03-18,178.79,180.63,177.28,178.55,176.88,20106437,3593541020.42
2021-03-19,173.0,175.37,169.66,171.15,178.55,25822722,4438615910.64
2021-03-22,172.33,175.48,170.01,173.8,171.15,18568291,3221954915.91
2021-03-23,175.8,176.18,166.3,168.97,173.8,22664897,3844462853.79
2021-03-24,167.99,169.24,162.0,162.74,168.97,24826930,4082242404.76
2021-03-25,157.0,163.45,155.6,161.2,162.74,25619064,4082120997.88
2021-03-26,163.01,172.0,162.9,170.99,161.2,32853032,5528686167.44
2021-03-29,170.01,170.48,164.8,168.1,170.99,23472864,3941708905.3
2021-03-30,161.0,169.0,159.1,169.0,168.1,33893090,5574391479.49
2021-03-31,169.21,172.64,162.56,164.51,169.0,27015303,4488285761.69
2021-04-01,168.0,171.9,167.01,169.07,164.51,29995780,5089544668.16
2021-04-02,170.99,178.2,168.58,175.87,169.07,34953200,6083577384.51
2021-04-06,176.8,179.24,172.8,176.09,175.87,25590985,4492985632.8
2021-04-07,177.15,178.08,169.5,170.99,176.09,28170350,4848030064.19
2021-04-08,169.0,171.5,167.12,170.48,170.99,16004306,2723993028.06
2021-04-09,171.9,172.1,166.0,166.72,170.48,20499577,3436476688.29
2021-04-12,166.73,169.39,162.6,163.46,166.72,20126800,3320602667.36
2021-04-13,163.48,167.63,163.48,164.01,163.46,15857894,2617908978.03
2021-04-14,167.0,171.0,167.0,170.95,164.01,29847317,5057752083.32
2021-04-15,168.5,168.65,163.5,165.5,170.95,24991213,4136742969.65
2021-04-16,165.4,166.4,160.33,165.3,165.5,23459944,3837152368.03
2021-04-19,165.0,177.0,164.18,176.05,165.3,50735050,8764759455.33
2021-04-20,175.0,175.0,169.78,171.24,176.05,37567703,6460740489.54
2021-04-21,169.0,170.59,167.17,168.59,171.24,23048888,3880491430.36
2021-04-22,170.0,171.78,167.22,168.71,168.59,19750844,3336754764.52
2021-04-23,167.18,171.38,166.27,169.25,168.71,22882799,3878511212.89
2021-04-26,170.0,173.0,167.25,167.5,169.25,31951410,5432612153.71
2021-04-27,166.0,167.4,163.4,164.94,167.5,25563921,4211994738.06
2021-04-28,164.86,168.54,162.96,165.5,164.94,21841198,3621682455.69
2021-04-29,163.0,164.93,162.2,162.95,165.5,27585404,4496785166.03
2021-04-30,161.49,162.2,156.71,158.57,162.95,35989914,5715463804.98
2021-05-06,157.0,157.0,150.0,150.0,158.57,42315808,6423783465.08
2021-05-07,148.12,149.96,143.39,143.95,150.0,37798038,5528741179.95
2021-05-10,143.95,148.35,141.44,147.0,143.95,26073875,3802268898.23
2021-05-11,143.7,148.76,140.97,146.56,147.0,26963996,3893703682.62
2021-05-12,148.26,155.0,148.26,153.73,146.56,38465914,5872804588.47
2021-05-13,150.75,151.0,148.56,148.99,153.73,21269609,3180710318.96
2021-05-14,147.9,154.1,146.31,153.53,148.99,30027866,4532481587.0
2021-05-17,155.43,160.88,154.45,159.78,153.53,36300256,5761021601.62
2021-05-18,160.0,161.8,156.88,158.7,159.78,19495212,3094498220.49
2021-05-19,159.9,174.0,159.88,172.78,158.7,59649087,10150054899.59
2021-05-20,170.0,177.56,169.1,172.94,172.78,49988848,8686052329.52
2021-05-21,174.01,177.99,170.1,173.2,172.94,33496551,5822862674.49
2021-05-24,171.91,175.5,169.98,173.47,173.2,27172287,4685927113.66
2021-05-25,175.0,178.0,172.7,176.52,173.47,33152287,5830353651.71
2021-05-26,178.0,184.58,176.0,176.17,176.52,34557799,6206769477.31
2021-05-27,179.0,179.68,174.5,177.45,176.17,23402610,4146048380.89
2021-05-28,177.45,185.0,176.07,181.68,177.45,37119487,6754993796.25
2021-05-31,175.26,179.11,170.18,178.7,181.68,43755316,7660152240.16
2021-06-01,178.73,190.9,178.73,189.46,178.7,51360412,9530431696.89
2021-06-02,190.0,191.85,185.2,186.5,189.46,29434964,5527643767.46
2021-06-03,186.6,187.5,180.18,183.9,186.5,25080057,4608194800.0
2021-06-04,181.61,192.0,180.52,189.4,183.9,31984839,6004827146.85
2021-06-07,191.0,192.87,187.0,190.35,189.4,25451802,4842637639.75
2021-06-08,194.0,205.6,193.25,202.81,190.35,55923856,11191285973.68
2021-06-09,202.9,203.5,197.02,202.0,202.81,31655582,6342951329.25
2021-06-10,202.05,216.05,201.0,214.11,202.0,44100032,9339300343.01
2021-06-11,214.3,229.95,212.08,227.02,214.11,54008511,11985830243.34
2021-06-15,231.54,237.8,224.87,232.32,227.02,51810075,12090497119.83
2021-06-16,226.0,231.66,210.66,211.0,232.32,61817590,13579272747.69
2021-06-17,210.96,232.1,210.83,232.1,211.0,51997758,11627218257.91
2021-06-18,236.0,252.32,234.65,245.0,232.1,57189601,13931101474.06
2021-06-21,243.88,249.56,232.13,242.58,245.0,43052635,10400538802.76
2021-06-22,243.0,247.0,236.0,237.88,242.58,31642808,7571777590.88
2021-06-23,233.0,249.8,232.5,243.3,237.88,39450060,9605891907.15
2021-06-24,244.0,251.87,240.18,244.89,243.3,31228504,7696250339.64
2021-06-25,247.0,248.66,238.0,244.99,244.89,29650236,7205570873.77
2021-06-28,244.99,255.0,243.52,253.63,244.99,34727198,8732379669.98
2021-06-29,257.4,259.6,250.0,253.3,253.63,30625754,7778037778.81
2021-06-30,250.0,256.5,246.0,251.0,253.3,28540731,7146112745.94
2021-07-01,251.0,252.5,235.6,236.6,251.0,42260287,10182009938.14
2021-07-02,233.0,243.5,228.89,239.04,236.6,37426013,8897622556.22
2021-07-05,236.04,250.0,235.57,249.55,239.04,32490116,7984671152.37
2021-07-06,255.0,261.02,241.0,250.5,249.55,51791670,13098186044.33
2021-07-07,244.0,258.6,240.88,255.09,250.5,38638656,9711793849.87
2021-07-08,253.0,261.54,251.12,251.96,255.09,39390995,10127585813.01
2021-07-09,250.88,254.99,241.88,248.82,251.96,36494699,9057948774.54
