date,open,high,low,close,preclose,volume,amount
2020-02-19,101.8,102.88,101.02,101.95,101.93,5649689,576588015.77
2020-02-20,102.45,105.35,102.0,104.79,101.95,7584343,790196159.97
2020-02-21,104.6,104.89,103.38,104.21,104.79,4738956,492751599.33
2020-02-24,103.98,103.98,101.5,101.7,104.21,7870807,803501661.25
2020-02-25,100.57,101.4,99.78,100.47,101.7,7197532,722373426.29
2020-02-26,99.8,102.2,99.2,100.48,100.47,5500532,553446141.23
2020-02-27,100.5,101.8,100.08,100.47,100.48,5015416,504659713.56
2020-02-28,98.87,99.5,97.38,97.38,100.47,10148042,997957123.26
2020-03-02,95.0,99.96,95.0,99.12,97.38,10578869,1032137835.83
2020-03-03,99.8,99.84,97.11,97.33,99.12,11119792,1090380593.32
2020-03-04,97.0,98.18,96.03,98.18,97.33,8574471,829336706.77
2020-03-05,98.32,101.77,97.63,100.31,98.18,14550038,1455842995.55
2020-03-06,99.44,100.49,97.99,98.0,100.31,9691970,956693501.58
2020-03-09,96.98,97.0,95.1,95.28,98.0,8664465,827924909.29
2020-03-10,94.01,96.2,94.01,95.95,95.28,9394699,892987614.3
2020-03-11,96.06,96.59,95.3,95.5,95.95,5829113,558366007.82
2020-03-12,94.9,94.9,93.01,93.1,95.5,6354223,594509499.83
2020-03-13,89.0,92.2,85.98,91.8,93.1,10649656,953962588.92
2020-03-16,91.26,91.79,87.31,88.02,91.8,7985964,715215182.67
2020-03-17,88.01,89.89,84.0,86.01,88.02,8405428,725147103.25
2020-03-18,86.6,87.79,84.5,84.65,86.01,5576169,480291395.43
2020-03-19,83.9,84.5,80.34,82.2,84.65,7515940,617142840.02
2020-03-20,83.8,84.3,82.29,83.51,82.2,5108907,425929724.51
2020-03-23,81.05,82.5,80.56,80.91,83.51,4939890,401821706.35
2020-03-24,82.6,83.45,81.31,82.87,80.91,4405518,363674160.53
2020-03-25,86.5,86.5,83.53,84.15,82.87,6281830,532019338.67
2020-03-26,83.83,84.68,81.68,81.8,84.15,10033599,834865162.92
2020-03-27,82.87,87.25,82.18,85.83,81.8,16007632,1362912759.91
2020-03-30,84.8,84.8,81.95,83.0,85.83,9744744,807828459.18
2020-03-31,84.0,84.8,83.31,83.87,83.0,5498684,461879267.85
2020-04-01,84.6,84.64,83.0,83.57,83.87,5067725,424884962.65
2020-04-02,83.03,84.41,82.98,84.41,83.57,3880483,324703412.76
2020-04-03,84.5,85.85,84.02,85.0,84.41,4005269,340784991.68
2020-04-07,86.5,87.43,86.2,87.07,85.0,5553647,483033968.78
2020-04-08,87.19,87.38,86.54,86.66,87.07,3669739,318923907.56
2020-04-09,86.98,87.38,86.03,87.27,86.66,3279457,284884375.54
2020-04-10,87.27,94.18,86.77,91.12,87.27,9087584,829251491.4
2020-04-13,90.99,92.5,89.4,91.3,91.12,4129412,376713614.63
2020-04-14,92.02,92.3,89.82,91.28,91.3,5044817,457661330.4
2020-04-15,91.28,91.86,89.99,90.48,91.28,4199154,380912910.64
2020-04-16,89.98,90.33,88.9,89.97,90.48,3350243,300051188.56
2020-04-17,90.8,91.3,89.6,89.76,89.97,4730789,427998195.51
2020-04-20,89.8,90.46,88.95,90.1,89.76,3435400,308191256.79
2020-04-21,89.97,89.97,87.65,88.49,90.1,4083205,361155528.9
2020-04-22,88.25,90.8,87.73,90.59,88.49,5737450,514448410.37
2020-04-23,91.01,92.46,90.62,90.99,90.59,5595967,511845281.17
2020-04-24,90.99,92.36,88.98,91.06,90.99,4898033,446830005.04
2020-04-27,91.38,91.97,90.16,90.31,91.06,3978367,362451255.87
2020-04-28,90.39,93.31,89.31,91.92,90.31,7189794,659477081.77
2020-04-29,96.0,100.3,95.28,99.1,91.92,16415820,1619191594.8
2020-04-30,99.0,99.59,97.59,98.44,99.1,6023038,594515359.01
2020-05-06,98.1,100.4,97.05,100.09,98.44,8125335,806925310.78
2020-05-07,100.0,100.47,98.15,99.5,100.09,6044545,599991576.91
2020-05-08,99.87,100.48,98.35,99.82,99.5,6381280,635263301.25
2020-05-11,99.82,100.89,97.61,98.34,99.82,9342276,927676118.0
2020-05-12,98.08,98.4,96.0,96.81,98.34,9231379,896765740.1
2020-05-13,96.8,98.98,96.12,98.57,96.81,6340260,622913611.58
2020-05-14,98.08,98.64,97.19,97.85,98.57,4592956,449736099.19
2020-05-15,98.0,98.5,95.0,95.6,97.85,7200826,691775428.63
2020-05-18,95.99,101.09,95.8,100.56,95.6,12371205,1227947197.57
2020-05-19,100.83,104.46,99.8,104.31,100.56,12961106,1331281198.27
2020-05-20,104.3,104.73,101.5,102.23,104.31,7434010,763443564.95
2020-05-21,102.5,102.99,100.29,100.7,102.23,6383138,648162965.88
2020-05-22,101.01,101.28,97.46,97.81,100.7,5803702,572132691.96
2020-05-25,98.5,102.5,97.1,102.5,97.81,8577952,862432083.19
2020-05-26,102.3,106.06,101.01,104.43,102.5,9997217,1045318399.21
2020-05-27,104.94,105.0,102.66,104.5,104.43,5288680,550100890.85
2020-05-28,104.0,107.15,103.61,104.25,104.5,7951195,838953171.74
2020-05-29,104.01,105.95,103.8,105.51,104.25,5105102,535801270.63
2020-06-01,105.98,109.0,105.98,107.25,105.51,7723993,829676839.69
2020-06-02,106.51,107.89,104.8,105.16,107.25,5758976,611123122.58
2020-06-03,105.1,106.3,104.0,104.8,105.16,5349880,561768190.34
2020-06-04,105.7,107.44,105.5,106.0,104.8,5229123,555730651.68
2020-06-05,106.1,110.0,105.3,109.3,106.0,10233956,1109282945.31
2020-06-08,109.67,113.93,109.01,111.5,109.3,9155591,1026908855.23
2020-06-09,111.99,113.38,111.0,112.7,111.5,5212149,585506609.03
2020-06-10,112.6,113.2,111.37,112.75,112.7,4545606,509948144.29
2020-06-11,112.4,113.0,109.75,110.04,112.75,6151888,683068641.73
2020-06-12,108.9,110.73,108.26,110.73,110.04,6627851,725951651.13
2020-06-15,108.71,109.11,105.55,105.65,110.73,11205367,1198286859.24
2020-06-16,106.51,108.33,106.51,107.47,105.65,6892956,740637045.27
2020-06-17,107.47,107.66,103.86,105.52,107.47,8215163,865515847.58
2020-06-18,106.0,106.66,104.88,106.49,105.52,5111748,541889899.06
2020-06-19,106.5,109.75,106.5,108.29,106.49,8750454,949201841.74
2020-06-22,108.56,108.9,105.5,106.12,108.29,11001211,1167690348.21
2020-06-23,106.0,109.76,105.5,109.75,106.12,10257547,1112224279.02
2020-06-24,107.0,107.0,104.78,105.33,106.76,8830392,932056895.99
2020-06-29,104.99,105.0,102.22,104.5,105.33,9176538,947406592.68
2020-06-30,104.98,106.4,104.64,105.14,104.5,5694954,601184138.71
2020-07-01,105.14,111.95,105.0,110.92,105.14,16749349,1834860687.02
2020-07-02,109.82,122.01,109.56,122.01,110.92,28710047,3393520404.42
2020-07-03,123.77,124.74,117.67,124.13,122.01,23810712,2892029348.55
2020-07-06,123.07,135.16,120.8,133.0,124.13,21059520,2672230923.25
2020-07-07,131.7,142.28,131.7,134.9,133.0,18754764,2563713865.3
2020-07-08,134.0,135.99,130.58,133.2,134.9,17440122,2307318765.29
2020-07-09,132.53,134.38,131.21,134.01,133.2,11325994,1505957488.53
2020-07-10,132.01,138.31,131.86,134.05,134.01,11510930,1550469834.95
2020-07-13,132.98,140.46,132.68,137.99,134.05,13028839,1791157165.57
2020-07-14,136.0,138.62,134.6,138.09,137.99,10963680,1499427412.61
2020-07-15,138.0,145.88,136.37,143.4,138.09,15072706,2152886291.31
2020-07-16,140.85,141.0,129.06,129.06,143.4,18608654,2489000055.75
2020-07-17,124.0,131.5,124.0,128.43,129.06,12515836,1611152606.32
2020-07-20,128.5,130.99,123.09,128.19,128.43,10392751,1320738487.98
2020-07-21,129.0,135.3,128.22,133.46,128.19,9355102,1244242902.39
2020-07-22,132.0,138.5,130.53,135.49,133.46,8472404,1153770203.03
2020-07-23,134.0,137.59,132.66,135.3,135.49,5915328,798028311.53
2020-07-24,134.12,135.99,128.61,130.14,135.3,7710646,1014510598.31
2020-07-27,131.44,135.98,130.55,134.5,130.14,8373524,1123407611.48
2020-07-28,132.27,138.43,132.27,135.55,134.5,8095273,1099433610.89
2020-07-29,135.57,136.55,132.8,135.2,135.55,7248439,972372639.64
2020-07-30,134.21,138.5,133.66,136.61,135.2,8854358,1212124962.27
2020-07-31,136.18,137.58,132.2,135.05,136.61,10206576,1376329951.28
2020-08-03,134.2,136.15,132.97,134.28,135.05,6489519,868390812.48
2020-08-04,134.4,136.2,133.2,134.61,134.28,6049808,815031971.72
2020-08-05,133.65,133.91,130.0,133.8,134.61,5629306,746730754.73
2020-08-06,133.02,134.49,130.01,131.19,133.8,6347853,837949151.57
2020-08-07,131.28,132.4,128.3,131.28,131.19,5883166,768663536.74
2020-08-10,130.3,131.68,128.48,130.34,131.28,4729132,615828997.64
2020-08-11,131.9,133.35,129.99,130.05,130.34,4295423,566668090.28
2020-08-12,130.11,130.91,125.6,127.39,130.05,4640295,591704833.51
2020-08-13,127.98,130.38,127.4,128.22,127.39,2652526,341098512.37
2020-08-14,128.22,131.0,127.3,130.83,128.22,4650340,602878997.75
2020-08-17,130.83,132.98,130.67,132.05,130.83,7201051,950720799.76
2020-08-18,132.0,133.01,130.1,130.9,132.05,5569839,732190335.71
2020-08-19,130.6,133.5,130.0,130.59,130.9,7196329,950322719.43
2020-08-20,130.0,130.05,126.26,127.52,130.59,5754970,735086542.22
2020-08-21,129.1,131.45,128.5,129.9,127.52,4134671,536945810.85
2020-08-24,131.9,134.17,131.06,131.96,129.9,4776467,632384534.99
2020-08-25,132.05,138.97,132.05,136.19,131.96,11292666,1541713253.58
2020-08-26,136.0,137.68,132.0,132.29,136.19,8519427,1146960217.52
2020-08-27,132.36,133.86,128.51,132.04,132.29,9177549,1198858745.28
2020-08-28,131.78,143.99,130.01,141.63,132.04,16021503,2234439702.45
2020-08-31,140.5,145.6,138.0,141.09,141.63,16431449,2333149197.56
2020-09-01,141.01,142.9,137.18,139.6,141.09,8083619,1125777314.97
2020-09-02,140.0,141.5,136.1,138.18,139.6,7231373,1000166681.6
2020-09-03,138.18,149.66,138.18,148.06,138.18,17954308,2619105152.34
2020-09-04,144.88,146.15,139.51,144.81,148.06,14064020,2009545760.99
2020-09-07,144.5,148.57,141.5,143.75,144.81,9841475,1429092891.83
2020-09-08,144.0,145.29,136.0,137.0,143.75,12345377,1708313280.21
2020-09-09,134.5,135.89,132.0,132.85,137.0,6959776,933211173.44
2020-09-10,134.49,137.5,133.43,133.82,132.85,6134440,830379500.21
2020-09-11,133.0,136.53,132.5,136.2,133.82,4851308,654602965.13
2020-09-14,137.5,138.2,135.1,136.65,136.2,5107536,699403594.07
2020-09-15,136.5,137.98,135.51,137.26,136.65,4004432,549231569.82
2020-09-16,136.63,138.5,134.18,135.18,137.26,5963340,812972579.38
2020-09-17,134.0,134.0,130.75,131.95,135.18,6347270,839635531.6
2020-09-18,131.18,133.58,130.95,133.58,131.95,5797732,767230407.39
2020-09-21,133.88,133.98,131.3,131.78,133.58,3846322,508112722.69
2020-09-22,130.0,132.5,129.17,130.1,131.78,4165753,545029978.73
2020-09-23,128.2,129.87,125.88,129.21,130.1,5757847,738208736.38
2020-09-24,128.93,129.74,125.0,125.0,129.21,6166512,781440376.12
2020-09-25,125.2,127.67,125.2,125.86,125.0,3467620,437621030.17
2020-09-28,127.5,128.0,126.0,126.05,125.86,3681104,466798970.63
2020-09-29,126.55,127.17,124.6,125.27,126.05,3245234,407779490.1
2020-09-30,125.69,126.98,124.22,124.99,125.27,5334204,669971557.93
2020-10-09,128.01,128.01,125.85,126.14,124.99,4098880,519359632.38
2020-10-12,126.29,138.75,126.24,138.75,126.14,15713818,2131844506.73
2020-10-13,139.99,152.63,138.8,151.2,138.75,19806938,2936728753.94
2020-10-14,149.5,157.5,148.88,152.8,151.2,15814861,2434784503.7
2020-10-15,152.71,153.8,149.5,152.0,152.8,8395894,1274841941.68
2020-10-16,152.0,155.06,151.15,153.38,152.0,5558838,852185786.82
2020-10-19,154.5,155.5,152.0,152.0,153.38,6856353,1051915077.66
2020-10-20,152.37,160.8,152.05,158.11,152.0,13996741,2196579728.35
2020-10-21,157.0,160.8,155.79,158.26,158.11,8862686,1400147081.25
2020-10-22,160.5,173.98,160.45,167.82,158.26,18554951,3106130685.4
2020-10-23,168.5,169.88,163.0,163.42,167.82,7647979,1277032526.72
2020-10-26,161.01,170.0,158.18,167.5,163.42,9790235,1620862620.55
2020-10-27,165.0,170.92,163.8,167.79,167.5,9863572,1656319102.17
2020-10-28,167.0,175.29,166.94,170.26,167.79,10469051,1800430193.39
2020-10-29,167.8,174.19,167.12,168.32,170.26,11679031,1992213948.75
2020-10-30,167.52,171.5,164.5,168.06,168.32,8539021,1441645607.75
2020-11-02,168.46,177.54,168.46,175.16,168.06,11488656,2003197496.35
2020-11-03,174.0,177.47,172.55,175.25,175.16,10241323,1789638134.98
2020-11-04,174.0,176.87,172.3,176.1,175.25,6396551,1114853099.38
2020-11-05,176.5,180.29,173.0,175.77,176.1,8820243,1554847960.97
2020-11-06,175.19,175.19,170.0,174.06,175.77,9075695,1566448822.87
2020-11-09,177.0,180.2,174.0,178.99,174.06,8499324,1507554766.2
2020-11-10,179.0,185.0,177.14,181.8,178.99,8607373,1560084296.86
2020-11-11,181.0,184.99,178.8,179.0,181.8,8996411,1633151485.22
2020-11-12,177.51,180.38,174.61,179.87,179.0,7651642,1360070911.04
2020-11-13,177.0,177.67,170.97,174.97,179.87,7622120,1333209087.17
2020-11-16,178.11,180.88,175.39,179.85,174.97,7821546,1399556133.39
2020-11-17,179.92,180.87,173.16,175.06,179.85,7732823,1364620874.57
2020-11-18,174.01,179.2,172.06,178.53,175.06,7974585,1408486628.97
2020-11-19,177.74,184.0,175.53,177.0,178.53,7789616,1393458254.26
2020-11-20,177.04,178.76,175.05,177.9,177.0,7248934,1283405582.35
2020-11-23,177.99,178.04,168.0,174.07,177.9,17997431,3137595917.09
2020-11-24,173.0,189.9,171.7,186.46,174.07,16062561,2917773784.25
2020-11-25,186.85,187.85,174.33,175.59,186.46,13921740,2485599213.03
2020-11-26,173.48,177.61,171.1,176.25,175.59,11639826,2040357113.6
2020-11-27,176.25,185.68,174.3,181.51,176.25,10024473,1815493855.42
2020-11-30,183.8,183.8,176.19,178.0,181.51,7802676,1399611934.64
2020-12-01,178.51,181.5,176.0,177.9,178.0,7790470,1386609886.7
2020-12-02,177.86,179.64,176.49,179.0,177.9,5202627,927648616.44
2020-12-03,179.01,183.76,179.0,182.62,179.0,6696620,1217807544.06
2020-12-04,183.42,200.02,182.5,196.88,182.62,15119699,2925194384.97
2020-12-07,195.0,199.89,193.1,195.52,196.88,12184503,2399106887.01
2020-12-08,197.52,199.9,193.5,197.19,195.52,8062003,1587912358.92
2020-12-09,197.21,199.38,194.0,195.33,197.19,7933652,1556749887.41
2020-12-10,195.0,206.88,194.22,200.5,195.33,10513301,2111748018.12
2020-12-11,200.95,202.0,195.0,200.64,200.5,10554634,2098239766.47
2020-12-14,200.0,202.9,197.03,201.0,200.64,9558191,1910332773.31
2020-12-15,199.53,202.39,195.8,198.58,201.0,8222015,1630649149.86
2020-12-16,198.59,206.57,198.23,204.15,198.58,8817013,1785896743.59
2020-12-17,204.15,215.49,203.5,213.5,204.15,10394876,2186197416.72
2020-12-18,211.52,214.8,209.09,212.18,213.5,8394767,1778618530.22
2020-12-21,210.8,219.27,208.5,215.0,212.18,6966025,1493822338.83
2020-12-22,213.75,228.35,213.75,223.38,215.0,8265358,1825600288.25
2020-12-23,223.38,230.8,208.95,219.0,223.38,14808552,3265035448.9
2020-12-24,214.22,221.82,211.55,218.7,219.0,8262985,1796340972.5
2020-12-25,217.61,219.38,213.0,219.3,218.7,5905757,1280637418.09
2020-12-28,218.43,228.96,218.43,227.0,219.3,7272360,1637688782.12
2020-12-29,227.86,228.87,221.0,225.54,227.0,5650539,1271655227.35
2020-12-30,224.96,234.86,224.3,232.0,225.54,5696728,1315946966.91
2020-12-31,232.0,236.53,230.41,235.99,232.0,5703127,1332988782.16
2021-01-04,235.45,251.0,234.2,246.98,235.99,6452712,1579205098.56
2021-01-05,245.0,266.58,244.11,263.7,246.98,8243456,2129948774.04
2021-01-06,261.0,268.6,249.5,256.6,263.7,15118206,3892730002.03
2021-01-07,252.8,256.12,242.44,256.0,256.6,12528124,3138000471.49
2021-01-08,256.44,261.54,241.0,242.47,256.0,14155420,3500782949.73
2021-01-11,236.3,237.0,222.0,228.24,242.47,18954937,4369475692.75
2021-01-12,222.0,232.4,222.0,229.42,228.24,16252292,3705890386.12
2021-01-13,227.11,232.42,212.5,215.7,229.42,20277922,4460393850.78
2021-01-14,215.7,216.35,204.01,211.0,215.7,14897382,3115412896.06
2021-01-15,209.22,212.55,202.58,207.5,211.0,14094494,2918405247.06
2021-01-18,207.4,208.1,198.0,200.18,207.5,18030017,3619290960.89
2021-01-19,205.0,205.0,189.52,190.61,200.18,17649345,3455434474.58
2021-01-20,190.8,194.49,185.35,190.8,190.61,17010007,3235704028.9
2021-01-21,192.0,196.84,188.88,194.14,190.8,16157952,3121685185.53
2021-01-22,194.2,195.97,187.0,192.83,194.14,12292333,2353081441.97
2021-01-25,195.0,212.11,195.0,212.11,192.83,10539040,2169917109.25
2021-01-26,223.3,223.3,212.2,219.0,212.11,26248884,5711972578.2
2021-01-27,215.5,215.6,202.0,205.87,219.0,17326260,3587476366.76
2021-01-28,202.0,210.1,201.0,202.46,205.87,9762847,1996035955.68
2021-01-29,205.52,211.0,202.7,204.01,202.46,12392852,2556632600.92
2021-02-01,203.96,208.53,197.22,201.66,204.01,11327991,2295915649.34
2021-02-02,201.6,208.99,198.0,208.99,201.66,16001490,3271996977.99
2021-02-03,213.0,215.1,202.58,204.0,208.99,15947273,3307075601.33
2021-02-04,200.6,207.0,199.0,202.7,204.0,17014793,3444590271.73
2021-02-05,203.76,214.5,199.12,210.72,202.7,23763785,4950829608.79
2021-02-08,213.6,222.0,210.0,217.9,210.72,16791858,3632831317.08
2021-02-09,216.99,220.05,212.22,220.05,217.9,11987290,2605574397.12
2021-02-10,219.55,232.8,219.55,228.81,220.05,14997405,3427060961.55
2021-02-18,234.81,241.86,217.41,218.04,228.81,15458450,3513410494.25
2021-02-19,216.0,222.72,208.01,216.4,218.04,10808899,2317738619.87
2021-02-22,214.0,215.0,196.4,197.88,216.4,16976147,3438217705.65
2021-02-23,195.0,203.0,193.24,200.01,197.88,9753326,1951203872.88
2021-02-24,200.6,203.88,193.5,198.5,200.01,14078489,2798626590.65
2021-02-25,200.0,201.5,195.18,198.55,198.5,7449706,1480190187.07
2021-02-26,196.0,197.0,187.0,189.0,198.55,11542158,2205219783.27
2021-03-01,186.85,192.0,183.8,187.19,189.0,10904816,2038871022.64
2021-03-02,188.8,190.18,179.68,181.48,187.19,10935993,2014456239.5
2021-03-03,183.23,186.97,180.1,186.5,181.48,8410780,1546901321.82
2021-03-04,184.0,184.0,178.0,179.65,186.5,6974940,1259127755.26
2021-03-05,178.0,183.78,174.8,179.91,179.65,7823251,1411959877.34
2021-03-08,180.81,182.41,165.0,166.7,179.91,10749711,1854896640.86
2021-03-09,166.7,167.58,160.0,160.83,166.7,9130564,1491846531.54
2021-03-10,166.0,167.4,162.13,164.2,160.83,8500568,1399162667.89
2021-03-11,164.21,170.72,162.61,166.89,164.2,7980750,1332988378.43
2021-03-12,168.58,169.1,162.9,165.58,166.89,6792342,1124156997.19
2021-03-15,165.58,166.5,155.58,157.87,165.58,10931137,1738938059.83
2021-03-16,160.6,164.8,157.88,162.9,157.87,6177799,996936481.43
2021-03-17,162.0,163.22,158.58,161.66,162.9,7501480,1208896532.89
2021-03-18,162.99,167.98,162.16,167.15,161.66,8049696,1331814689.04
2021-03-19,162.24,163.81,158.5,159.71,167.15,8673171,1393271078.07
2021-03-22,159.7,161.79,157.0,160.6,159.71,6706578,1068751366.01
2021-03-23,160.88,162.37,159.0,160.66,160.6,5043770,809666877.29
2021-03-24,160.08,164.33,155.55,157.75,160.66,11170877,1787056689.04
2021-03-25,155.29,162.37,154.51,160.0,157.75,8963978,1426948273.22
2021-03-26,161.6,165.0,160.55,163.19,160.0,7935844,1294293101.39
2021-03-29,163.99,169.01,161.04,164.89,163.19,9597962,1588818840.46
2021-03-30,164.0,167.93,163.01,166.0,164.89,8363480,1384857242.05
2021-03-31,165.0,165.5,160.6,164.7,166.0,5883516,960767144.11
2021-04-01,165.0,171.98,164.7,171.63,164.7,7312338,1235457610.84
2021-04-02,174.0,177.37,170.6,174.1,171.63,9981950,1734325989.02
2021-04-06,172.78,172.78,164.05,166.41,174.1,9728370,1624321439.81
2021-04-07,164.52,164.52,158.0,159.16,166.41,10874763,1734440026.38
2021-04-08,157.87,160.43,155.9,160.0,159.16,7994898,1266375675.87
2021-04-09,157.22,159.0,155.6,155.92,160.0,7453594,1166034194.0
2021-04-12,155.94,157.69,152.0,153.56,155.92,6693762,1031482763.7
2021-04-13,152.99,155.73,149.8,151.0,153.56,10639495,1616895231.09
2021-04-14,151.3,153.91,150.33,153.01,151.0,6821050,1040330592.15
2021-04-15,153.02,153.89,149.76,150.46,153.01,8005419,1206983191.58
2021-04-16,150.5,161.49,150.47,159.7,150.46,15056991,2367767893.12
2021-04-19,160.0,162.29,156.0,161.19,159.7,9885530,1584957388.61
2021-04-20,160.0,167.85,159.19,163.0,161.19,13560319,2234475248.79
2021-04-21,161.05,167.99,160.98,165.58,163.0,10552939,1745671617.78
2021-04-22,166.31,170.0,163.51,168.89,165.58,10397819,1742218102.2
2021-04-23,168.68,177.08,168.2,171.55,168.89,13538602,2339062034.97
2021-04-26,172.0,173.03,168.16,169.51,171.55,10101490,1719865375.24
2021-04-27,168.51,171.77,165.21,171.22,169.51,7069635,1196782218.25
2021-04-28,168.75,174.5,167.46,174.0,171.22,8472529,1459882139.14
2021-04-29,174.5,191.4,174.5,191.4,174.0,19585044,3647458785.13
2021-04-30,193.57,198.57,191.41,192.5,191.4,13144374,2550574760.05
2021-05-06,192.3,192.4,177.0,183.3,192.5,13840784,2538629589.54
2021-05-07,184.01,187.33,181.0,186.1,183.3,9079154,1682381620.25
2021-05-10,183.45,189.44,180.38,185.6,186.1,6578227,1223650020.21
2021-05-11,184.91,189.32,184.7,187.0,185.6,6504902,1213987195.08
2021-05-12,184.07,185.89,181.8,183.48,187.0,7143696,1311256884.98
2021-05-13,181.5,186.77,179.8,185.79,183.48,6173505,1135710138.41
2021-05-14,186.97,188.0,184.08,185.72,185.79,6740223,1256349834.17
2021-05-17,185.38,192.95,184.52,188.44,185.72,9134521,1727317913.83
2021-05-18,188.6,189.85,183.3,186.0,188.44,5676003,1052605993.49
2021-05-19,184.15,184.32,180.01,181.0,186.0,8879521,1609489527.59
2021-05-20,182.23,187.5,182.01,186.51,181.0,9441640,1754250229.86
2021-05-21,186.56,201.5,186.56,197.11,186.51,16589273,3252470493.34
2021-05-24,197.5,212.0,197.5,206.4,197.11,12606932,2602303509.28
2021-05-25,207.06,212.85,202.01,212.0,206.4,13254585,2768574455.93
2021-05-26,211.58,214.31,207.3,211.64,212.0,8323800,1756281816.95
2021-05-27,215.0,223.08,211.05,218.58,211.64,11363196,2478318533.59
2021-05-28,219.2,222.58,214.36,218.12,218.58,8511348,1856837238.42
2021-05-31,218.12,218.12,209.85,217.8,218.12,8142907,1748833394.22
2021-06-01,216.0,235.06,215.16,233.55,217.8,13776526,3131900172.39
2021-06-02,231.0,231.2,222.03,222.87,233.55,11474751,2588982857.49
2021-06-03,222.94,231.97,222.94,225.32,222.87,8398454,1913769446.85
2021-06-04,222.5,233.66,222.0,229.95,225.32,8081562,1861912274.02
2021-06-07,231.0,237.06,227.5,232.06,229.95,9293798,2153697034.7
2021-06-08,232.12,233.29,214.62,218.8,232.06,16079512,3565054345.16
2021-06-09,217.0,231.43,215.5,228.1,218.8,13469247,3042014167.2
2021-06-10,227.44,236.34,225.25,234.75,228.1,9677354,2250911369.09
2021-06-11,219.95,220.66,211.28,211.28,234.75,30140917,6444778528.38
2021-06-15,206.5,211.0,192.61,204.0,211.28,29861407,5982570088.7
2021-06-16,201.0,207.8,200.28,204.0,204.0,13048638,2667526469.42
2021-06-17,203.89,209.98,199.5,204.76,204.0,10309858,2113028353.07
2021-06-18,204.01,205.0,195.11,199.84,204.76,13518644,2684094694.88
2021-06-21,197.36,199.2,188.85,195.6,199.84,16791186,3259045489.27
2021-06-22,196.01,199.67,191.59,199.3,195.6,10035867,1966359955.5
2021-06-23,199.34,199.99,193.01,194.82,199.3,8454963,1657115044.71
2021-06-24,194.82,204.56,193.52,203.07,194.82,12302096,2461275198.56
2021-06-25,202.6,214.58,201.58,213.12,203.07,16638524,3475114679.7
2021-06-28,213.33,219.12,211.5,216.0,213.12,8189235,1765875770.96
2021-06-29,213.84,215.9,204.18,206.5,216.0,11813432,2455751477.44
2021-06-30,205.79,209.37,203.85,207.2,206.5,4620572,955803730.71
2021-07-01,207.1,207.6,201.68,206.23,207.2,5192887,1065411859.64
2021-07-02,205.55,205.65,197.21,201.47,206.23,7553514,1518009247.24
2021-07-05,200.43,204.2,198.06,200.34,201.47,6040048,1216234442.78
2021-07-06,201.7,207.2,198.09,207.04,200.34,8162611,1658063062.52
2021-07-07,206.5,207.0,201.05,202.39,207.04,7013097,1425165906.96
2021-07-08,200.31,203.5,196.77,198.18,202.39,6067906,1209799600.73
2021-07-09,195.19,195.19,183.35,185.1,195.2,9811453,1831522671.86
2021-07-12,185.0,195.49,182.88,192.0,185.1,9505807,1813177796.71
2021-07-13,193.93,196.59,192.07,193.8,192.0,5452061,1057724747.63
2021-07-14,191.82,195.5,190.13,194.0,193.8,4703066,910422684.05
