date,open,high,low,close,preclose,volume,amount
2020-07-28,48.99,51.64,48.35,50.31,48.3,18668462,932249187.96
2020-07-29,50.1,51.5,49.61,51.33,50.31,16629016,843804558.7
2020-07-30,51.99,52.4,49.56,49.89,51.33,16662771,839243663.41
2020-07-31,50.4,51.29,49.15,50.26,49.89,13376638,671572113.54
2020-08-03,50.57,53.3,50.2,52.9,50.26,19242545,1003757763.0
2020-08-04,53.65,53.67,50.74,52.2,52.9,18104911,935000438.42
2020-08-05,52.31,53.15,51.36,52.86,52.2,13898513,727310441.06
2020-08-06,52.74,52.74,49.85,51.73,52.86,16650498,852663896.13
2020-08-07,51.73,53.28,50.97,51.47,51.73,14276129,743860824.18
2020-08-10,51.89,53.2,51.11,52.22,51.47,11792513,614389679.37
2020-08-11,52.46,55.76,52.37,52.89,52.22,19494004,1053326219.79
2020-08-12,52.5,52.73,49.5,50.62,52.89,17235948,874986164.85
2020-08-13,51.23,52.98,50.53,52.55,50.62,12710091,660078032.31
2020-08-14,52.31,55.35,52.14,55.13,52.55,19489984,1061443574.1
2020-08-17,54.48,55.88,53.91,55.47,55.13,15015682,821206136.36
2020-08-18,55.94,58.2,53.96,55.64,55.47,22468760,1245869535.41
2020-08-19,55.4,57.73,55.05,56.42,55.64,15137788,856798557.52
2020-08-20,56.3,57.56,53.8,53.8,56.42,15058565,829314127.51
2020-08-21,53.86,55.6,53.18,55.32,53.8,11499820,628682403.37
2020-08-24,56.4,57.17,53.71,56.06,55.32,11475824,638830721.12
2020-08-25,55.7,57.86,55.17,57.48,56.06,11641829,663370017.62
2020-08-26,56.71,57.58,55.76,56.0,57.48,11758199,662982290.78
2020-08-27,56.11,60.39,56.1,58.7,56.0,18580889,1088623954.63
2020-08-28,57.8,58.15,56.5,57.89,58.7,18208030,1040351735.86
2020-08-31,57.6,57.87,55.0,55.8,57.89,20416520,1154710046.19
2020-09-01,56.12,57.76,55.49,57.28,55.8,12330896,701784710.75
2020-09-02,57.35,58.24,55.33,56.5,57.28,12489308,704505983.59
2020-09-03,56.48,56.84,54.58,54.76,56.5,12903598,713401958.65
2020-09-04,54.18,55.32,53.21,54.93,54.76,9989895,544162530.18
2020-09-07,54.93,55.5,53.0,53.89,54.93,11644584,630872939.01
2020-09-08,53.51,54.19,52.03,53.37,53.89,10983287,584288083.1
2020-09-09,53.47,53.95,51.0,51.69,53.37,11578956,604072552.82
2020-09-10,52.39,53.13,51.15,51.5,51.69,9936712,518522072.79
2020-09-11,50.78,52.61,50.47,52.27,51.5,11688346,605036688.72
2020-09-14,52.98,53.28,51.5,52.01,52.27,12600766,656763491.52
2020-09-15,52.42,54.29,52.11,53.79,52.01,11332490,605141442.35
2020-09-16,54.99,54.99,52.57,53.2,53.79,8107204,433125150.7
2020-09-17,53.18,55.9,52.68,55.36,53.2,11722834,639883723.02
2020-09-18,55.17,56.21,54.41,55.45,55.36,10541888,584317110.47
2020-09-21,55.88,56.72,54.05,55.83,55.45,8583040,477756505.7
2020-09-22,55.01,56.4,54.4,54.99,55.83,7154784,396070759.59
2020-09-23,55.41,55.41,54.38,54.71,54.99,6304701,345996204.2
2020-09-24,54.8,56.58,53.2,54.0,54.71,11702454,643093880.85
2020-09-25,54.14,56.38,54.14,55.94,54.0,12530019,698984862.7
2020-09-28,56.4,57.08,55.18,55.84,55.94,10261855,575604125.82
2020-09-29,55.84,56.78,55.29,56.3,55.84,9078815,509546183.08
2020-09-30,56.32,58.73,56.03,57.9,56.3,11934846,688387953.1
2020-10-09,59.6,63.0,58.02,61.75,57.9,16180787,978717138.59
2020-10-12,62.2,63.71,61.1,63.71,61.75,11706329,731428093.61
2020-10-13,62.91,64.29,62.64,63.22,63.71,8027060,507787668.34
2020-10-14,63.0,63.7,62.3,62.7,63.22,11484007,721450969.83
2020-10-15,63.1,63.55,62.26,63.2,62.7,9008715,567325490.08
2020-10-16,62.5,63.73,61.81,62.42,63.2,7093792,444260239.74
2020-10-19,63.5,64.66,62.03,62.57,62.42,9921621,627305709.51
2020-10-20,62.89,64.43,62.11,64.07,62.57,7432946,472376709.18
2020-10-21,64.39,64.39,62.35,62.75,64.07,6381322,402471732.25
2020-10-22,62.15,62.73,60.75,62.24,62.75,10294612,635403550.59
2020-10-23,62.25,63.65,60.5,62.18,62.24,9527862,590470817.95
2020-10-26,59.99,63.01,58.0,62.37,62.18,9758546,598265624.35
2020-10-27,62.5,63.68,61.7,62.8,62.37,10236796,643618965.49
2020-10-28,63.1,64.78,62.4,62.8,62.8,12719277,809146395.01
2020-10-29,61.85,66.07,61.71,65.54,62.8,11370333,737351919.84
2020-10-30,66.71,67.3,63.82,64.24,65.54,11330087,740326269.66
2020-11-02,72.0,77.09,71.7,77.09,64.24,30597041,2321266521.42
2020-11-03,78.72,79.29,75.5,77.8,77.09,28906873,2242595070.02
2020-11-04,78.51,80.36,77.44,79.0,77.8,19125845,1507058396.49
2020-11-05,79.51,81.86,78.25,80.12,79.0,15839267,1263716501.75
2020-11-06,81.0,81.0,78.26,79.49,80.12,15029109,1192905965.6
2020-11-09,81.01,83.18,79.54,82.66,79.49,14712460,1200201101.54
2020-11-10,81.5,83.36,78.05,82.1,82.66,17162564,1388228292.8
2020-11-11,82.99,86.88,80.0,80.33,82.1,20341357,1686349488.21
2020-11-12,81.95,82.46,78.5,80.37,80.33,15258200,1232821170.67
2020-11-13,81.37,82.3,79.61,81.83,80.37,11161950,904491134.97
2020-11-16,82.99,84.84,81.9,82.64,81.83,16392507,1361132076.72
2020-11-17,83.16,85.35,80.88,82.5,82.64,12616754,1048267573.28
2020-11-18,81.54,83.5,79.3,80.56,82.5,13863700,1122614899.15
2020-11-19,81.25,81.25,79.06,79.93,80.56,10084875,806926443.64
2020-11-20,80.57,81.83,79.8,80.26,79.93,12328122,993696123.9
2020-11-23,81.5,86.0,80.26,84.42,80.26,16347714,1365905703.01
2020-11-24,84.42,85.0,81.67,83.8,84.42,10683355,890771415.89
2020-11-25,84.56,84.75,81.88,82.58,83.8,8560008,710188941.05
2020-11-26,82.22,83.14,76.11,78.2,82.58,17743102,1392570943.33
2020-11-27,79.02,79.5,76.78,77.8,78.2,9603344,746403798.15
2020-11-30,78.51,79.79,77.0,77.0,77.8,13028671,1023119808.25
2020-12-01,79.21,83.16,78.44,80.51,77.0,15966340,1293312823.55
2020-12-02,81.72,83.35,80.1,81.31,80.51,8798931,718554558.38
2020-12-03,81.64,82.77,80.2,81.04,81.31,6981473,569599270.27
2020-12-04,80.35,86.3,79.92,85.47,81.04,14339915,1208961417.64
2020-12-07,85.61,85.8,83.72,84.7,85.47,8960405,756528972.46
2020-12-08,85.51,87.9,84.58,85.58,84.7,12659309,1089622288.36
2020-12-09,85.7,86.3,83.53,84.03,85.58,8160554,691995167.47
2020-12-10,84.38,86.98,82.3,84.15,84.03,10902566,921654139.01
2020-12-11,85.6,86.15,81.96,83.09,84.15,15624143,1303963550.67
2020-12-14,84.1,84.51,82.18,84.19,83.09,9675085,807328740.21
2020-12-15,84.37,87.15,83.83,86.45,84.19,9247053,790658886.28
2020-12-16,86.49,89.0,84.53,85.5,86.45,11122720,960623243.74
2020-12-17,85.77,86.44,84.77,85.94,85.5,6905834,591501436.38
2020-12-18,86.01,89.33,85.31,88.16,85.94,14298291,1256278536.0
2020-12-21,88.53,90.8,87.6,90.8,88.16,16667196,1486135588.26
2020-12-22,90.0,91.94,85.7,86.0,90.8,16918965,1506451216.39
2020-12-23,87.03,90.6,87.03,88.51,86.0,13904051,1234656771.33
2020-12-24,89.39,91.6,87.31,91.28,88.51,9828642,880841346.95
2020-12-25,91.28,92.6,89.76,92.45,91.28,11181322,1019685602.66
2020-12-28,93.0,93.02,88.75,90.9,92.45,12213289,1108022492.83
2020-12-29,89.9,91.49,85.38,86.2,90.9,15623698,1364059224.95
2020-12-30,86.53,89.72,86.53,87.56,86.2,14024782,1239021025.95
2020-12-31,87.56,94.28,87.56,93.3,87.56,14854760,1355608105.65
2021-01-04,93.3,97.84,92.56,95.59,93.3,13722314,1306392306.99
2021-01-05,94.0,96.55,92.3,96.18,95.59,14234902,1346942091.98
2021-01-06,97.33,98.3,92.4,95.4,96.18,14890076,1415305380.48
2021-01-07,95.39,102.0,93.81,100.06,95.4,17765618,1738234514.76
2021-01-08,100.8,101.6,96.28,100.0,100.06,13824721,1369756657.58
2021-01-11,100.0,100.0,92.8,95.29,100.0,17440906,1681210399.89
2021-01-12,94.26,98.65,93.11,97.4,95.29,13143957,1268594201.2
2021-01-13,98.0,98.09,88.76,89.9,97.4,23996949,2229444089.46
2021-01-14,88.0,92.1,87.94,90.78,89.9,18491853,1671636555.65
2021-01-15,90.3,92.41,85.98,89.23,90.78,14630179,1303148122.19
2021-01-18,88.2,91.59,85.68,90.32,89.23,12780469,1144945850.57
2021-01-19,90.32,94.4,90.01,93.41,90.32,17076842,1586108912.9
2021-01-20,92.49,94.56,91.5,93.41,93.41,9337088,871075822.61
2021-01-21,93.5,105.92,93.0,102.0,93.41,22229059,2233335889.75
2021-01-22,103.0,103.59,98.08,98.8,102.0,22238337,2213801919.87
2021-01-25,99.25,104.95,99.25,101.09,98.8,20908930,2144531083.19
2021-01-26,101.68,102.5,95.6,99.8,101.09,13807441,1370372909.14
2021-01-27,99.1,101.79,97.03,98.98,99.8,11606127,1155833977.92
2021-01-28,99.86,99.9,91.5,94.41,98.98,17711546,1677964184.35
2021-01-29,95.01,98.18,93.77,95.15,94.41,14247211,1370363696.94
2021-02-01,95.45,99.1,95.0,98.69,95.15,13058576,1267063997.01
2021-02-02,99.2,107.0,99.0,104.78,98.69,20009335,2093997645.64
2021-02-03,106.01,106.68,101.0,101.42,104.78,13021296,1354126743.72
2021-02-04,101.46,102.33,98.4,100.0,101.42,10283248,1031523536.56
2021-02-05,102.01,102.22,97.99,98.57,100.0,10282119,1021831153.67
2021-02-08,99.0,111.0,98.14,109.87,98.57,20797647,2216839007.45
2021-02-09,111.0,112.0,107.5,112.0,109.87,13754104,1522145293.71
2021-02-10,112.78,114.1,109.49,114.1,112.0,9442401,1058984028.62
2021-02-18,117.0,117.9,112.0,114.15,114.1,13893489,1591258165.96
2021-02-19,111.1,111.9,102.0,105.77,114.15,17742967,1877855949.0
2021-02-22,106.2,106.82,100.2,101.66,105.77,17297362,1788215182.31
2021-02-23,101.0,103.49,96.8,97.11,101.66,19365568,1919617037.51
2021-02-24,98.0,98.19,88.88,89.85,97.11,27405254,2524491561.61
2021-02-25,91.5,92.25,86.36,87.19,89.85,22450028,1991394205.69
2021-02-26,85.5,86.55,83.0,85.29,87.19,19677457,1675739426.09
2021-03-01,88.77,90.49,86.17,89.89,85.29,26091679,2315014768.46
2021-03-02,90.48,91.87,85.87,88.88,89.89,17899247,1591858855.93
2021-03-03,88.37,88.38,85.1,88.08,88.88,15672699,1368736040.72
2021-03-04,85.92,86.97,82.17,83.55,88.08,19281742,1618050200.1
2021-03-05,83.98,89.08,83.15,87.88,83.55,18578852,1615662507.43
2021-03-08,86.88,88.7,85.02,85.75,87.88,14642933,1271855801.15
2021-03-09,83.55,87.36,81.38,81.7,85.75,15763601,1328864868.41
2021-03-10,84.95,86.49,83.01,84.65,81.7,15489255,1314149512.21
2021-03-11,84.69,89.0,84.68,87.3,84.65,11690220,1024430570.33
2021-03-12,88.77,88.77,84.3,86.62,87.3,10964230,942412291.32
2021-03-15,86.62,86.9,78.78,79.99,86.62,20920191,1696279056.34
2021-03-16,81.0,83.81,80.45,81.76,79.99,14032925,1152355540.49
2021-03-17,83.31,84.5,80.5,82.67,81.76,7703318,637992602.89
2021-03-18,84.0,89.98,84.0,87.69,82.67,12758229,1120025275.31
2021-03-19,86.0,86.9,83.27,84.27,87.69,9640677,819646497.45
2021-03-22,84.99,89.5,84.6,88.7,84.27,10466430,921101470.4
2021-03-23,87.97,88.3,84.53,85.7,88.7,9189618,789831071.85
2021-03-24,85.71,86.64,79.3,80.46,85.7,14779108,1207466010.28
2021-03-25,78.86,82.21,78.41,81.6,80.46,10211705,823267202.82
2021-03-26,82.64,87.26,82.04,86.5,81.6,11815370,1015013276.99
2021-03-29,88.0,88.75,83.66,84.71,86.5,13338274,1147617198.95
2021-03-30,84.34,88.3,83.61,88.24,84.71,8257263,719241165.86
2021-03-31,88.0,88.33,83.4,85.51,88.24,10293841,878466370.28
2021-04-01,85.87,87.18,85.4,86.73,85.51,5132481,443015261.67
2021-04-02,87.56,92.8,87.56,91.26,86.73,11043255,1002460365.86
2021-04-06,93.5,94.88,88.56,91.26,91.26,14833499,1347474985.92
2021-04-07,90.5,93.36,89.58,93.31,91.26,9230364,845269897.06
2021-04-08,92.19,93.68,89.55,90.36,93.31,8808985,798774316.55
2021-04-09,90.39,90.4,79.6,81.45,90.36,30200500,2490642179.02
2021-04-12,79.5,81.16,76.3,77.47,81.45,24242913,1888699659.76
2021-04-13,77.7,77.85,75.2,75.73,77.47,13810467,1053751150.93
2021-04-14,75.3,80.6,75.27,80.2,75.73,15552201,1229855725.35
2021-04-15,79.92,80.9,78.05,80.49,80.2,6193191,495592524.13
2021-04-16,81.73,82.49,78.68,79.71,80.49,10190347,816056017.73
2021-04-19,79.97,83.81,79.6,83.19,79.71,11537203,951635261.74
2021-04-20,82.34,83.5,80.3,81.31,83.19,10050102,815513451.38
2021-04-21,80.76,81.34,79.12,80.95,81.31,7355627,590968737.9
2021-04-22,80.59,81.2,76.75,78.54,80.95,20600953,1608351154.54
2021-04-23,78.0,82.49,78.0,81.81,78.54,14594254,1183293706.29
2021-04-26,82.05,83.33,79.21,79.52,81.81,13977842,1133624541.25
2021-04-27,84.59,87.46,83.44,84.47,79.52,25274379,2155947469.36
2021-04-28,87.0,90.77,85.89,90.6,84.47,26064252,2324026819.82
2021-04-29,91.3,91.78,87.3,89.0,90.6,13731036,1225435692.16
2021-04-30,89.8,90.18,86.6,89.45,89.0,12133884,1077698327.95
2021-05-06,89.98,90.61,88.06,89.98,89.45,14954272,1340771458.79
2021-05-07,89.0,90.67,84.65,84.9,89.98,12833975,1119627977.92
2021-05-10,85.01,85.03,81.87,82.88,84.9,12675536,1054390465.34
2021-05-11,82.6,82.6,79.19,81.06,82.88,9923274,800017082.68
2021-05-12,81.01,81.76,79.5,81.2,81.06,9145795,737779130.36
2021-05-13,80.0,80.44,78.21,79.28,81.2,9135584,723816959.2
2021-05-14,80.0,82.5,77.77,81.2,79.28,10403067,837274285.91
2021-05-17,81.91,89.95,81.7,89.42,81.2,20788927,1823215006.02
2021-05-18,89.0,89.41,87.16,88.97,89.42,9326267,823600732.79
2021-05-19,88.8,95.09,88.02,91.0,88.97,13401338,1236965473.77
2021-05-20,92.27,94.63,91.36,92.66,91.0,12489953,1160981874.16
2021-05-21,93.1,93.55,90.0,91.15,92.66,10057821,919964522.96
2021-05-24,92.0,93.0,89.6,91.79,91.15,8106852,738677630.34
2021-05-25,91.54,94.78,91.33,94.36,91.79,13248860,1242048905.93
2021-05-26,95.81,98.35,94.88,97.06,94.36,13917609,1348542977.22
2021-05-27,97.0,98.01,95.05,97.06,97.06,10325496,1001190426.89
2021-05-28,96.79,98.75,95.01,95.91,97.06,10307818,996189481.54
2021-05-31,96.35,100.0,96.35,98.49,95.91,10391926,1021697887.56
2021-06-01,98.0,98.69,94.3,97.72,98.49,15384087,1492576848.82
2021-06-02,97.8,98.33,94.88,95.97,97.72,9169556,881230505.47
2021-06-03,96.46,96.94,92.47,92.73,95.97,8153220,764627256.44
2021-06-04,62.45,63.53,60.2,60.96,61.58,19037990,1170796552.36
2021-06-07,61.49,61.58,58.2,59.22,60.96,28252348,1664128077.48
2021-06-08,59.68,62.39,59.1,60.55,59.22,18715286,1138580409.37
2021-06-09,60.55,61.58,59.91,60.8,60.55,13604132,827163198.36
2021-06-10,60.88,63.88,60.4,62.7,60.8,21715264,1358072174.03
2021-06-11,62.7,62.96,60.96,61.0,62.7,22113720,1370148553.07
2021-06-15,61.69,64.6,61.46,63.55,61.0,23354565,1474016603.26
2021-06-16,63.37,63.43,60.8,61.19,63.55,18285551,1123517104.9
2021-06-17,61.0,62.2,58.81,61.92,61.19,25741853,1559715725.25
2021-06-18,63.7,69.98,63.6,66.79,61.92,39791625,2676606469.82
2021-06-21,67.05,69.38,65.55,68.0,66.79,31207019,2112578076.85
2021-06-22,69.0,69.19,66.56,67.51,68.0,16231263,1093845492.58
2021-06-23,67.98,68.28,66.5,66.95,67.51,18154215,1221355662.79
2021-06-24,66.2,66.8,63.5,64.3,66.95,24218763,1563127725.31
2021-06-25,65.34,67.36,64.5,66.07,64.3,23102704,1532012194.63
2021-06-28,65.74,69.53,65.56,68.58,66.07,21874969,1490718442.17
2021-06-29,68.57,69.59,66.8,68.94,68.58,20775784,1419304038.68
2021-06-30,74.0,75.58,70.3,74.26,68.94,44818309,3285448119.67
2021-07-01,74.27,82.53,72.5,80.78,74.26,48906472,3841139983.79
2021-07-02,78.9,78.93,74.91,76.49,80.78,46380196,3557913051.78
2021-07-05,75.21,77.37,73.6,74.62,76.49,49364405,3705219133.43
2021-07-06,74.62,76.35,73.0,76.12,74.62,33130541,2487347922.96
2021-07-07,74.01,77.64,73.08,76.7,76.12,32714980,2487009303.85
2021-07-08,77.66,78.9,76.1,78.19,76.7,33830914,2613394749.87
2021-07-09,76.5,80.85,75.25,79.2,78.19,34986452,2734510124.56
2021-07-12,78.0,83.62,77.5,80.35,79.2,38184392,3093022925.96
2021-07-13,79.08,79.28,74.24,75.21,80.35,44435765,3409681843.75
2021-07-14,74.03,76.65,73.25,74.79,75.21,26007616,1946828215.12
2021-07-15,73.98,75.97,73.41,75.9,74.79,20440798,1534217335.86
2021-07-16,75.5,75.52,72.13,72.15,75.9,30458903,2239675818.0
