time,open,high,low,close,volume,amount
20240902,43.60999999999999,43.96999999999999,42.62,43.49999999999999,258008,1128406266.0
20240903,43.48,44.8,43.31999999999999,44.17999999999999,316480,1415250776.0
20240904,43.98,44.74999999999999,43.769999999999996,44.10999999999999,212577,949655587.0
20240905,44.25999999999999,44.779999999999994,44.019999999999996,44.599999999999994,198639,892416905.0
20240906,44.74999999999999,44.74999999999999,43.99999999999999,43.99999999999999,141476,632592170.0
20240909,43.99999999999999,45.019999999999996,43.89999999999999,44.14999999999999,256017,1144505482.0
20240910,43.99999999999999,44.3,43.309999999999995,44.07999999999999,199183,883221376.0
20240911,43.89999999999999,45.14999999999999,43.709999999999994,45.029999999999994,291578,1318678749.0
20240912,44.82999999999999,45.379999999999995,44.349999999999994,44.56999999999999,186578,842058821.0
20240913,44.55,44.89999999999999,43.99999999999999,44.37,195097,874100288.0
20240918,44.489999999999995,45.19,44.379999999999995,44.71999999999999,175079,791075183.0
20240919,44.73,44.92999999999999,43.99999999999999,44.599999999999994,224012,1006153997.0
20240920,44.49999999999999,44.49999999999999,41.919999999999995,42.309999999999995,669156,2879104757.0
20240923,42.48,43.07999999999999,42.12,42.309999999999995,284754,1219950847.0
20240924,42.98,43.31999999999999,41.839999999999996,43.25999999999999,433281,1866263527.0
20240925,43.60999999999999,44.24999999999999,43.28999999999999,43.44,433825,1914228800.0
20240926,43.739999999999995,46.099999999999994,43.309999999999995,46.059999999999995,476933,2151506359.0
20240927,46.98,48.49999999999999,46.55,48.279999999999994,380621,1826081206.0
20240930,49.8,52.339999999999996,49.599999999999994,51.89999999999999,1018482,5250200815.0
20241008,57.129999999999995,57.129999999999995,52.99999999999999,55.60999999999999,1192595,6658937520.0
20241009,54.599999999999994,54.599999999999994,51.16,51.279999999999994,900591,4785336951.0
20241010,51.279999999999994,53.419999999999995,51.279999999999994,52.169999999999995,585281,3089484854.0
20241011,51.73,52.169999999999995,49.279999999999994,49.8,495422,2518858627.0
20241014,50.099999999999994,51.269999999999996,49.66,50.989999999999995,395841,2016817820.0
20241015,50.989999999999995,52.21999999999999,50.14999999999999,50.199999999999996,363264,1870266584.0
20241016,49.489999999999995,50.279999999999994,48.60999999999999,48.779999999999994,397388,1971863407.0
20241017,48.89999999999999,50.129999999999995,48.81999999999999,48.81999999999999,342963,1711600383.0
20241018,48.599999999999994,51.10999999999999,48.35999999999999,50.07999999999999,536726,2684309741.0
20241021,50.199999999999996,50.669999999999995,48.92999999999999,50.16,471852,2372525724.0
20241022,49.809999999999995,51.38999999999999,49.809999999999995,50.35999999999999,401077,2046102371.0
20241023,50.42999999999999,50.779999999999994,49.739999999999995,50.28999999999999,370597,1875687445.0
20241024,50.199999999999996,50.199999999999996,47.419999999999995,48.269999999999996,901547,4383045855.0
20241025,48.199999999999996,48.199999999999996,46.31999999999999,47.599999999999994,943149,4498732087.0
20241028,47.629999999999995,48.49999999999999,47.56999999999999,48.19,571141,2769377026.0
20241029,48.21999999999999,48.50999999999999,47.699999999999996,47.779999999999994,397700,1926235120.0
20241030,47.779999999999994,48.07999999999999,46.559999999999995,46.8,475485,2256717311.0
20241031,46.809999999999995,46.99999999999999,46.16,46.199999999999996,456722,2138254363.0
20241101,46.31999999999999,48.099999999999994,46.31999999999999,47.16,619959,2962180401.0
20241104,47.699999999999996,47.989999999999995,46.85999999999999,47.589999999999996,406592,1942430936.0
20241105,47.21999999999999,48.44,47.099999999999994,48.279999999999994,514370,2489509350.0
20241106,48.309999999999995,49.279999999999994,47.849999999999994,48.349999999999994,537558,2624774467.0
20241107,48.199999999999996,49.599999999999994,48.00999999999999,49.599999999999994,584066,2882919254.0
20241108,49.699999999999996,50.099999999999994,48.74999999999999,49.099999999999994,652314,3240522917.0
20241111,48.589999999999996,49.269999999999996,47.89999999999999,49.029999999999994,586792,2870267472.0
20241112,49.029999999999994,50.379999999999995,48.64999999999999,48.88999999999999,767357,3839811096.0
20241113,48.75999999999999,49.85999999999999,48.66,48.949999999999996,409141,2023644063.0
20241114,48.87,49.3,48.029999999999994,48.05,389092,1911896966.0
20241115,47.87,48.3,47.3,47.3,330870,1593427809.0
20241118,47.309999999999995,47.66,46.599999999999994,46.8,303536,1443825224.0
20241119,46.839999999999996,47.39999999999999,46.44,47.029999999999994,260305,1230951482.0
20241120,47.03999999999999,50.38999999999999,47.03999999999999,50.059999999999995,1095674,5459304163.0
20241121,49.91,50.56999999999999,49.349999999999994,49.78999999999999,488475,2454422663.0
20241122,49.78999999999999,50.23,47.8,47.87,501548,2463628941.0
20241125,48.199999999999996,49.089999999999996,47.35999999999999,47.35999999999999,436129,2119573828.0
20241126,47.459999999999994,49.16,47.39999999999999,48.279999999999994,399756,1955082310.0
20241127,48.21999999999999,49.8,48.17999999999999,49.589999999999996,574544,2862205754.0
20241128,49.55,50.349999999999994,48.919999999999995,49.3,367210,1836357876.0
20241129,49.709999999999994,50.89999999999999,49.39999999999999,50.28999999999999,693041,3512492251.0
20241202,50.199999999999996,50.38999999999999,49.62,50.05,419765,2116109032.0
20241203,49.949999999999996,50.00999999999999,49.129999999999995,49.23,396197,1972432253.0
20241204,49.24999999999999,49.57999999999999,48.849999999999994,48.99999999999999,258260,1281641897.0
20241205,49.019999999999996,49.05,48.05,48.55,298108,1454359603.0
20241206,48.55,49.39999999999999,48.44,49.129999999999995,342291,1688375559.0
20241209,49.57999999999999,49.69,48.66,48.98,276614,1368832174.0
20241210,49.849999999999994,49.849999999999994,47.209999999999994,47.73,1022100,4957092802.0
20241211,47.459999999999994,47.769999999999996,47.10999999999999,47.74999999999999,429449,2056039719.0
20241212,47.74999999999999,47.74999999999999,47.199999999999996,47.63999999999999,361609,1732532838.0
20241213,47.39999999999999,47.50999999999999,46.16,46.19,650777,3061019957.0
20241216,46.17999999999999,46.17999999999999,45.39999999999999,45.669999999999995,354079,1630463503.0
20241217,45.64999999999999,46.56999999999999,45.49999999999999,46.099999999999994,315875,1470663476.0
20241218,46.3,46.64999999999999,46.129999999999995,46.19,247140,1154970052.0
20241219,45.779999999999994,46.25999999999999,45.48,46.13999999999999,217461,1007124998.0
20241220,46.13999999999999,46.48,45.81999999999999,45.849999999999994,260733,1212975576.0
20241223,45.849999999999994,45.92999999999999,45.10999999999999,45.449999999999996,361927,1660614929.0
20241224,45.449999999999996,46.25999999999999,45.379999999999995,45.92999999999999,293991,1362414863.0
20241225,46.16,46.599999999999994,45.92999999999999,46.21999999999999,315258,1472155113.0
20241226,46.099999999999994,46.13999999999999,45.35999999999999,45.709999999999994,255828,1178284148.0
20241227,45.8,45.959999999999994,45.49999999999999,45.699999999999996,212505,980779073.0
20241230,45.88999999999999,46.35999999999999,45.64999999999999,45.739999999999995,256267,1186680455.0
20241231,45.73,46.169999999999995,45.449999999999996,45.49999999999999,388166,1793640701.0
20250102,45.48,45.699999999999996,44.3,44.55,348132,1575496086.0
20250103,44.599999999999994,44.769999999999996,43.75999999999999,43.959999999999994,273873,1223704155.0
