time,open,high,low,close,volume,amount
20240902,5.281700000000001,5.3817,5.2617,5.321700000000001,5682402,3379236044.0
20240903,5.3117,5.3317000000000005,5.0617,5.1417,6486401,3742967424.0
20240904,5.1017,5.161700000000001,5.0417000000000005,5.0917,3923314,2240822277.0
20240905,5.0817000000000005,5.111700000000001,4.9817,5.0117,3835308,2163978358.0
20240906,5.0117,5.111700000000001,5.0017000000000005,5.0217,2906968,1651910319.0
20240909,5.0117,5.031700000000001,4.8917,4.991700000000001,2821267,1576623851.0
20240910,4.991700000000001,5.1017,4.9817,5.0517,3683432,2088218472.0
20240911,5.0417000000000005,5.0517,4.8817,4.9217,3597634,1999982571.0
20240912,4.8917,4.9417,4.8317000000000005,4.9217,2868536,1582711061.0
20240913,4.9217,4.9617,4.9017,4.9417,2340487,1301691997.0
20240918,4.951700000000001,5.0617,4.951700000000001,5.0617,2468394,1391412407.0
20240919,5.071700000000001,5.0917,4.9617,5.031700000000001,2809968,1583072175.0
20240920,5.0417000000000005,5.071700000000001,5.0017000000000005,5.0517,2828323,1602117689.0
20240923,5.0417000000000005,5.121700000000001,5.0017000000000005,5.1017,2270377,1292978895.0
20240924,5.1317,5.3817,5.111700000000001,5.3817,6052049,3559231107.0
20240925,5.4717,5.6017,5.3517,5.4217,6298208,3830867833.0
20240926,5.4217,5.5917,5.3817,5.5817000000000005,5216744,3190823779.0
20240927,5.6317,5.7217,5.3017,5.3917,6872093,4133669632.0
20240930,5.3917,5.6917,5.2117,5.5617,16161742,9720369051.0
20241008,5.8817,6.0417000000000005,5.4217,5.5017000000000005,16882262,10602986873.0
20241009,5.4417,5.5517,5.361700000000001,5.4217,10090718,6133595303.0
20241010,5.4317,5.781700000000001,5.4217,5.6517,10915281,6791738966.0
20241011,5.6317,5.7717,5.5817000000000005,5.6517,5299528,3337751104.0
20241014,5.701700000000001,5.8817,5.701700000000001,5.8517,7899211,5078881017.0
20241015,5.8117,5.8317000000000005,5.6417,5.6417,4927692,3131385265.0
20241016,5.611700000000001,5.781700000000001,5.6017,5.741700000000001,4146146,2634359939.0
20241017,5.7317,5.781700000000001,5.6717,5.6717,3280813,2079129206.0
20241018,5.6717,5.741700000000001,5.5917,5.701700000000001,5144522,3236239707.0
20241021,5.6717,5.6717,5.5217,5.5417000000000005,5684649,3510955375.0
20241022,5.5517,5.5917,5.491700000000001,5.5217,4312715,2648200619.0
20241023,5.5217,5.5417000000000005,5.491700000000001,5.5217,3068545,1883772583.0
20241024,5.5117,5.5817000000000005,5.5017000000000005,5.5417000000000005,2887895,1778302541.0
20241025,5.531700000000001,5.5517,5.4817,5.5017000000000005,2845290,1742297128.0
20241028,5.491700000000001,5.491700000000001,5.411700000000001,5.451700000000001,3295364,1995022237.0
20241029,5.451700000000001,5.491700000000001,5.4317,5.4417,2938607,1785953207.0
20241030,5.4317,5.4617,5.3817,5.3917,3054120,1839999984.0
20241031,5.4217,5.4817,5.3917,5.4217,3052880,1844805160.0
20241101,5.4217,5.531700000000001,5.411700000000001,5.531700000000001,4512379,2760339812.0
20241104,5.531700000000001,5.531700000000001,5.4317,5.5117,3180605,1937583730.0
20241105,5.4817,5.531700000000001,5.4717,5.531700000000001,3125108,1914855699.0
20241106,5.5117,5.531700000000001,5.451700000000001,5.4717,3450231,2106283782.0
