time,open,high,low,close,volume,amount
20250619,8.4,8.41,7.6,7.71,214561058.0,1679449969.0
20250620,7.64,7.82,7.54,7.56,88404301.0,671916767.0
20250623,7.41,7.78,7.41,7.73,83405522.0,635937599.0
20250624,7.75,8.0,7.72,7.93,91014204.0,718925789.0
20250625,7.95,7.99,7.82,7.9,81072222.0,639554221.0
20250626,7.87,7.95,7.7,7.81,77707866.0,608960845.0
20250627,7.78,7.99,7.71,7.89,77637290.0,611963568.0
20250630,7.93,8.12,7.93,8.09,94325659.0,761164628.0
20250701,8.39,8.9,8.38,8.66,327755736.0,2881225390.0
20250702,8.45,8.8,8.43,8.52,239863411.0,2061842829.0
20250703,8.7,8.79,8.5,8.7,150662104.0,1300803166.0
20250704,8.7,8.95,8.61,8.73,168609593.0,1479942624.0
20250707,8.73,9.18,8.67,9.09,208945448.0,1873570466.0
20250708,9.01,9.01,8.76,8.92,146578769.0,1299186046.0
20250709,8.87,9.32,8.84,8.93,168768514.0,1533076320.0
20250710,8.83,8.94,8.74,8.82,110933719.0,979010254.0
20250711,8.78,9.1,8.78,8.9,108014537.0,966882680.0
20250714,9.0,9.08,8.67,8.77,161630773.0,1432828715.0
20250715,8.75,9.3,8.71,8.99,159854774.0,1443690094.0
20250716,8.96,9.28,8.9,9.13,163635256.0,1487138524.0
20250717,9.1,9.15,8.96,9.03,126867950.0,1147654297.0
20250718,9.04,9.08,8.86,8.95,99066555.0,885837895.0
20250721,8.96,9.33,8.96,9.16,156435432.0,1438369016.0
20250722,9.09,9.18,8.83,8.9,130936888.0,1168134767.0
20250723,9.11,9.5,9.05,9.07,212003574.0,1958766271.0
20250724,9.09,9.36,9.07,9.17,139302248.0,1277767371.0
20250725,9.18,9.69,9.1,9.58,240120897.0,2279737639.0
20250728,9.55,9.64,9.28,9.47,148706148.0,1398605258.0
20250729,9.4,9.46,9.21,9.34,102342413.0,950015384.0
20250730,9.3,9.3,9.1,9.24,87163620.0,799366680.0
20250731,9.24,9.3,8.93,9.05,99459168.0,909002931.0
20250801,9.04,9.13,8.79,9.12,78572047.0,705780437.0
20250804,8.95,9.02,8.88,8.98,65458180.0,584759168.0
20250805,8.98,9.03,8.92,8.98,58557891.0,525110611.0
20250806,9.0,9.07,8.93,9.07,63016880.0,568589807.0
20250807,9.1,9.13,8.89,8.92,73150751.0,654680735.0
20250808,8.94,8.95,8.88,8.88,47561164.0,423484539.0
20250811,8.88,8.93,8.82,8.9,54759221.0,486713058.0
20250812,8.9,8.91,8.71,8.84,74606483.0,655804206.0
20250813,8.84,9.15,8.8,9.14,138718157.0,1255598132.0
20250814,9.23,9.48,9.07,9.34,190762872.0,1772582088.0
20250815,9.32,9.34,9.18,9.31,103004239.0,955470582.0
20250818,9.37,9.41,9.22,9.33,129656727.0,1208501369.0
20250819,9.33,9.55,9.29,9.38,127446922.0,1202915765.0
20250820,9.33,9.44,9.18,9.44,87936304.0,820946875.0
20250821,9.49,9.57,9.22,9.25,90160840.0,842231773.0
20250822,9.25,9.43,9.16,9.4,99913358.0,927972489.0
20250825,9.5,10.2,9.49,10.08,207146003.0,2057055251.0
20250826,10.08,10.19,9.85,10.02,133739325.0,1338807500.0
20250827,10.03,11.02,10.03,10.77,326733267.0,3513582987.0
20250828,10.75,11.24,10.55,11.04,299355977.0,3262937463.0
20250829,11.1,11.4,10.8,11.13,191439248.0,2121446525.0
20250901,11.19,11.99,11.13,11.28,207723027.0,2369894677.0
20250902,11.11,11.32,10.47,10.56,191837812.0,2071221337.0
20250903,10.57,10.78,10.36,10.48,108373790.0,1145923968.0
20250904,10.63,10.87,9.62,9.83,149238362.0,1517107103.0
20250905,9.78,10.2,9.71,10.19,102100757.0,1022360052.0
20250908,10.36,10.99,10.25,10.89,165706995.0,1765875667.0
20250909,10.75,11.1,10.71,10.82,127950374.0,1393140576.0
20250910,10.79,10.93,10.55,10.67,88868428.0,953067210.0
20250911,10.56,11.06,10.52,10.99,109081085.0,1185233762.0
20250912,11.0,11.76,10.92,11.21,183162878.0,2081993698.0
20250915,11.21,11.32,10.84,10.95,109586314.0,1205203563.0
20250916,10.93,11.1,10.71,11.09,93693307.0,1023449488.0
20250917,11.09,11.09,10.86,10.98,66435464.0,727762228.0
20250918,10.28,10.44,9.9,10.08,232113722.0,2351670296.0
20250919,10.08,10.23,9.94,10.0,98943878.0,998108509.0
20250922,10.06,11.0,10.03,11.0,193425174.0,2060098172.0
20250923,11.3,12.1,11.28,12.1,218056658.0,2593741299.0
20250924,12.28,12.58,11.81,12.22,341052538.0,4136595687.0
20250925,12.5,13.39,11.8,12.81,352613490.0,4412218688.0
20250926,12.91,13.66,12.33,12.39,273742257.0,3532811104.0
20250929,12.45,12.85,11.91,12.49,190742434.0,2369712277.0
20250930,12.61,13.12,12.56,12.71,178345439.0,2287888431.0
20251009,13.98,13.98,13.97,13.98,38204521.0,534099163.0
20251010,15.38,15.38,14.41,14.81,411585774.0,6147100388.0
20251013,13.99,16.29,13.99,16.29,321266508.0,4906520001.0
20251014,16.52,16.68,14.77,15.08,320878997.0,4984418081.0
20251015,14.68,15.57,14.6,14.84,194836759.0,2922163856.0
20251016,14.8,15.08,14.1,14.34,185258900.0,2688911086.0
20251017,14.1,14.25,13.15,13.21,184271767.0,2491481975.0
20251020,13.46,14.08,13.32,13.8,146061525.0,2009903033.0
20251021,13.42,14.13,13.42,14.09,152582841.0,2098533521.0
20251022,13.9,14.59,13.78,14.05,188037785.0,2660866671.0
20251023,13.8,14.27,13.4,14.12,142883233.0,1982569857.0
20251024,14.1,14.51,13.9,14.43,156711675.0,2228497648.0
20251027,14.67,15.27,14.29,15.02,200694846.0,2981010707.0
20251028,15.18,16.52,15.03,16.08,306551058.0,4942476715.0
20251029,16.09,16.5,15.42,16.03,254423096.0,4068695486.0
20251030,15.98,16.0,14.93,15.23,201980521.0,3106664639.0
20251031,15.22,15.42,14.88,14.93,117705229.0,1773458406.0
20251103,15.07,15.35,14.73,15.04,122359403.0,1842478466.0
20251104,14.9,15.6,14.76,14.85,128673111.0,1955799424.0
20251105,14.25,14.78,14.06,14.55,109083137.0,1573109526.0
20251106,14.52,15.17,14.52,14.92,107791202.0,1596687644.0
20251107,14.7,14.73,14.28,14.31,91215895.0,1314133693.0
20251110,14.24,14.38,13.72,13.96,94497197.0,1317200479.0
20251111,13.96,15.18,13.96,14.86,174712017.0,2582376978.0
20251112,14.55,14.59,13.67,13.91,127366187.0,1784822172.0
20251113,14.07,15.3,14.07,15.3,240173670.0,3589152020.0
20251114,14.9,15.28,14.64,14.64,178812081.0,2659533335.0
20251117,14.58,14.75,14.16,14.58,112245184.0,1622472562.0
20251118,14.58,15.73,14.54,15.47,238817766.0,3655162766.0
20251119,15.2,16.58,15.2,15.88,229694458.0,3642145967.0
20251120,16.16,16.48,14.45,14.5,204272491.0,3059230577.0
20251121,14.0,14.33,13.61,13.66,132617926.0,1849548643.0
20251124,14.2,14.76,13.93,14.29,123981842.0,1773245401.0
20251125,14.58,15.72,14.55,15.72,190406257.0,2926252547.0
20251126,15.98,17.29,15.75,17.29,405083545.0,6794016963.0
20251127,17.08,17.39,16.5,16.63,297865348.0,5054026307.0
20251128,16.93,17.0,16.07,16.42,188997058.0,3082001753.0
20251201,16.42,16.66,16.04,16.09,164474963.0,2675025579.0
20251202,16.0,16.26,15.87,15.94,116772220.0,1868516915.0
20251203,15.93,16.32,15.78,16.04,144863496.0,2322479760.0
20251204,15.81,16.03,15.47,15.56,122755767.0,1919444320.0
20251205,15.75,17.12,15.66,17.12,198172433.0,3298174119.0
20251208,17.5,18.58,17.46,18.14,308996092.0,5595504716.0
20251209,17.92,18.6,17.73,17.78,196669005.0,3558669630.0
20251210,17.89,19.16,17.71,19.13,217262989.0,3995971169.0
20251211,19.5,21.04,19.28,21.04,164765211.0,3420133244.0
20251212,21.04,22.3,19.89,21.88,375106189.0,7890493759.0
20251215,21.42,22.08,19.69,20.12,301107727.0,6155823857.0
20251216,20.11,20.16,18.66,18.91,239369751.0,4622842590.0
20251217,19.19,20.8,19.11,20.33,283718537.0,5706448254.0
20251218,19.8,21.1,19.8,20.08,212025201.0,4331462159.0
20251219,20.8,21.15,19.85,20.21,199071377.0,4059438814.0
20251222,20.9,21.74,20.76,21.54,233329650.0,4966014032.0
20251223,21.96,22.88,20.94,21.22,246377862.0,5373535247.0
20251224,20.77,23.34,20.71,23.34,246548160.0,5428699396.0
20251225,23.77,24.97,23.26,23.53,241915014.0,5790588741.0
20251226,23.49,25.88,23.49,25.88,224695609.0,5621580058.0
20251229,25.98,26.8,24.88,26.14,233860858.0,6079556100.0
20251230,25.2,27.98,25.18,25.91,258239632.0,6825176132.0
20251231,25.53,26.67,25.01,25.1,217191924.0,5541631685.0
20260105,25.5,27.02,25.2,26.6,212026688.0,5611862777.0
20260106,26.0,26.87,24.58,26.18,278581780.0,7060618019.0
20260107,25.7,27.98,25.5,27.29,256423810.0,6914928255.0
20260108,27.3,28.3,26.8,28.0,235726883.0,6508808347.0
20260109,27.5,30.68,27.01,30.2,256190150.0,7401105889.0
20260112,30.21,32.5,29.4,31.53,290728402.0,8906311243.0
20260113,30.99,31.08,28.6,28.66,227846266.0,6752098535.0
20260114,28.04,29.99,28.01,29.03,180446937.0,5262948126.0
20260115,28.5,28.67,26.15,27.29,195465493.0,5305356949.0
20260116,27.57,27.8,26.98,27.37,114834442.0,3139635955.0
20260119,27.0,27.48,26.8,27.01,102040882.0,2767435084.0
20260120,27.02,27.4,24.89,25.22,166897645.0,4281524573.0
20260121,25.34,26.71,25.0,26.13,126245509.0,3295695897.0
20260122,26.13,27.96,26.13,27.8,181519047.0,4955325148.0
20260123,27.71,27.71,26.7,27.25,135175626.0,3660400183.0
20260126,27.0,27.0,25.81,25.86,121540511.0,3186133493.0
20260127,25.62,26.99,24.96,26.39,138162059.0,3601622104.0
20260128,26.0,27.19,25.85,26.3,108338678.0,2869385469.0
20260129,26.0,27.49,25.97,26.87,148689183.0,4009088525.0
20260130,26.25,27.11,24.46,26.43,159543498.0,4095682506.0
20260202,26.0,27.38,25.84,25.95,118488930.0,3169141806.0
20260203,26.27,28.2,26.27,28.2,230025132.0,6344559994.0
20260204,27.99,28.6,26.65,27.18,172687991.0,4710365987.0
20260205,26.6,26.89,25.71,25.9,99980431.0,2606606244.0
20260206,25.48,27.1,25.38,26.08,104305844.0,2750114938.0
20260209,26.69,28.2,25.9,27.93,187033879.0,5086026587.0
20260210,28.0,29.69,27.39,28.58,202722177.0,5743038225.0
20260211,28.58,29.94,27.7,27.7,190520151.0,5490337991.0
20260212,27.51,28.48,27.19,27.71,126616188.0,3526511899.0
20260213,27.24,27.61,26.3,26.41,126772664.0,3383828063.0
20260224,27.3,28.49,27.02,27.79,162008599.0,4539111432.0
20260225,28.0,28.4,27.32,28.1,112811787.0,3161005806.0
20260226,28.32,30.03,27.82,29.6,194989687.0,5718774229.0
20260227,28.7,30.32,28.29,29.94,166334035.0,4896259339.0
20260302,28.89,31.5,28.89,30.56,195578902.0,5957796728.0
20260303,30.0,30.83,27.5,27.52,206707369.0,5957807420.0
20260304,25.86,27.77,25.86,26.8,97380631.0,2625086698.0
20260305,27.5,28.72,26.52,28.09,146528670.0,4095035602.0
20260306,27.7,27.99,26.81,26.98,104667862.0,2834470412.0
20260309,26.01,26.84,25.5,26.59,84595018.0,2196767897.0
20260310,27.27,28.2,26.7,28.15,130197521.0,3590030837.0
20260311,28.2,29.5,28.2,28.47,136643943.0,3932931205.0
20260312,28.38,28.83,27.0,27.35,115739952.0,3205940998.0
20260313,27.19,28.3,27.08,27.61,102856537.0,2857063722.0
20260316,27.63,28.68,27.61,28.44,125236708.0,3545705531.0
20260317,28.54,28.57,26.85,27.07,102311873.0,2775322158.0
20260318,26.9,27.5,26.4,27.49,70481672.0,1908256714.0
20260319,26.84,27.35,26.67,26.96,52883052.0,1425147607.0
20260320,27.36,28.5,27.12,27.66,158166264.0,4430905208.0
20260323,26.36,26.5,25.0,25.32,133769638.0,3442220909.0
20260324,25.81,25.96,24.11,25.21,91961967.0,2293575086.0
20260325,25.68,26.46,25.68,26.25,107138373.0,2797330063.0
20260326,26.25,26.33,25.02,25.39,90100279.0,2303920476.0
20260327,24.5,26.1,24.19,25.55,89852274.0,2268453876.0
20260330,25.0,28.09,24.99,27.69,168713547.0,4543568518.0
20260331,27.13,28.28,26.9,27.74,134084980.0,3708044036.0
20260401,28.5,30.51,28.5,30.51,235413212.0,6972947484.0
20260402,30.3,31.88,29.7,30.29,219899033.0,6791504822.0
20260403,31.03,32.3,30.6,30.98,167744430.0,5260979671.0
20260407,30.98,31.81,30.01,30.21,124137432.0,3799854151.0
20260408,31.59,33.23,31.3,33.23,153591901.0,5002986718.0
20260409,33.95,34.92,33.2,34.64,186437468.0,6371852515.0
20260410,34.65,38.1,33.98,38.1,233129977.0,8424382757.0
20260413,37.87,39.61,36.7,38.7,217591489.0,8269695592.0
20260414,38.1,38.62,36.8,37.18,184065298.0,6908009608.0
20260415,37.26,40.27,36.98,37.54,232346454.0,8882607988.0
20260416,37.5,40.5,36.41,39.47,200466307.0,7788574728.0
20260417,39.47,42.5,39.47,41.3,167391048.0,6937595217.0
20260420,41.31,43.86,40.72,41.8,185307493.0,7857995758.0
20260421,39.95,42.3,39.95,41.39,162897448.0,6681955216.0
20260422,41.39,45.53,41.39,45.53,70770339.0,3153611079.0
20260423,48.1,50.07,47.2,48.5,230849930.0,11191724334.0
20260424,48.5,51.0,47.55,49.01,195776992.0,9626672742.0
20260427,49.91,50.4,47.28,48.52,139435048.0,6753524575.0
20260428,48.6,49.35,44.53,44.85,198459850.0,9128087274.0
20260429,44.61,45.05,42.78,43.32,167088698.0,7292521739.0
20260430,43.84,44.22,41.8,42.41,120223081.0,5109090937.0
20260506,43.31,44.78,43.04,43.68,147618591.0,6470187804.0
20260507,44.72,48.05,43.41,47.52,226660247.0,10439407232.0
20260508,46.09,50.49,45.92,49.94,208716223.0,10137886394.0
20260511,50.58,52.5,48.93,51.4,186401195.0,9437601057.0
20260512,51.63,55.99,51.6,52.32,191708009.0,10270797312.0
20260513,51.43,52.88,50.76,51.83,135882980.0,7037858190.0
20260514,52.85,56.39,52.26,53.99,190382158.0,10439004656.0
20260515,53.99,55.51,49.7,51.5,158305006.0,8240930652.0
20260518,50.47,52.54,50.47,51.55,112515808.0,5782683796.0
20260519,50.7,50.97,47.93,50.47,112120955.0,5561912002.0
20260520,50.55,51.48,48.81,50.63,105649565.0,5326154569.0
20260521,51.36,51.36,45.88,46.29,141046032.0,6821029821.0
20260522,47.22,47.75,46.5,47.31,89541350.0,4223150931.0
20260525,47.08,47.31,45.93,47.2,107139725.0,5008337174.0
20260526,46.66,46.8,42.6,46.28,189022657.0,8369898477.0
20260527,45.36,49.88,45.28,48.5,196092875.0,9493226168.0
20260528,47.6,48.78,45.89,48.53,145409787.0,6875274630.0
20260529,48.8,50.47,46.42,47.81,188051186.0,9104762660.0
20260601,46.93,49.38,45.01,45.11,123976248.0,5851726249.0
20260602,45.11,49.62,45.11,49.62,189528456.0,9117969412.0
20260603,51.0,54.58,50.77,51.92,228795459.0,12121765324.0
20260604,51.0,54.95,51.0,54.29,147673614.0,7912134520.0
20260605,54.1,59.72,54.1,55.42,210230728.0,12066453196.0
20260608,51.99,56.8,51.87,53.0,161250836.0,8686478466.0
20260609,54.41,57.16,53.23,56.9,156463107.0,8641443282.0
20260610,55.7,56.48,51.61,52.3,128661321.0,6834108315.0
20260611,51.49,55.26,50.87,52.33,124601037.0,6626436376.0
20260612,54.02,54.18,50.6,51.3,130572854.0,6831277998.0
20260615,52.29,54.0,49.1,53.53,120528038.0,6320892165.0
20260616,53.93,58.88,53.09,58.88,136995658.0,7730482020.0
20260617,59.25,64.69,58.99,63.09,183126042.0,11345113416.0
20260618,61.83,64.35,61.38,62.12,126393270.0,7931318125.0
20260622,63.48,65.36,60.99,63.7,146399474.0,9269708509.0
20260623,63.7,66.66,61.53,62.49,139426025.0,8952161427.0
20260624,61.01,68.74,61.01,68.74,156312139.0,10511730997.0
20260625,70.5,73.97,68.1,72.96,131976199.0,9455293773.0
20260626,72.81,73.9,65.66,65.71,152452491.0,10320552144.0
20260629,66.76,67.38,59.99,63.1,127847024.0,8086370496.0
20260630,63.81,67.9,61.96,67.48,107133337.0,7025450929.0
20260701,67.5,67.5,61.0,62.46,116785585.0,7448987177.0
20260702,59.01,59.97,56.21,56.21,95642364.0,5514778832.0
20260703,55.61,57.56,54.5,54.53,96302374.0,5386618306.0
20260706,57.5,57.5,49.12,50.05,156492366.0,8065477372.0
20260707,49.06,50.67,46.73,49.05,139978011.0,6808965660.0
20260708,49.25,50.18,47.31,47.58,94728040.0,4617713212.0
20260709,48.98,50.74,45.5,50.66,139969423.0,6784257547.0
20260710,50.75,53.33,49.0,49.04,139138620.0,7169817753.0
20260713,47.43,48.81,44.55,44.94,116284744.0,5390384082.0
20260714,45.13,48.85,44.17,48.6,127050355.0,5913530847.0
20260715,49.61,49.87,46.82,47.06,103194577.0,4973200838.0
20260716,45.71,47.18,43.95,44.53,80843390.0,3663437368.0
20260717,43.77,44.59,40.08,40.08,98079266.0,4067113414.0
20260720,41.0,41.45,36.07,36.07,134680538.0,5119872878.0
20260721,36.66,38.32,32.46,38.28,178085757.0,6261486089.0
20260722,36.8,39.1,35.02,35.58,141275261.0,5237479348.0
20260723,36.1,37.37,34.87,35.36,103830030.0,3735790869.0
20260724,34.68,35.41,33.17,33.57,93364152.0,3187013864.0
20260727,34.19,35.47,32.83,35.2,93557057.0,3205543030.0
20260728,34.21,35.48,31.68,31.68,104820305.0,3487500832.0
20260729,32.0,32.1,29.11,30.71,128910641.0,3908007329.0
20260730,33.23,33.78,31.11,32.96,288798103.0,9430959643.0
20260731,35.26,35.46,32.01,32.04,286732764.0,9662908424.0
20260803,30.98,32.82,30.57,31.17,155331039.0,4879396412.0
20260804,31.99,34.29,31.77,34.29,208923554.0,7010825031.0
20260805,33.01,37.2,32.72,36.55,261450255.0,9157198776.0
20260806,35.6,38.54,35.39,38.38,197397503.0,7310919836.0
20260807,37.99,39.91,37.27,39.0,195585997.0,7596930822.0
20260810,39.01,39.25,36.65,37.67,147314156.0,5542516024.0
20260811,36.99,38.33,36.73,37.46,100802325.0,3786276513.0
20260812,37.39,41.21,37.23,41.21,203845169.0,8165109774.0
20260813,43.13,43.25,40.75,40.76,227846439.0,9536178004.0
20260814,41.55,41.97,40.14,41.33,178110249.0,7303778856.0
20260817,41.42,42.7,41.0,42.5,163416093.0,6872044449.0
20260818,42.59,43.36,41.59,42.16,148203274.0,6309337787.0
20260819,40.08,40.89,37.94,37.94,147258713.0,5777094248.0
20260820,38.5,39.65,37.16,38.85,126836155.0,4899196881.0
20260821,38.53,40.66,37.97,39.72,115503244.0,4571342213.0
20260824,39.74,39.89,37.02,38.05,109336590.0,4165418693.0
20260825,36.99,39.63,36.56,38.48,112952432.0,4314972769.0
20260826,39.25,39.8,37.74,39.14,130672615.0,5106780775.0
20260827,39.49,41.39,39.22,41.0,152984842.0,6217735603.0
20260828,40.71,41.82,39.79,39.8,124120615.0,5064166095.0
20260831,38.7,40.74,38.61,40.28,88977392.0,3547356667.0
20260901,40.25,40.26,37.76,38.4,103185234.0,3974333422.0
20260902,37.17,39.0,37.17,38.56,82596070.0,3154221023.0
20260903,39.0,39.98,37.94,39.3,91031532.0,3539519196.0
20260904,39.4,39.95,36.72,37.16,108007184.0,4115796662.0
20260907,37.53,39.2,37.2,38.99,101730016.0,3911495419.0
20260908,39.0,40.3,38.75,39.11,108526158.0,4292094535.0
20260909,40.5,42.32,40.0,41.48,173403430.0,7161382095.0
20260910,41.16,41.43,40.04,40.38,97696677.0,3964698606.0
20260911,40.0,43.2,39.99,42.2,206616554.0,8654131105.0
