time,open,high,low,close,volume,amount
20250207,42.2,42.91,41.2,41.92,1045977.0,4408683622.0
20250210,42.0,42.25,41.21,41.53,623936.0,2595115331.0000005
20250211,41.53,41.65,40.42,40.6,596329.0,2427921492.0
20250212,40.50000000000001,41.55,40.41,41.46,784892.0,3215350923.0
20250213,41.01,41.1,40.1,40.11,623280.0,2522410164.0000005
20250214,40.0,40.5,39.46,40.26,515505.0,2061244106.0
20250217,40.26,40.65,40.08,40.51,576029.0,2325185338.0
20250218,40.5,41.13,39.0,39.1,722815.0,2901230099.0000005
20250219,38.99,40.18,38.9,40.07,710313.0,2829610308.0
20250220,39.82,39.92,38.76,39.34,642301.0,2516224249.0
20250221,39.38,40.95,39.18,40.66,1000933.0,4039317706.0
20250224,40.74,41.23,40.01,40.83,860060.0,3504477826.0
20250225,40.18,41.34,40.1,40.18,779855.0,3159435675.0
20250226,40.15,40.35,39.53,40.08,612563.0,2441148456.0
20250227,40.080000000000005,40.13,38.88,39.1,610832.0,2402877827.0
20250228,38.85,38.95,37.27,37.290000000000006,690033.0,2616304793.0
20250303,37.36,37.84,36.9,37.27,408674.0,1526892680.0000002
20250304,36.9,37.88,36.83,37.8,394616.0,1479102853.0000002
20250305,37.8,38.18000000000001,37.41,37.720000000000006,296339.0,1118877594.9999998
20250306,37.98,38.46,37.9,38.38,450025.0,1722173894.0
20250307,38.2,38.2,37.4,37.7,450074.0,1698847285.9999998
20250310,37.6,37.89,37.16,37.400000000000006,278261.0,1040863216.0
20250311,36.93,37.580000000000005,36.81,37.45,235146.0,876033162.0
20250312,37.58,37.85,37.33,37.43,311452.0,1169368560.0
20250313,37.35,37.4,36.54,36.73,334627.0,1235406539.0
20250314,36.7,37.53,36.63,37.400000000000006,354155.0,1318489685.0000002
20250317,37.620000000000005,37.690000000000005,37.13,37.32,240318.0,899131118.0
20250318,37.39,37.88,37.39,37.51,257606.0,968631345.0
20250319,37.50000000000001,37.50000000000001,37.05,37.17,213590.0,794084808.0
20250320,37.18000000000001,37.28,36.98,37.010000000000005,206070.0,764656766.0
20250321,36.91,37.04,36.1,36.26,312769.0,1142045152.0
20250324,36.25,36.620000000000005,35.53,36.6,280077.0,1008210870.0
20250325,36.6,36.6,35.980000000000004,36.010000000000005,189538.0,685503155.0
20250326,35.900000000000006,36.24,35.88,35.92,150490.0,542290160.0
20250327,35.82,36.4,35.54,36.05,195786.0,705405302.0
20250328,36.1,36.24,35.88,35.900000000000006,151858.0,547173821.0
20250331,35.85,36.09,34.43,35.01,325100.0,1142840523.0
20250401,35.0,35.2,34.86,35.0,172715.0,605260163.0
20250402,35.01,35.32,34.93,35.23,151125.0,531221262.0
20250403,34.98,35.3,34.07,34.37,276345.0,958376810.0
20250407,31.31,32.4,30.93,30.93,414398.0,1293597632.0000002
20250408,30.930000000000003,31.290000000000003,29.08,30.000000000000004,730553.0,2177802763.0
20250409,29.500000000000004,31.31,28.9,31.08,689872.0,2107993061.0
20250410,32.0,32.97,31.6,31.96,590109.0,1902402785.0
20250411,31.96,34.13,31.86,33.35,701336.0,2316349873.0000005
20250414,34.4,34.4,33.1,33.35,485665.0,1628151410.0000002
20250415,33.150000000000006,33.24,32.660000000000004,32.85,243961.0,801412073.0
20250416,32.870000000000005,33.07,32.2,32.85,270523.0,880533126.0
20250417,32.6,33.15,32.5,32.8,216272.0,710844423.0
20250418,32.6,32.86000000000001,32.34,32.800000000000004,165238.0,538859907.0000001
20250421,32.800000000000004,33.18,32.63,33.150000000000006,184956.0,610632297.0
20250422,33.150000000000006,33.150000000000006,32.7,32.77,202904.0,667081589.0
20250423,32.93,33.25,32.8,33.11,230874.0,762953734.0000001
20250424,33.230000000000004,33.230000000000004,32.6,32.81,176234.0,579243813.0
