time,open,high,low,close,volume,amount
20250228,38.6,38.7,37.02,37.04,690033,2616304793.0
20250303,37.11,37.59,36.65,37.02,408674,1526892680.0
20250304,36.65,37.63,36.58,37.55,394616,1479102853.0
20250305,37.55,37.93,37.16,37.47,296339,1118877594.0
20250306,37.73,38.21,37.65,38.13,450025,1722173894.0
20250307,37.95,37.95,37.15,37.45,450074,1698847285.0
20250310,37.35,37.64,36.91,37.15,278261,1040863216.0
20250311,36.68,37.33,36.56,37.2,235146,876033162.0
20250312,37.33,37.6,37.08,37.18,311452,1169368560.0
20250313,37.1,37.15,36.29,36.48,334627,1235406539.0
20250314,36.45,37.28,36.38,37.15,354155,1318489685.0
20250317,37.37,37.44,36.88,37.07,240318,899131118.0
20250318,37.14,37.63,37.14,37.26,257606,968631345.0
20250319,37.25,37.25,36.8,36.92,213590,794084808.0
20250320,36.93,37.03,36.73,36.76,206070,764656766.0
20250321,36.66,36.79,35.85,36.01,312769,1142045152.0
20250324,36.0,36.37,35.28,36.35,280077,1008210870.0
20250325,36.35,36.35,35.73,35.76,189538,685503155.0
20250326,35.65,35.99,35.63,35.67,150490,542290160.0
20250327,35.57,36.15,35.29,35.8,195786,705405302.0
20250328,35.85,35.99,35.63,35.65,151858,547173821.0
20250331,35.6,35.84,34.18,34.76,325100,1142840523.0
20250401,34.75,34.95,34.61,34.75,172715,605260163.0
20250402,34.76,35.07,34.68,34.98,151125,531221262.0
20250403,34.73,35.05,33.82,34.12,276345,958376810.0
20250407,31.059999999999995,32.15,30.679999999999996,30.679999999999996,414398,1293597632.0
20250408,30.679999999999996,31.039999999999996,28.829999999999995,29.749999999999996,730553,2177802763.0
20250409,29.249999999999996,31.059999999999995,28.649999999999995,30.829999999999995,689872,2107993061.0
20250410,31.749999999999996,32.72,31.349999999999998,31.709999999999997,590109,1902402785.0
20250411,31.709999999999997,33.88,31.609999999999996,33.1,701336,2316349873.0
20250414,34.15,34.15,32.85,33.1,485665,1628151410.0
20250415,32.9,32.99,32.41,32.6,243961,801412073.0
20250416,32.62,32.82,31.950000000000003,32.6,270523,880533126.0
20250417,32.35,32.9,32.25,32.55,216272,710844423.0
20250418,32.35,32.61,32.09,32.55,165238,538859907.0
20250421,32.55,32.93,32.38,32.9,184956,610632297.0
20250422,32.9,32.9,32.45,32.52,202904,667081589.0
20250423,32.68,33.0,32.55,32.86,230874,762953734.0
20250424,32.98,32.98,32.35,32.56,176234,579243813.0
20250425,32.58,32.98,32.45,32.75,193887,640549329.0
20250428,32.75,32.84,32.43,32.47,150200,492546402.0
20250429,32.65,32.82,32.4,32.77,185410,610254859.0
20250430,32.8,33.41,32.69,33.18,278667,931978982.0
20250506,33.38,34.09,33.38,34.07,332888,1134357000.0
20250507,34.75,34.77,33.61,33.98,336814,1153833562.0
20250508,33.77,34.08,33.7,34.02,203215,695345675.0
20250509,34.02,34.02,33.27,33.44,195352,659340520.0
20250512,33.75,34.0,33.73,33.9,217629,742030195.0
20250513,34.35,34.35,33.7,33.82,207759,710294791.0
20250514,33.78,34.09,33.72,33.98,191530,654354159.0
20250515,34.1,34.1,33.18,33.22,211901,716145836.0
20250516,33.35,33.58,33.13,33.43,138705,467410202.0
20250519,33.25,33.5,32.66,33.21,184111,613144629.0
20250520,33.25,33.34,33.05,33.09,162446,542926938.0
20250521,33.1,33.1,32.75,32.82,145704,482150105.0
20250522,32.82,33.2,32.57,32.64,167364,553970589.0
20250523,32.64,33.37,32.35,32.38,216062,714889672.0
20250526,32.45,32.7,32.35,32.54,139968,458338351.0
20250527,32.45,32.45,32.05,32.1,120791,392181339.0
20250528,32.25,32.25,31.77,31.81,112663,362349082.0
20250529,31.819999999999997,32.45,31.81,32.44,179385,582843164.0
20250530,32.28,32.29,31.89,31.909999999999997,125697,405347080.0
20250603,31.749999999999996,32.15,31.669999999999998,31.779999999999998,150246,482383024.0
20250604,31.84,32.29,31.779999999999998,32.18,157917,511079319.0
20250605,32.18,32.82,32.06,32.77,206448,676715167.0
20250606,32.8,32.88,32.57,32.69,145706,480520795.0
20250609,32.69,32.91,32.65,32.71,149186,492560497.0
20250610,32.75,32.76,31.939999999999998,32.13,185066,602500617.0
20250611,32.11,32.35,31.859999999999996,32.05,210466,681577848.0
20250612,32.05,32.31,31.799999999999994,31.869999999999994,184409,593563357.0
20250613,31.759999999999994,32.4,31.649999999999995,31.649999999999995,230106,738811899.0
20250616,31.459999999999997,32.04,31.409999999999997,31.689999999999998,181829,582610436.0
20250617,31.699999999999996,31.97,31.569999999999997,31.639999999999997,158828,507384091.0
20250618,31.549999999999997,32.3,31.509999999999998,32.06,233317,750460878.0
20250619,31.950000000000003,32.21,31.579999999999995,31.699999999999996,200357,644590100.0
20250620,31.669999999999998,32.0,31.369999999999997,31.409999999999997,156187,496099964.0
20250623,31.249999999999996,32.54,31.069999999999997,32.37,410984,1330342130.0
20250624,32.419999999999995,32.839999999999996,32.36,32.769999999999996,285307,935264859.0
20250625,32.839999999999996,33.169999999999995,32.589999999999996,33.089999999999996,356701,1179255618.0
20250626,33.18,33.269999999999996,32.8,32.83,262109,869151212.0
20250627,33.21,33.949999999999996,32.87,33.47,464092,1558093104.0
20250630,33.65,33.87,33.44,33.559999999999995,300240,1013129804.0
20250701,33.57,34.25,33.239999999999995,33.839999999999996,392868,1333734927.0
20250702,33.69,33.69,33.099999999999994,33.18,262123,875886910.0
20250703,33.199999999999996,33.519999999999996,33.099999999999994,33.4,213161,712586470.0
20250704,33.37,33.519999999999996,32.97,33.099999999999994,203001,676363723.0
20250707,33.019999999999996,33.19,32.75,32.82,154582,510490748.0
20250708,32.919999999999995,33.47,32.879999999999995,33.419999999999995,244466,818037521.0
20250709,33.419999999999995,33.51,32.97,33.05,194287,647986717.0
20250710,33.059999999999995,33.22,32.9,32.949999999999996,206410,684172081.0
20250711,32.96,33.57,32.87,33.379999999999995,314620,1052944334.0
20250714,33.46,33.57,33.269999999999996,33.269999999999996,189022,633136938.0
20250715,33.269999999999996,33.58,33.12,33.51,279770,937076905.0
20250716,33.47,34.01,33.37,33.46,306704,1036286461.0
20250717,33.37,33.949999999999996,33.199999999999996,33.83,402088,1359935671.0
20250718,33.96,34.059999999999995,33.669999999999995,33.8,282192,958470367.0
20250721,33.809999999999995,34.12,33.69,33.94,255160,867305013.0
20250722,33.97,34.39,33.86,34.12,371862,1274656897.0
20250723,34.129999999999995,34.29,33.8,33.89,366739,1253089643.0
20250724,33.97,34.65,33.949999999999996,34.57,489681,1693268735.0
20250725,34.65,34.849999999999994,34.29,34.69,384990,1334394412.0
20250728,34.82,35.32,34.599999999999994,34.879999999999995,462552,1618637582.0
20250729,34.72,35.72,34.72,35.669999999999995,663427,2360968298.0
20250730,35.739999999999995,35.96,35.169999999999995,35.41,612861,2189338007.0
20250731,35.37,35.849999999999994,34.66,34.94,610679,2162464204.0
20250801,34.879999999999995,35.12,34.239999999999995,34.41,358732,1245793434.0
20250804,34.22,34.809999999999995,34.22,34.589999999999996,230863,799181731.0
20250805,34.669999999999995,34.699999999999996,34.449999999999996,34.61,229895,797235378.0
20250806,34.599999999999994,34.919999999999995,34.33,34.83,343581,1194917908.0
20250807,34.75,35.349999999999994,34.699999999999996,35.05,459739,1617424011.0
20250808,34.919999999999995,34.94,34.47,34.47,316807,1100954752.0
20250811,34.419999999999995,34.82,34.379999999999995,34.64,254138,883216245.0
20250812,34.65,35.22,34.39,34.97,448001,1564649682.0
20250813,34.989999999999995,35.529999999999994,34.86,35.44,577294,2040701204.0
20250814,35.519999999999996,35.989999999999995,34.98,35.15,690738,2465722320.0
20250815,35.0,35.87,35.0,35.73,531306,1891947867.0
20250818,36.57,37.199999999999996,36.29,36.769999999999996,1012719,3746006332.0
20250819,36.769999999999996,37.07,36.199999999999996,36.199999999999996,693938,2540869113.0
20250820,36.129999999999995,37.669999999999995,36.019999999999996,37.57,891001,3293108852.0
20250821,36.919999999999995,37.32,36.239999999999995,36.449999999999996,1054571,3890905350.0
20250822,36.169999999999995,39.07,36.04,38.71,2091172,7962735782.0
20250825,39.86,40.279999999999994,38.33,38.87,1835778,7217823094.0
20250826,38.37,39.449999999999996,38.0,38.86,1252536,4853764491.0
20250827,38.87,40.37,38.47,38.47,1503930,5929198325.0
20250828,38.419999999999995,40.05,38.029999999999994,40.05,1576060,6210676900.0
20250829,40.099999999999994,40.64,39.33,39.769999999999996,1147744,4591110157.0
20250901,41.87,42.559999999999995,40.269999999999996,41.019999999999996,1556860,6441938030.0
20250902,40.55,41.339999999999996,38.37,38.89,1235290,4907832205.0
20250903,38.9,39.669999999999995,37.9,38.22,898522,3484406402.0
20250904,38.12,38.339999999999996,35.57,36.12,1065466,3940314150.0
20250905,36.18,37.21,35.83,37.05,656321,2408140387.0
20250908,37.37,37.8,36.879999999999995,37.5,597354,2237450044.0
20250909,37.22,37.25,36.39,36.48,497767,1837858218.0
20250910,36.5,37.0,36.379999999999995,36.47,365821,1346412164.0
20250911,36.489999999999995,37.93,36.12,37.919999999999995,828899,3107199849.0
20250912,37.93,38.339999999999996,37.669999999999995,37.75,761631,2903698918.0
20250915,38.449999999999996,38.629999999999995,37.61,37.69,627097,2390558698.0
20250916,37.62,38.87,37.55,38.57,771779,2966403227.0
20250917,38.449999999999996,38.94,37.96,38.64,658562,2544732335.0
20250918,38.86,40.239999999999995,37.97,39.0,1412119,5572856944.0
20250919,39.3,39.61,38.55,38.599999999999994,851492,3336914236.0
20250922,38.75,39.75,38.37,39.529999999999994,887235,3495822099.0
20250923,39.57,39.669999999999995,37.98,39.07,892061,3464905105.0
20250924,39.019999999999996,41.559999999999995,38.87,41.07,1851850,7569191034.0
20250925,41.099999999999994,44.36,40.75,42.69,2381964,10118282574.0
20250926,42.3,43.1,41.199999999999996,41.23,1319693,5552536752.0
20250929,41.23,41.57,40.33,40.79,1027541,4199736908.0
20250930,41.74,44.879999999999995,41.04,43.99,2154342,9289248003.0
20251009,45.21,47.5,44.9,46.9,2302587,10646431436.0
20251010,45.449999999999996,45.75,43.379999999999995,43.67,1661556,7376464981.0
20251013,40.86,43.83,40.86,43.51,1203082,5157949199.0
20251014,44.199999999999996,44.379999999999995,40.48,40.69,1372907,5793296703.0
20251015,40.93,41.839999999999996,39.809999999999995,41.82,841156,3448067187.0
20251016,41.6,42.5,41.25,41.62,740775,3103103147.0
20251017,40.949999999999996,41.48,39.37,39.4,836493,3363928719.0
20251020,40.15,40.47,39.29,39.49,594875,2377353980.0
20251021,39.55,40.4,39.43,40.4,655989,2639323979.0
20251022,40.089999999999996,40.4,39.46,39.83,465900,1863321019.0
20251023,39.5,39.74,38.76,39.73,458224,1799467134.0
20251024,40.3,41.0,40.0,40.85,756586,3082212694.0
20251027,41.78,42.4,40.9,41.99,1233591,5155208442.0
20251028,41.92,42.83,41.5,41.79,957682,4048035501.0
20251029,41.53,42.29,41.32,41.699999999999996,678628,2833735528.0
20251030,41.99,42.5,41.449999999999996,41.5,928392,3908161357.0
20251031,41.199999999999996,41.21,39.9,39.92,803878,3251958139.0
20251103,39.699999999999996,39.71,38.339999999999996,39.35,668618,2613870601.0
20251104,39.48,41.11,39.339999999999996,39.72,718686,2897071317.0
20251105,38.46,39.129999999999995,38.4,38.78,497179,1930759686.0
20251106,39.17,39.6,38.809999999999995,39.589999999999996,488408,1925169949.0
20251107,39.14,39.15,38.699999999999996,38.82,356486,1389916425.0
20251110,39.05,39.48,38.78,39.089999999999996,381524,1494887356.0
20251111,39.4,39.589999999999996,38.41,38.42,399382,1552991927.0
20251112,38.199999999999996,38.199999999999996,37.36,37.589999999999996,404628,1529100787.0
20251113,37.57,38.32,37.51,38.14,349162,1330942105.0
20251114,37.699999999999996,37.71,36.93,36.949999999999996,482262,1802972186.0
20251117,36.9,37.23,36.67,36.98,285513,1057684374.0
20251118,36.91,37.42,36.71,37.07,288684,1074728786.0
20251119,36.91,37.1,36.29,36.49,296937,1090272798.0
20251120,36.89,36.98,36.01,36.019999999999996,268720,980623957.0
20251121,35.5,35.699999999999996,34.699999999999996,34.75,422335,1486565480.0
20251124,34.91,35.16,34.48,34.949999999999996,285599,997828583.0
20251125,35.339999999999996,35.83,35.18,35.41,329484,1172826325.0
20251126,35.379999999999995,35.98,35.16,35.699999999999996,365635,1309368383.0
20251127,35.75,36.46,35.629999999999995,35.65,367002,1326760581.0
20251128,35.51,35.879999999999995,35.33,35.809999999999995,233998,836578646.0
20251201,36.879999999999995,37.12,36.4,37.0,483959,1784103507.0
20251202,36.9,36.9,36.3,36.36,275385,1009123627.0
20251203,36.43,37.68,36.36,36.51,356543,1317048542.0
20251204,36.379999999999995,36.89,35.91,36.89,285845,1043606559.0
20251205,36.89,36.89,36.12,36.64,281287,1029369731.0
20251208,36.629999999999995,37.37,36.51,37.18,382820,1421326447.0
20251209,37.019999999999996,37.29,36.699999999999996,36.8,297133,1102144996.0
20251210,36.6,37.199999999999996,36.35,37.089999999999996,305289,1129250136.0
20251211,37.059999999999995,37.07,36.269999999999996,36.309999999999995,260252,956493237.0
20251212,36.32,36.85,35.879999999999995,36.72,336011,1228852280.0
20251215,36.379999999999995,36.47,35.91,35.94,250484,908577094.0
20251216,35.9,36.05,35.0,35.28,271278,961806334.0
20251217,35.199999999999996,35.949999999999996,35.03,35.83,278498,991389545.0
20251218,35.5,36.05,35.47,35.57,225188,807786685.0
20251219,35.87,36.25,35.64,35.66,240644,865662234.0
20251222,35.949999999999996,36.79,35.93,36.69,415169,1519928286.0
20251223,36.699999999999996,36.89,36.37,36.53,282964,1039494738.0
20251224,36.74,37.1,36.6,37.019999999999996,326232,1207065016.0
20251225,37.059999999999995,37.3,36.839999999999996,37.03,279058,1037102395.0
20251226,36.86,37.16,36.559999999999995,36.699999999999996,304897,1126125501.0
20251229,36.71,37.01,36.449999999999996,36.519999999999996,283552,1043647681.0
20251230,36.43,37.14,36.41,37.0,334803,1240081330.0
20251231,37.16,37.25,36.6,36.68,280955,1036329986.0
20260105,37.1,38.5,37.1,38.26,795260,3038786138.0
20260106,38.5,38.589999999999996,37.96,38.339999999999996,584521,2243132117.0
20260107,38.96,39.49,38.4,38.98,978591,3822377234.0
20260108,38.699999999999996,39.5,38.58,38.879999999999995,640565,2512526433.0
20260109,39.15,41.39,39.15,41.08,1348512,5514654632.0
20260112,41.879999999999995,45.18,41.879999999999995,43.58,1675499,7357955587.0
20260113,43.4,43.699999999999996,41.879999999999995,42.1,1018697,4363252495.0
20260114,42.1,43.21,41.43,41.879999999999995,865620,3668781163.0
20260115,41.61,44.059999999999995,41.37,43.89,1252705,5392901852.0
20260116,44.9,48.29,44.699999999999996,48.29,1970805,9286881238.0
20260119,49.059999999999995,50.66,47.86,48.73,2391014,11749034773.0
20260120,48.73,50.18,48.3,49.39,1789165,8842379886.0
20260121,48.91,53.47,48.48,52.51,2314038,11973641605.0
20260122,54.49,54.53,48.809999999999995,49.3,2510370,12607133409.0
20260123,49.3,50.25,48.35,48.92,1654779,8143964115.0
20260126,48.73,49.22,46.949999999999996,47.21,1259617,6011665036.0
20260127,47.08,48.559999999999995,46.05,48.1,1295521,6158076884.0
20260128,49.16,51.3,49.089999999999996,49.949999999999996,1511527,7597088075.0
20260129,49.3,50.9,48.699999999999996,48.879999999999995,903231,4469149401.0
20260130,48.85,50.04,47.8,49.379999999999995,923420,4542014269.0
20260202,48.339999999999996,48.65,46.11,46.24,956648,4515763531.0
20260203,47.35,47.72,46.74,47.589999999999996,642656,3042598536.0
20260204,46.89,47.03,45.3,45.769999999999996,698446,3218140234.0
20260205,44.78,44.99,43.769999999999996,44.559999999999995,647076,2871804624.0
20260206,43.89,44.58,43.4,43.96,486468,2145297213.0
20260209,45.1,46.86,44.4,46.66,773454,3552201435.0
20260210,46.67,47.39,46.0,46.14,444734,2071172715.0
20260211,45.76,46.76,45.699999999999996,46.089999999999996,339148,1568992442.0
20260212,46.4,46.87,46.089999999999996,46.53,482748,2250077974.0
20260213,45.9,46.87,45.699999999999996,46.03,431439,2005592207.0
20260224,46.8,47.32,45.949999999999996,46.64,551007,2579475255.0
20260225,47.35,47.53,45.3,46.82,838468,3906195440.0
20260226,46.8,49.879999999999995,46.5,48.62,1009398,4866860807.0
20260227,47.66,48.14,46.21,48.059999999999995,817547,3875995663.0
20260302,46.68,47.58,46.6,46.67,636264,2994724032.0
20260303,47.199999999999996,49.79,46.839999999999996,47.47,1557580,7512231166.0
20260304,45.809999999999995,49.35,45.809999999999995,47.76,995265,4787131058.0
20260305,49.199999999999996,50.23,48.12,48.6,1147240,5646963726.0
20260306,48.0,48.99,46.76,46.94,920253,4373547863.0
20260309,45.53,45.53,42.6,44.9,1075819,4728604659.0
20260310,45.9,46.5,45.25,45.9,713216,3275463114.0
20260311,46.36,48.16,46.23,46.71,917879,4348980117.0
20260312,46.5,47.58,45.339999999999996,45.629999999999995,653574,3022709735.0
20260313,45.17,46.699999999999996,44.69,45.379999999999995,543064,2487147609.0
20260316,45.21,46.36,44.05,45.65,705271,3203099087.0
20260317,45.93,45.94,43.589999999999996,43.65,621114,2774511544.0
20260318,44.15,46.07,43.83,45.67,791233,3565691666.0
20260319,44.69,45.07,43.9,44.089999999999996,531942,2367791367.0
20260320,44.559999999999995,44.65,41.9,41.93,772824,3317503373.0
20260323,40.379999999999995,41.08,38.57,38.98,757104,3021893232.0
20260324,39.8,39.87,38.29,39.35,461181,1804238392.0
20260325,39.8,41.16,39.769999999999996,40.54,533289,2170329915.0
20260326,40.3,40.66,39.14,39.33,377749,1507017755.0
20260327,38.75,39.839999999999996,38.5,39.43,367940,1445288091.0
20260330,38.559999999999995,39.87,38.35,39.74,338891,1330224804.0
20260331,39.4,39.5,38.449999999999996,38.65,404005,1576961626.0
20260401,39.78,39.79,39.14,39.39,367070,1450867469.0
20260402,39.43,39.43,38.18,38.379999999999995,328915,1276608568.0
20260403,38.78,38.879999999999995,37.92,38.19,261706,1005827844.0
20260407,38.6,38.96,38.44,38.72,273821,1063155065.0
20260408,39.949999999999996,41.879999999999995,39.93,41.879999999999995,713712,2924657171.0
20260409,41.07,42.37,40.949999999999996,41.809999999999995,497533,2083840381.0
20260410,42.64,43.69,42.64,42.92,667669,2885803177.0
20260413,42.4,43.4,42.4,42.75,443211,1903992519.0
20260414,43.5,44.98,43.199999999999996,44.24,825500,3644259975.0
20260415,44.4,44.6,43.26,43.49,680666,3000554903.0
20260416,43.5,43.92,43.1,43.629999999999995,442433,1930963725.0
20260417,43.58,44.5,43.15,43.879999999999995,613942,2700991703.0
20260420,43.9,44.9,43.39,44.39,611808,2719345386.0
20260421,44.4,44.5,43.03,43.93,465116,2038879601.0
20260422,43.74,45.58,43.67,45.41,768614,3444471386.0
20260423,45.46,45.68,43.94,44.309999999999995,663156,2974691696.0
20260424,44.72,45.769999999999996,44.41,44.79,700289,3159344706.0
20260427,45.9,46.85,45.449999999999996,46.22,1021313,4735395335.0
20260428,46.0,46.39,44.66,45.0,804400,3648812811.0
20260429,44.1,44.53,42.99,44.26,862876,3795548157.0
20260430,44.55,45.76,44.01,45.46,1014030,4566035740.0
20260506,47.76,49.08,47.75,48.1,1499983,7269788006.0
20260507,48.8,49.4,47.37,48.66,1321662,6397744066.0
20260508,47.9,51.49,47.0,50.65,1686549,8239048098.0
20260511,53.699999999999996,55.73,53.089999999999996,55.73,1629943,8971881203.0
20260512,56.66,56.89,54.5,55.14,2243986,12497854056.0
20260513,53.41,57.87,53.1,57.39,2182123,12169573850.0
20260514,57.69,57.69,54.18,54.21,1744515,9730726350.0
20260515,55.07,59.629999999999995,54.53,57.949999999999996,2510798,14351403395.0
20260518,57.37,61.86,56.91,58.23,2402943,14294155806.0
20260519,56.809999999999995,60.9,55.98,60.71,2319497,13664043254.0
20260520,59.68,66.79,59.67,66.12,2859682,18682988445.0
20260521,66.78,71.18,65.57000000000001,66.74000000000001,3125058,21324471319.0
20260522,66.95,73.04,63.85,72.78,2869279,19820620387.0
20260525,73.9,80.07000000000001,70.9,80.07000000000001,2751391,21048787141.0
20260526,82.9,88.09,81.05000000000001,88.09,3398367,28784651036.0
20260527,86.4,94.80000000000001,83.4,86.06,3513412,31523590759.0
20260528,82.91000000000001,87.4,80.9,84.64,2722646,22950139180.0
20260529,85.9,89.67,80.23,81.95,3103586,26508349088.0
20260601,80.0,83.41000000000001,74.9,75.55000000000001,2953365,23173514634.0
