time,open,high,low,close,volume,amount
20250211,5.44,5.66,5.32,5.5600000000000005,1019002.0,559147639.0
20250212,5.3999999999999995,5.569999999999999,5.39,5.54,719371.0,396374686.0
20250213,5.550000000000001,5.58,5.4,5.41,542644.0,296082083.0
20250214,5.3999999999999995,5.4799999999999995,5.34,5.39,422890.0,228055663.0
20250217,5.41,5.470000000000001,5.36,5.45,494350.0,268336121.0
20250218,5.460000000000001,5.58,5.2700000000000005,5.300000000000001,647531.0,352410326.0
20250219,5.62,5.83,5.62,5.83,454434.0,263332148.00000003
20250220,6.0,6.01,5.67,5.7,2155040.0,1251095278.0000002
20250221,5.7,5.93,5.63,5.78,1506377.0,871413990.0
20250224,5.790000000000001,5.930000000000001,5.6000000000000005,5.9,1398892.0,810135287.0
20250225,5.8,5.99,5.71,5.9,1135633.0,665274123.0
20250226,5.86,5.93,5.79,5.87,854317.0,500132779.0
20250227,5.88,5.89,5.63,5.74,745024.0,428627668.0
20250228,5.7,5.710000000000001,5.3500000000000005,5.380000000000001,708361.0,390075002.0
20250303,5.47,5.92,5.41,5.92,2208494.0,1288253140.0
20250304,5.8,6.09,5.75,6.04,2369244.0,1406419126.0
20250305,5.97,6.06,5.84,5.9799999999999995,1262727.0,748915367.0000001
20250306,5.970000000000001,6.180000000000001,5.94,6.140000000000001,1839200.0,1118684187.0
20250307,6.09,6.16,5.91,5.95,1195665.0,721438439.9999999
20250310,5.95,6.1000000000000005,5.87,5.99,762895.0,455628009.0
20250311,5.880000000000001,5.99,5.8100000000000005,5.930000000000001,644755.0,380559044.0
20250312,5.949999999999999,6.22,5.93,6.09,1330980.0,813366584.0000001
20250313,6.15,6.2299999999999995,5.88,5.96,1088720.0,657728497.0
20250314,5.960000000000001,5.99,5.8500000000000005,5.98,762100.0,451849563.0
20250317,5.99,6.140000000000001,5.99,6.0,785127.0,475223913.0
20250318,6.01,6.5,6.01,6.17,1448191.0,902340503.0
20250319,6.109999999999999,6.17,6.01,6.04,746555.0,451813710.0
20250320,6.0,6.0200000000000005,5.9,5.91,625801.0,372798986.00000006
20250321,5.89,6.35,5.79,6.18,2003783.0,1240723461.0000002
20250324,6.1499999999999995,6.6,6.09,6.6,2237672.0,1429228251.0000002
20250325,6.6,7.26,6.51,7.26,1323094.0,941592613.0000001
20250326,7.39,7.45,6.84,6.96,3432810.0,2439764582.0
20250327,6.92,7.06,6.26,6.26,2465784.0,1600909712.0
20250328,6.14,6.59,6.09,6.3,1857287.0,1174527758.9999998
20250331,6.11,6.69,6.03,6.57,2157387.0,1395386677.0
20250401,6.41,7.130000000000001,6.4,6.760000000000001,2278808.0,1540428487.0000002
20250402,6.7,6.79,6.5,6.52,1574840.0,1038953329.0
20250403,6.33,6.71,6.05,6.25,1607423.0,1026473375.9999999
20250407,5.64,5.75,5.63,5.63,355598.0,200845430.0
20250408,5.11,5.38,5.07,5.07,1180844.0,606205207.0
20250409,4.760000000000001,5.250000000000001,4.5600000000000005,5.120000000000001,1615643.0,781120797.0
20250410,5.3,5.43,5.22,5.26,1296648.0,689873766.0
20250411,5.1499999999999995,5.4,5.13,5.33,874788.0,464227665.00000006
20250414,5.5,5.86,5.5,5.68,1543811.0,883548282.0
20250415,5.62,5.7,5.44,5.470000000000001,1098444.0,605701323.0
20250416,5.46,5.5,5.24,5.3,807495.0,431683971.0
20250417,5.260000000000001,5.44,5.23,5.300000000000001,578971.0,310144910.00000006
20250418,5.29,5.55,5.22,5.47,893970.0,481131795.00000006
20250421,5.49,5.58,5.32,5.58,772295.0,425130796.99999994
20250422,6.0,6.14,5.88,6.14,1331240.0,808663883.0
20250423,6.2,6.54,6.19,6.32,2624598.0,1659688347.0
20250424,6.3,6.58,6.24,6.3,1891360.0,1205040371.0000002
20250425,6.34,6.4399999999999995,6.3,6.33,1340420.0,854475322.0000001
20250428,6.5,6.57,6.21,6.22,1213646.0,770847427.0000001
20250429,6.21,6.39,6.21,6.28,794893.0,499925472.0
20250430,6.25,6.4,6.25,6.32,950276.0,602011882.0
20250506,6.45,6.95,6.45,6.95,972062.0,665491694.0
20250507,7.1,7.45,6.96,7.24,3159284.0,2273505068.0
20250508,7.16,7.68,7.16,7.390000000000001,2501837.0,1855060303.0
20250509,7.470000000000001,7.53,7.07,7.08,1974910.0,1418393709.0000002
20250512,7.220000000000001,7.390000000000001,7.15,7.25,1412545.0,1027435759.0
20250513,7.3500000000000005,7.44,7.11,7.21,1327064.0,959008109.9999999
20250514,7.279999999999999,7.4399999999999995,7.18,7.3,1602519.0,1174901773.0
20250515,7.3,7.44,7.12,7.18,1535230.0,1115329648.0
20250516,7.29,7.8999999999999995,7.26,7.76,3948391.0,3083805792.0000005
20250519,7.7,7.84,7.41,7.76,2856665.0,2192198139.0
20250520,7.83,8.07,7.57,7.63,2193847.0,1700193550.0000002
20250521,7.54,7.69,7.29,7.41,1653969.0,1226774376.9999998
20250522,7.3100000000000005,7.6000000000000005,7.3100000000000005,7.380000000000001,1257834.0,935834759.0
20250523,7.38,7.83,7.33,7.6,2372940.0,1821227607.0
20250526,7.75,8.36,7.66,8.36,3480604.0,2854245898.0
20250527,8.3,8.440000000000001,8.05,8.25,2892256.0,2375072283.0
20250528,8.2,8.95,8.2,8.83,3007855.0,2605445412.9999995
20250529,8.61,9.219999999999999,8.61,8.729999999999999,2981946.0,2653257561.0
20250530,8.84,8.84,8.15,8.26,2228235.0,1854207343.0
20250603,8.14,8.440000000000001,8.14,8.34,1320924.0,1102947259.0
20250604,8.370000000000001,8.450000000000001,8.15,8.200000000000001,1270330.0,1047475550.0000001
20250605,8.12,8.19,8.0,8.13,1268685.0,1026451217.0
20250606,8.13,8.24,7.83,8.09,1233726.0,991778063.0
20250609,8.14,8.59,8.14,8.56,1976254.0,1662878404.0
20250610,8.46,8.69,8.33,8.37,1745073.0,1479404321.0
20250611,8.350000000000001,8.440000000000001,8.21,8.280000000000001,1153300.0,956563286.0
20250612,8.35,8.74,8.24,8.57,1833495.0,1564907948.0
20250613,8.450000000000001,8.610000000000001,8.3,8.34,1205203.0,1015446984.0000001
20250616,8.3,9.13,8.24,8.76,2072811.0,1828753234.0000002
20250617,8.74,8.88,8.5,8.53,1454453.0,1252231732.0
20250618,8.52,8.649999999999999,8.36,8.44,1021162.0,862322186.0000001
20250619,8.4,8.41,7.6000000000000005,7.710000000000001,2145611.0,1679449969.0
20250620,7.64,7.82,7.54,7.56,884043.0,671916767.0
20250623,7.41,7.78,7.41,7.73,834055.0,635937599.0
20250624,7.75,8.0,7.72,7.93,910142.0,718925789.0
20250625,7.95,7.99,7.82,7.9,810722.0,639554221.0
20250626,7.87,7.95,7.7,7.8100000000000005,777079.0,608960845.0
20250627,7.78,7.99,7.71,7.89,776373.0,611963568.0000001
20250630,7.930000000000001,8.120000000000001,7.930000000000001,8.09,943257.0,761164628.0
20250701,8.39,8.9,8.38,8.66,3277557.0,2881225390.0
20250702,8.45,8.799999999999999,8.43,8.52,2398634.0,2061842829.0
20250703,8.7,8.79,8.5,8.7,1506621.0,1300803166.0
20250704,8.7,8.95,8.61,8.729999999999999,1686096.0,1479942624.0
20250707,8.73,9.18,8.67,9.09,2089454.0,1873570466.0
20250708,9.01,9.01,8.76,8.92,1465788.0,1299186046.0
20250709,8.87,9.32,8.84,8.93,1687685.0,1533076319.9999998
20250710,8.83,8.94,8.74,8.82,1109337.0,979010254.0000001
20250711,8.78,9.1,8.78,8.899999999999999,1080145.0,966882680.0000001
20250714,9.0,9.08,8.67,8.77,1616308.0,1432828715.0
20250715,8.75,9.3,8.71,8.99,1598548.0,1443690094.0
20250716,8.96,9.280000000000001,8.9,9.13,1636353.0,1487138524.0
20250717,9.100000000000001,9.15,8.96,9.030000000000001,1268680.0,1147654297.0000002
20250718,9.04,9.08,8.86,8.95,990666.0,885837895.0
20250721,8.96,9.33,8.96,9.16,1564354.0,1438369016.0
20250722,9.09,9.18,8.83,8.9,1309369.0,1168134767.0
20250723,9.110000000000001,9.5,9.05,9.07,2120036.0,1958766271.0
20250724,9.09,9.36,9.07,9.17,1393022.0,1277767371.0
20250725,9.18,9.69,9.1,9.58,2401209.0,2279737639.0
20250728,9.549999999999999,9.639999999999999,9.28,9.469999999999999,1487061.0,1398605258.0
20250729,9.4,9.46,9.21,9.340000000000002,1023424.0,950015384.0
20250730,9.299999999999999,9.299999999999999,9.1,9.24,871636.0,799366680.0
20250731,9.24,9.299999999999999,8.93,9.049999999999999,994592.0,909002931.0
20250801,9.040000000000001,9.13,8.790000000000001,9.120000000000001,785720.0,705780436.9999999
20250804,8.950000000000001,9.020000000000001,8.88,8.98,654582.0,584759168.0
