time,open,high,low,close,volume,amount
20240902,80.99066666666667,81.79066666666667,78.65066666666667,78.684,101135,2468600915.0
20240903,78.45066666666666,80.80066666666666,78.45066666666666,80.67733333333334,101820,2497421913.0
20240904,80.15066666666667,82.284,80.13066666666667,81.75733333333334,100606,2506778350.0
20240905,81.65066666666667,83.51733333333333,81.51733333333333,82.60066666666667,100126,2542189362.0
20240906,82.604,83.35066666666667,82.124,82.184,78142,1982245013.0
20240909,81.47733333333333,82.97066666666667,81.17733333333334,81.64399999999999,70851,1774845243.0
20240910,81.65066666666667,82.584,81.19066666666667,81.534,61248,1533462723.0
20240911,81.65066666666667,85.18400000000001,81.464,84.35066666666667,155361,4001603969.0
20240912,84.55066666666666,84.984,83.984,83.98733333333332,77251,1995755898.0
20240913,84.05066666666666,84.31733333333334,83.26733333333333,83.31400000000001,56992,1458587905.0
20240918,83.324,84.76066666666667,83.01733333333333,84.46066666666667,66820,1715595537.0
20240919,84.654,84.77733333333333,82.75066666666667,83.43733333333334,91043,2326365318.0
20240920,83.444,84.584,82.61066666666666,83.68400000000001,89898,2292829764.0
20240923,83.634,83.97066666666666,81.24733333333333,81.65066666666667,107583,2712153559.0
20240924,82.65066666666667,83.484,80.57066666666667,83.08066666666666,156495,3949080823.0
20240925,84.31733333333334,88.20400000000001,84.20400000000001,85.91733333333333,205710,5442651982.0
20240926,86.31733333333334,88.21733333333333,85.68400000000001,88.18733333333334,149066,3960197853.0
20240927,89.31733333333334,95.64733333333334,88.81733333333334,92.98066666666666,309922,8683447958.0
20240930,94.984,101.01066666666667,94.984,100.754,388805,11640545413.0
20241008,110.99733333333334,110.99733333333334,100.754,107.444,443439,14484952068.0
20241009,103.31733333333334,105.22066666666666,98.484,100.214,325919,10166970123.0
20241010,101.65066666666667,105.65066666666667,101.644,103.61399999999999,250167,7918647495.0
20241011,102.99066666666666,102.99066666666666,96.98733333333332,98.334,186418,5671879376.0
20241014,98.64733333333334,101.644,98.384,100.65066666666667,172365,5268100404.0
20241015,100.15066666666667,101.11066666666666,97.65066666666667,97.65066666666667,122149,3695577335.0
20241016,95.984,96.97733333333333,93.984,94.914,150322,4362898826.0
20241017,95.82066666666667,97.60066666666667,94.69066666666667,94.79066666666667,102457,3005198739.0
20241018,94.80066666666666,100.384,94.344,98.41733333333333,191092,5674148204.0
20241021,99.31733333333334,101.18400000000001,98.61733333333332,100.46733333333333,157816,4819617233.0
20241022,99.984,101.69066666666667,99.31733333333334,99.90066666666667,103733,3174859558.0
20241023,99.90066666666667,102.25066666666667,99.21066666666667,101.27733333333333,126695,3911383612.0
20241024,101.27733333333333,101.64066666666668,99.17733333333332,99.544,96885,2959755260.0
20241025,99.65066666666667,102.25066666666667,99.65066666666667,101.03066666666666,139820,4306245200.0
20241028,101.31733333333334,101.31733333333334,98.90066666666667,100.01733333333334,109324,3323177977.0
20241029,101.31733333333334,101.74399999999999,99.584,100.11733333333332,118546,3635542203.0
20241030,99.31733333333334,100.82066666666667,98.81733333333334,100.16733333333333,108448,3301164357.0
20241031,98.98733333333332,99.31400000000001,95.984,96.04733333333333,240852,7127704551.0
20241101,96.05066666666666,96.85066666666667,95.01733333333334,95.08733333333333,143041,4174457395.0
20241104,96.984,101.29066666666667,96.854,100.644,217319,6600399617.0
20241105,99.67066666666666,101.13066666666667,98.484,100.81733333333334,167820,5124245708.0
20241106,100.984,101.56733333333334,97.65066666666667,98.43733333333334,184861,5611830833.0
20241107,96.66066666666666,98.944,96.31733333333334,98.91066666666666,150676,4484370171.0
20241108,100.69066666666667,100.824,97.31733333333334,97.61733333333332,166716,5022195686.0
20241111,96.65066666666667,98.14066666666668,95.85066666666667,98.08066666666667,180859,5349190917.0
20241112,98.36733333333332,101.65066666666667,98.08733333333333,98.58733333333333,246557,7520312653.0
20241113,97.65066666666667,98.76066666666667,96.75066666666667,98.50733333333334,145116,4326957543.0
20241114,98.31733333333334,98.41733333333333,96.31733333333334,96.56733333333334,124583,3690676831.0
20241115,96.58066666666667,96.914,94.324,94.984,153236,4471450174.0
20241118,94.98733333333332,95.96733333333333,93.87066666666668,94.544,116206,3364288894.0
20241119,94.544,95.47733333333333,92.324,94.31400000000001,131947,3785016710.0
20241120,94.32066666666667,95.11733333333332,93.484,94.47066666666666,106017,3049973686.0
20241121,94.474,94.48066666666666,92.984,93.65066666666667,95533,2727230001.0
20241122,93.484,93.604,90.984,91.14733333333334,125142,3529973028.0
20241125,92.65066666666667,94.77066666666667,91.94733333333333,92.65066666666667,174533,4981714331.0
20241126,91.65066666666667,93.65066666666667,90.944,91.98733333333332,95206,2686423189.0
20241127,91.41066666666666,91.984,90.65066666666667,91.984,110003,3068303752.0
20241128,92.05066666666666,92.17066666666666,89.31733333333334,89.844,158589,4365779156.0
20241129,89.31733333333334,90.944,89.00066666666667,89.92733333333332,128005,3516186178.0
20241202,90.52066666666667,92.984,89.67733333333332,92.45066666666666,151357,4255616768.0
20241203,93.25066666666667,93.61066666666666,91.844,92.53399999999999,91450,2585320048.0
20241204,92.09733333333332,92.76066666666667,91.25066666666667,91.644,85013,2389151937.0
20241205,90.714,91.144,89.754,90.07066666666667,90268,2486214937.0
20241206,90.20733333333334,92.31066666666668,89.654,91.74399999999999,124698,3469413044.0
20241209,91.394,92.98066666666666,90.87733333333334,91.81400000000001,92153,2590143544.0
20241210,95.984,96.31733333333334,92.31733333333334,92.50066666666667,175929,5057037510.0
20241211,92.32733333333333,92.94066666666667,91.45066666666666,91.90733333333333,93360,2623997225.0
20241212,91.68400000000001,92.87733333333334,91.11733333333332,92.87733333333334,100134,2816818034.0
