time,open,high,low,close,volume,amount
20250218,42.21113100000001,42.68113100000001,41.43113100000001,41.59113100000001,568752,2425228793.0
20250219,41.61113100000001,42.371131000000005,41.481131000000005,42.25113100000001,581224,2462531718.0
20250220,42.10113100000001,43.831131000000006,42.03113100000001,43.45113100000001,835036,3660808373.0
20250221,43.46113100000001,44.88113100000001,43.27113100000001,44.481131000000005,987271,4402765056.0
20250224,44.481131000000005,45.64113100000001,43.85113100000001,44.40113100000001,634777,2867210759.0
20250225,43.70113100000001,46.50113100000001,43.49113100000001,45.68113100000001,911927,4187616242.0
20250226,45.54113100000001,45.68113100000001,44.18113100000001,44.45113100000001,670234,3031406283.0
20250227,44.511131000000006,44.70113100000001,43.581131000000006,44.081131000000006,550014,2453864638.0
20250228,43.82113100000001,43.95113100000001,42.50113100000001,42.65113100000001,535684,2339938726.0
20250303,43.481131000000005,43.481131000000005,41.40113100000001,41.81113100000001,532953,2274783984.0
20250304,41.43113100000001,41.72113100000001,40.97113100000001,41.35113100000001,466196,1951184570.0
20250305,41.47113100000001,41.99113100000001,40.941131000000006,41.411131000000005,491781,2061881286.0
20250306,41.65113100000001,42.45113100000001,41.65113100000001,41.871131000000005,655338,2784636588.0
20250307,41.911131000000005,42.081131000000006,40.82113100000001,41.03113100000001,665116,2786193023.0
20250310,40.801131000000005,41.14113100000001,40.07113100000001,40.581131000000006,721416,2947723361.0
20250311,40.00113100000001,40.15113100000001,39.20113100000001,39.77113100000001,799444,3205706430.0
20250312,39.731131000000005,40.46113100000001,39.06113100000001,40.051131000000005,837443,3374346259.0
20250313,40.10113100000001,40.36113100000001,39.74113100000001,39.871131000000005,540422,2188742249.0
20250314,39.70113100000001,40.74113100000001,39.511131000000006,40.50113100000001,859912,3515359694.0
20250317,40.801131000000005,40.871131000000005,40.03113100000001,40.17113100000001,589084,2400289271.0
20250318,40.21113100000001,40.49113100000001,39.88113100000001,40.36113100000001,598912,2440209990.0
20250319,40.121131000000005,40.38113100000001,39.50113100000001,40.231131000000005,584473,2363325242.0
20250320,40.36113100000001,40.371131000000005,39.82113100000001,39.92113100000001,376801,1530040598.0
20250321,40.15113100000001,40.691131000000006,39.10113100000001,39.36113100000001,644422,2592809766.0
20250324,39.441131000000006,40.84113100000001,39.38113100000001,40.56113100000001,903183,3693446598.0
20250325,40.511131000000006,40.70113100000001,39.96113100000001,40.28113100000001,416234,1695844788.0
20250326,40.28113100000001,40.57113100000001,40.15113100000001,40.261131000000006,303314,1238959999.0
20250327,40.18113100000001,40.60113100000001,39.831131000000006,40.28113100000001,292038,1191469511.0
20250328,40.301131000000005,41.00113100000001,40.02113100000001,40.71113100000001,497873,2045454662.0
20250331,40.50113100000001,40.89113100000001,39.911131000000005,40.39113100000001,412134,1684704253.0
20250401,40.39113100000001,40.65113100000001,39.911131000000005,39.941131000000006,380610,1546945685.0
20250402,39.92113100000001,40.20113100000001,38.20113100000001,38.85113100000001,1028381,4058599131.0
20250403,36.731131000000005,36.93113100000001,34.92113100000001,34.92113100000001,2233027,8003539895.0
20250407,31.381130999999996,31.381130999999996,31.381130999999996,31.381130999999996,454870,1450125560.0
20250408,28.691131,29.501130999999997,28.191131,28.501130999999997,2823765,8156305835.0
20250409,27.341130999999997,28.961130999999998,26.611130999999997,28.181130999999997,2635132,7469385701.0
20250410,31.051130999999998,31.051130999999998,29.851131,30.231130999999998,2898769,9030336179.0
20250411,29.511131,32.50113100000001,29.141130999999998,31.681130999999997,2762099,8623901339.0
20250414,33.411131000000005,33.93113100000001,30.991130999999996,31.701131000000004,3528631,11506239053.0
20250415,31.101131,31.121131,30.001130999999997,30.311130999999996,1966044,6077454172.0
20250416,29.561130999999996,29.671131,28.751130999999997,29.091130999999997,1814178,5385566085.0
20250417,28.991130999999996,29.381130999999996,28.851131,28.961130999999998,1003293,2967875216.0
20250418,28.961130999999998,29.551130999999998,28.961130999999998,29.451130999999997,992199,2961451143.0
20250421,29.491130999999996,30.491130999999996,29.271130999999997,30.371131,1193436,3632231353.0
20250422,30.131130999999996,30.571130999999998,29.671131,29.801130999999998,1031460,3139583730.0
20250423,31.401130999999996,31.681130999999997,30.461130999999998,31.031131,2013354,6343222065.0
20250424,31.001130999999997,31.011131,30.221130999999996,30.261131,1075001,3333508537.0
20250425,30.501130999999997,31.501130999999997,30.501130999999997,31.111130999999997,1624304,5144752379.0
20250428,31.311130999999996,31.431130999999997,30.401130999999996,30.451130999999997,1009146,3151247228.0
20250429,30.301130999999998,30.451130999999997,29.891130999999998,30.031131,887066,2716087534.0
20250430,30.091130999999997,30.601131,29.891130999999998,30.351131,1238443,3812272580.0
20250506,30.491130999999996,31.351131,30.401130999999996,31.311130999999996,1376577,4326017981.0
20250507,31.951131000000007,32.661131000000005,30.721130999999996,31.021130999999997,1638627,5223223649.0
20250508,30.911130999999997,32.50113100000001,30.821130999999998,32.24113100000001,2102536,6843239366.0
20250509,32.011131000000006,32.02113100000001,31.201130999999997,31.581130999999996,1312280,4206692095.0
20250512,32.85113100000001,33.97113100000001,32.38113100000001,33.621131000000005,2752466,9200878068.0
20250513,34.99113100000001,34.99113100000001,33.13113100000001,33.301131000000005,2869196,9870473583.0
20250514,33.15113100000001,33.441131000000006,32.53113100000001,33.02113100000001,1822080,6094580543.0
20250515,33.051131000000005,33.051131000000005,32.121131000000005,32.161131000000005,1194601,3927343841.0
20250516,32.00113100000001,32.28113100000001,31.911131,32.00113100000001,839028,2734254057.0
20250519,31.891131000000005,31.891131000000005,31.201130999999997,31.731130999999998,1032061,3296746779.0
20250520,31.581130999999996,32.15113100000001,31.361130999999997,32.10113100000001,952181,3077663929.0
20250521,31.901131000000003,31.921131000000006,31.561131,31.621130999999995,959794,3086281303.0
20250522,31.351131,31.571130999999998,31.241130999999996,31.271130999999997,678683,2161876192.0
20250523,31.201130999999997,31.531131,30.801130999999998,30.801130999999998,940135,2970257973.0
20250526,30.001130999999997,30.781131,29.881130999999996,30.741130999999996,1102679,3404917098.0
20250527,30.531131,30.611130999999997,29.931130999999997,30.021130999999997,987978,3027491578.0
20250528,30.211130999999998,30.391130999999998,29.811130999999996,29.891130999999998,662413,2024475646.0
20250529,30.511131,31.021130999999997,30.511131,30.911130999999997,1487913,4661225819.0
20250530,30.391130999999998,30.391130999999998,29.851131,29.901130999999996,1108521,3382102389.0
20250603,29.691131,29.961130999999998,29.621131,29.821130999999998,589993,1789426646.0
20250604,29.881130999999996,30.481130999999998,29.801130999999998,30.301130999999998,839239,2579308768.0
20250605,30.351131,31.361130999999997,30.331130999999996,31.131130999999996,1420893,4455372111.0
20250606,30.911130999999997,31.051130999999998,30.671131,30.821130999999998,853423,2672851414.0
20250609,31.201130999999997,31.581130999999996,31.031131,31.431130999999997,960082,3058275405.0
20250610,31.291130999999996,31.701131000000004,30.851131,31.281131,1198222,3810618393.0
20250611,31.401130999999996,32.04113100000001,31.301130999999998,31.471130999999996,989540,3179019576.0
20250612,31.151130999999996,31.661130999999994,31.051130999999998,31.341130999999997,718273,2291824377.0
20250613,31.101131,31.481130999999998,30.701130999999997,30.751130999999997,800575,2517333047.0
